,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
13325280,9175,Motorcycle,780.71,37.294906,37.992627,23.731492,27.1163,-0.0705,0.2836,693.4,"(250714944, 635122964)"
13325400,9175,Motorcycle,780.71,37.294906,37.992301,23.731411,33.8692,0.873,-0.279,698.2,"(635122964, 358465186)"
13325460,9175,Motorcycle,780.71,37.294906,37.992088,23.731364,37.2436,0.2269,0.0848,700.6,"(635122964, 358465186)"
13325520,9175,Motorcycle,780.71,37.294906,37.991865,23.731311,37.8416,-0.2826,-0.0588,703.0,"(358465186, 6910572379)"
13325580,9175,Motorcycle,780.71,37.294906,37.99165,23.73126,34.9849,-0.631,0.458,705.4,"(6910572379, 5581434215)"
13325700,9175,Motorcycle,780.71,37.294906,37.991294,23.731135,32.6856,1.2696,0.1592,710.2,"(5581434215, 97788477)"
13325760,9175,Motorcycle,780.71,37.294906,37.991082,23.731071,38.3394,0.5262,-0.2764,712.6,"(97788477, 97788216)"
13325820,9175,Motorcycle,780.71,37.294906,37.990861,23.731013,34.4511,-0.6204,-0.3384,715.0,"(97788477, 97788216)"
13325880,9175,Motorcycle,780.71,37.294906,37.990665,23.730968,32.4881,-0.2707,-0.0277,717.4,"(97788477, 97788216)"
13326000,9175,Motorcycle,780.71,37.294906,37.990279,23.730876,39.3152,0.7787,0.0368,722.2,"(97788477, 97788216)"
13326060,9175,Motorcycle,780.71,37.294906,37.990045,23.730815,39.5263,0.1137,-0.1639,724.6,"(97788477, 97788216)"
13326120,9175,Motorcycle,780.71,37.294906,37.989807,23.730762,40.2291,-0.3388,0.0888,727.0,"(97788216, 597677303)"
13326180,9175,Motorcycle,780.71,37.294906,37.989576,23.730714,37.633,-0.486,-0.54,729.4,"(597677303, 961530639)"
13326300,9175,Motorcycle,780.71,37.294906,37.989088,23.730628,49.0684,0.5558,0.229,734.2,"(961530639, 97788213)"
13326360,9175,Motorcycle,780.71,37.294906,37.988814,23.730552,42.2948,-0.0389,0.057,736.6,"(961530639, 97788213)"
13326420,9175,Motorcycle,780.71,37.294906,37.98854,23.730474,52.3727,2.0878,-0.2561,739.0,"(97788213, 97788195)"
13326480,9175,Motorcycle,780.71,37.294906,37.988206,23.730395,58.82,0.8231,-0.0632,741.4,"(97788213, 97788195)"
13326600,9175,Motorcycle,780.71,37.294906,37.987548,23.730249,53.9234,0.2198,0.167,746.2,"(97788213, 97788195)"
13326660,9175,Motorcycle,780.71,37.294906,37.987223,23.73017,52.1875,-2.9088,0.2104,748.6,"(97788195, 97788192)"
13326720,9175,Motorcycle,780.71,37.294906,37.986923,23.730103,49.638,-1.5454,0.3386,751.0,"(97788192, 516020524)"
13326780,9175,Motorcycle,780.71,37.294906,37.986664,23.730041,40.2759,-0.8074,0.0093,753.4,"(97788192, 516020524)"
13326900,9175,Motorcycle,780.71,37.294906,37.986239,23.729957,28.1266,-2.7463,0.4947,758.2,"(516020524, 250714052)"
13326960,9175,Motorcycle,780.71,37.294906,37.986116,23.729924,15.1546,-1.386,0.2211,760.6,"(516020524, 250714052)"
13327020,9175,Motorcycle,780.71,37.294906,37.986061,23.7299,9.1153,1.7031,-1.0322,763.0,"(516020524, 250714052)"
13327080,9175,Motorcycle,780.71,37.294906,37.985959,23.729931,22.9058,1.3182,-2.023,765.4,"(250714052, 3731648988)"
13327164,9175,Motorcycle,780.71,37.294906,37.985869,23.730196,32.134,0.2647,-0.3742,768.76,"(250714052, 3731648988)"
