,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
20656012,11554,Car,1089.56,11.632334,37.986002,23.72484,20.8884,0.0563,-0.0735,169.6,"(6693568141, 95663375)"
20656072,11554,Car,1089.56,11.632334,37.986069,23.72497,19.7066,-0.0869,-0.3001,172.0,"(95663375, 844627879)"
20656132,11554,Car,1089.56,11.632334,37.986134,23.72508,17.505,0.2506,-0.088,174.4,"(95663375, 844627879)"
20656192,11554,Car,1089.56,11.632334,37.986187,23.72517,12.0491,-0.4792,0.1309,176.8,"(95663375, 844627879)"
20656312,11554,Car,1089.56,11.632334,37.98623,23.725245,2.457,-0.2299,-0.0853,181.6,"(95663375, 844627879)"
20656372,11554,Car,1089.56,11.632334,37.986232,23.725248,0.0001,-0.0,0.0,184.0,"(95663375, 844627879)"
20656432,11554,Car,1089.56,11.632334,37.986232,23.725248,0.0,0.0,-0.0,186.4,"(95663375, 844627879)"
20656492,11554,Car,1089.56,11.632334,37.986232,23.725248,0.0968,0.3028,0.0011,188.8,"(95663375, 844627879)"
20656612,11554,Car,1089.56,11.632334,37.986269,23.725307,5.9124,-0.1687,0.0138,193.6,"(844627879, 95663418)"
20656672,11554,Car,1089.56,11.632334,37.986292,23.725345,8.3992,1.126,0.0716,196.0,"(844627879, 95663418)"
20656732,11554,Car,1089.56,11.632334,37.986326,23.725404,7.0087,0.3027,0.2592,198.4,"(844627879, 95663418)"
20656792,11554,Car,1089.56,11.632334,37.986356,23.725457,8.0963,-0.6794,-0.0795,200.8,"(844627879, 95663418)"
20656912,11554,Car,1089.56,11.632334,37.986421,23.725574,9.1832,-0.1921,-0.1267,205.6,"(844627879, 95663418)"
20656972,11554,Car,1089.56,11.632334,37.986443,23.725608,2.6786,0.1576,0.0844,208.0,"(844627879, 95663418)"
20657032,11554,Car,1089.56,11.632334,37.986458,23.725632,8.1558,1.8782,0.0383,210.4,"(844627879, 95663418)"
