,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4658703,5435,Car,190.99,8.50928,37.976133,23.736346,25.93,0.2078,-0.0615,470.36,"(6220792258, 954712407)"
4658823,5435,Car,190.99,8.50928,37.97615,23.736083,7.9476,-0.6248,0.0498,475.16,"(954712407, 2511789008)"
4659003,5435,Car,190.99,8.50928,37.97615,23.736049,0.0,0.0,0.0,482.36,"(954712407, 2511789008)"
4659123,5435,Car,190.99,8.50928,37.97615,23.736049,0.0,0.0,0.0,487.16,"(954712407, 2511789008)"
4659303,5435,Car,190.99,8.50928,37.97615,23.736049,0.0,0.0,0.0,494.36,"(954712407, 2511789008)"
4659423,5435,Car,190.99,8.50928,37.97615,23.736049,0.0,0.0,0.0,499.16,"(954712407, 2511789008)"
4659603,5435,Car,190.99,8.50928,37.97615,23.736049,0.0,0.0,0.0,506.36,"(954712407, 2511789008)"
4659723,5435,Car,190.99,8.50928,37.97615,23.736049,0.0,0.0,0.0,511.16,"(954712407, 2511789008)"
4659843,5435,Car,190.99,8.50928,37.97615,23.736049,0.0,0.0,0.0,515.96,"(954712407, 2511789008)"
4659903,5435,Car,190.99,8.50928,37.97615,23.736049,0.0,0.0,0.0,518.36,"(954712407, 2511789008)"
4660143,5435,Car,190.99,8.50928,37.97615,23.736049,1.8399,1.6529,-0.0221,527.96,"(954712407, 2511789008)"
4660203,5435,Car,190.99,8.50928,37.976141,23.735968,18.0881,1.2642,-0.5709,530.36,"(2511789008, 7384331753)"
4660443,5435,Car,190.99,8.50928,37.975987,23.735378,33.2304,0.5959,1.2738,539.96,"(7384331753, 42240105)"
4660503,5435,Car,190.99,8.50928,37.976026,23.735103,41.4716,1.0255,0.1271,542.36,"(7384331753, 42240105)"
4660723,5435,Car,190.99,8.50928,37.976021,23.734258,23.635,-0.0478,-0.4192,551.16,"(42240105, 250691272)"
