,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
26243403,13153,Taxi,1330.12,6.384569,37.983249,23.727799,30.8424,0.0434,0.0292,12.4,"(7214467394, 363357735)"
26243463,13153,Taxi,1330.12,6.384569,37.983418,23.72784,25.6278,-0.8172,-0.2176,14.8,"(7214467394, 363357735)"
26243583,13153,Taxi,1330.12,6.384569,37.983646,23.72791,16.7819,0.2902,0.9509,19.6,"(7214467394, 363357735)"
26243643,13153,Taxi,1330.12,6.384569,37.983716,23.728012,17.5242,-0.9459,0.0875,22.0,"(7214467394, 363357735)"
26243763,13153,Taxi,1330.12,6.384569,37.983772,23.728176,5.7143,-0.4541,0.0707,26.8,"(7214467394, 363357735)"
26243883,13153,Taxi,1330.12,6.384569,37.983768,23.728255,5.577,-0.0633,0.0507,31.6,"(7214467394, 363357735)"
26244123,13153,Taxi,1330.12,6.384569,37.983757,23.728327,0.6308,0.4489,-0.0425,41.2,"(7214467394, 363357735)"
26244183,13153,Taxi,1330.12,6.384569,37.983753,23.728355,9.382,1.5985,0.2806,43.6,"(7214467394, 363357735)"
26244903,13153,Taxi,1330.12,6.384569,37.98328,23.728918,0.9435,0.4169,0.0,72.4,"(363357735, 250714051)"
26245203,13153,Taxi,1330.12,6.384569,37.983367,23.729161,21.5549,0.0614,0.0187,84.4,"(363357735, 250714051)"
26245323,13153,Taxi,1330.12,6.384569,37.983572,23.729204,10.7639,-0.6881,0.0947,89.2,"(363357735, 250714051)"
26245503,13153,Taxi,1330.12,6.384569,37.983637,23.72922,0.0687,-0.0306,-0.0,96.4,"(363357735, 250714051)"
26245623,13153,Taxi,1330.12,6.384569,37.983637,23.72922,0.0,0.0,0.0,101.2,"(363357735, 250714051)"
26245803,13153,Taxi,1330.12,6.384569,37.983637,23.72922,0.1118,0.1662,0.0,108.4,"(363357735, 250714051)"
26245923,13153,Taxi,1330.12,6.384569,37.983662,23.729224,0.8576,-0.2397,0.0,113.2,"(363357735, 250714051)"
26246103,13153,Taxi,1330.12,6.384569,37.983699,23.729233,5.2469,0.0704,-0.0311,120.4,"(363357735, 250714051)"
26246223,13153,Taxi,1330.12,6.384569,37.983773,23.72925,8.8269,0.7386,-0.1992,125.2,"(363357735, 250714051)"
26246403,13153,Taxi,1330.12,6.384569,37.983957,23.729215,11.9008,0.3114,-1.0219,132.4,"(250714051, 262236447)"
26246463,13153,Taxi,1330.12,6.384569,37.983985,23.729125,13.6917,0.152,-0.4809,134.8,"(250714051, 262236447)"
