,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
11577307,8353,Motorcycle,1170.87,19.711621,37.976195,23.736448,42.2831,0.175,-0.0935,476.96,"(6220792258, 954712407)"
11577367,8353,Motorcycle,1170.87,19.711621,37.97623,23.736193,24.4437,-1.2867,0.5377,479.36,"(6220792258, 954712407)"
11577427,8353,Motorcycle,1170.87,19.711621,37.976268,23.736046,13.2076,-2.6794,0.4225,481.76,"(954712407, 250691827)"
11577487,8353,Motorcycle,1170.87,19.711621,37.976283,23.736013,2.8119,0.4633,0.0376,484.16,"(954712407, 250691827)"
11577547,8353,Motorcycle,1170.87,19.711621,37.976287,23.736001,0.0275,-0.0864,-0.0057,486.56,"(954712407, 250691827)"
11577607,8353,Motorcycle,1170.87,19.711621,37.976287,23.736001,0.0012,0.0031,-0.0,488.96,"(954712407, 250691827)"
11577667,8353,Motorcycle,1170.87,19.711621,37.97629,23.735993,3.6282,0.7087,0.2572,491.36,"(954712407, 250691827)"
11577727,8353,Motorcycle,1170.87,19.711621,37.976335,23.735941,14.9769,0.2949,0.5324,493.76,"(954712407, 250691827)"
11577787,8353,Motorcycle,1170.87,19.711621,37.976415,23.735896,14.0497,-0.0663,0.6664,496.16,"(954712407, 250691827)"
11577847,8353,Motorcycle,1170.87,19.711621,37.976508,23.735889,19.7329,1.5267,0.0911,498.56,"(250691827, 3339821648)"
11577907,8353,Motorcycle,1170.87,19.711621,37.976668,23.735893,25.6111,-0.8202,-0.4991,500.96,"(250691827, 3339821648)"
11577967,8353,Motorcycle,1170.87,19.711621,37.976808,23.735881,20.5712,-1.0779,-0.1313,503.36,"(250691827, 3339821648)"
11578027,8353,Motorcycle,1170.87,19.711621,37.976921,23.735859,21.3985,0.9335,-0.6068,505.76,"(3339821648, 250691723)"
11578087,8353,Motorcycle,1170.87,19.711621,37.977057,23.735781,28.8717,0.6453,-0.377,508.16,"(3339821648, 250691723)"
11578147,8353,Motorcycle,1170.87,19.711621,37.977226,23.735643,38.8093,0.9708,-0.0933,510.56,"(3339821648, 250691723)"
11578207,8353,Motorcycle,1170.87,19.711621,37.977442,23.73546,48.3011,1.1304,-0.163,512.96,"(3339821648, 250691723)"
11578267,8353,Motorcycle,1170.87,19.711621,37.977702,23.735234,55.8843,0.4665,-0.0972,515.36,"(3339821648, 250691723)"
11578327,8353,Motorcycle,1170.87,19.711621,37.977989,23.734982,61.2609,0.4,-0.1661,517.76,"(250691723, 250691724)"
11578507,8353,Motorcycle,1170.87,19.711621,37.978896,23.734196,48.8919,-1.6807,0.1804,524.96,"(250691724, 250698924)"
