,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
8485392,6662,Taxi,787.91,16.498878,37.975811,23.73576,11.9719,0.1163,-0.0393,436.96,"(954712428, 250691847)"
8485452,6662,Taxi,787.91,16.498878,37.975873,23.735764,7.4983,-0.6786,0.1878,439.36,"(954712428, 250691847)"
8485512,6662,Taxi,787.91,16.498878,37.975899,23.735768,0.8348,-0.8177,-0.006,441.76,"(954712428, 250691847)"
8485572,6662,Taxi,787.91,16.498878,37.975899,23.735768,0.0,-0.0,-0.0,444.16,"(954712428, 250691847)"
8485632,6662,Taxi,787.91,16.498878,37.975899,23.735768,0.0,0.0,0.0,446.56,"(954712428, 250691847)"
8485692,6662,Taxi,787.91,16.498878,37.975899,23.735768,0.0,0.0,0.0,448.96,"(954712428, 250691847)"
8485752,6662,Taxi,787.91,16.498878,37.975899,23.735768,0.0,0.0,0.0,451.36,"(954712428, 250691847)"
8485812,6662,Taxi,787.91,16.498878,37.975899,23.735768,0.0,0.0,0.0,453.76,"(954712428, 250691847)"
8485872,6662,Taxi,787.91,16.498878,37.975899,23.735768,0.0,0.0,0.0,456.16,"(954712428, 250691847)"
8485932,6662,Taxi,787.91,16.498878,37.975899,23.735768,0.0,0.0,0.0,458.56,"(954712428, 250691847)"
8485992,6662,Taxi,787.91,16.498878,37.975899,23.735768,0.0,0.0,0.0,460.96,"(954712428, 250691847)"
8486052,6662,Taxi,787.91,16.498878,37.975899,23.735768,0.0,0.0,0.0,463.36,"(954712428, 250691847)"
8486112,6662,Taxi,787.91,16.498878,37.975899,23.735768,0.5048,0.5167,-0.0465,465.76,"(954712428, 250691847)"
8486172,6662,Taxi,787.91,16.498878,37.975934,23.73577,13.267,1.9918,0.2752,468.16,"(954712428, 250691847)"
8486232,6662,Taxi,787.91,16.498878,37.976048,23.735782,21.7974,0.2637,-0.2041,470.56,"(250691847, 2511789008)"
8486292,6662,Taxi,787.91,16.498878,37.976196,23.735793,27.3044,0.063,-0.2218,472.96,"(2511789008, 250691827)"
8486352,6662,Taxi,787.91,16.498878,37.976358,23.735807,27.4295,0.3351,-0.0501,475.36,"(2511789008, 250691827)"
8486412,6662,Taxi,787.91,16.498878,37.976527,23.735824,26.5651,-1.0681,0.1581,477.76,"(250691827, 3339821648)"
8486472,6662,Taxi,787.91,16.498878,37.976662,23.735841,20.4748,-0.0592,-0.0421,480.16,"(250691827, 3339821648)"
8486532,6662,Taxi,787.91,16.498878,37.976788,23.735854,22.1669,0.4304,-0.5892,482.56,"(250691827, 3339821648)"
8486592,6662,Taxi,787.91,16.498878,37.976928,23.735832,25.2497,0.41,-1.356,484.96,"(3339821648, 250691723)"
8486652,6662,Taxi,787.91,16.498878,37.977076,23.735733,29.7437,-0.1021,-0.3363,487.36,"(3339821648, 250691723)"
8486712,6662,Taxi,787.91,16.498878,37.977223,23.735608,29.6927,0.0608,0.045,489.76,"(3339821648, 250691723)"
8486772,6662,Taxi,787.91,16.498878,37.97738,23.735474,34.0859,0.4443,0.1056,492.16,"(3339821648, 250691723)"
8486832,6662,Taxi,787.91,16.498878,37.97755,23.735332,33.4581,0.2665,-0.1473,494.56,"(3339821648, 250691723)"
8486892,6662,Taxi,787.91,16.498878,37.977724,23.735184,35.5354,-0.2379,-0.0983,496.96,"(3339821648, 250691723)"
8486952,6662,Taxi,787.91,16.498878,37.977895,23.735038,33.4375,-0.005,0.0494,499.36,"(3339821648, 250691723)"
8487012,6662,Taxi,787.91,16.498878,37.978061,23.734902,32.6016,0.0666,-0.0454,501.76,"(3339821648, 250691723)"
8487072,6662,Taxi,787.91,16.498878,37.978234,23.734763,35.5179,-0.0449,-0.0861,504.16,"(250691723, 250691724)"
8487132,6662,Taxi,787.91,16.498878,37.978417,23.734612,37.9687,0.2992,-0.1706,506.56,"(250691723, 250691724)"
8487192,6662,Taxi,787.91,16.498878,37.978606,23.734455,36.2939,-0.4344,-0.1002,508.96,"(250691723, 250691724)"
8487252,6662,Taxi,787.91,16.498878,37.978783,23.734304,36.3167,0.4838,0.0704,511.36,"(250691724, 250698924)"
8487312,6662,Taxi,787.91,16.498878,37.978965,23.734151,34.4592,-0.7258,0.0641,513.76,"(250691724, 250698924)"
8487492,6662,Taxi,787.91,16.498878,37.979411,23.733776,29.9042,0.238,-0.0418,520.96,"(250698924, 250698926)"
8487552,6662,Taxi,787.91,16.498878,37.979561,23.733644,30.0584,-0.3185,-0.1046,523.36,"(250698924, 250698926)"
8487612,6662,Taxi,787.91,16.498878,37.979704,23.73352,28.2998,-0.1221,0.1199,525.76,"(250698924, 250698926)"
8487792,6662,Taxi,787.91,16.498878,37.980137,23.733157,30.5085,0.9284,0.3131,532.96,"(250698924, 250698926)"
8487852,6662,Taxi,787.91,16.498878,37.980309,23.733026,32.633,-1.4728,0.2573,535.36,"(250698924, 250698926)"
8487912,6662,Taxi,787.91,16.498878,37.980459,23.732931,24.7986,-0.6605,1.0203,537.76,"(250698924, 250698926)"
8488092,6662,Taxi,787.91,16.498878,37.980877,23.733169,35.2939,0.2536,0.6283,544.96,"(250698926, 250699982)"
8488152,6662,Taxi,787.91,16.498878,37.980993,23.73338,29.2813,-1.4291,-0.2225,547.36,"(250699982, 250699983)"
8488212,6662,Taxi,787.91,16.498878,37.981073,23.733523,16.8802,-1.3636,0.1495,549.76,"(250699983, 250699984)"
8488392,6662,Taxi,787.91,16.498878,37.981124,23.733633,0.9001,0.2866,-0.2121,556.96,"(250699984, 250699362)"
8488452,6662,Taxi,787.91,16.498878,37.981138,23.733662,9.1721,0.8924,0.0786,559.36,"(250699362, 599116897)"
8488512,6662,Taxi,787.91,16.498878,37.981178,23.733743,15.7999,0.8426,-0.1418,561.76,"(599116897, 250699613)"
8488692,6662,Taxi,787.91,16.498878,37.981317,23.734003,3.6043,-0.7099,0.0226,568.96,"(250699613, 250699359)"
8488752,6662,Taxi,787.91,16.498878,37.98132,23.734008,0.0001,-0.0002,-0.0,571.36,"(250699613, 250699359)"
8488812,6662,Taxi,787.91,16.498878,37.98132,23.734008,0.0,0.0,0.0,573.76,"(250699613, 250699359)"
8488992,6662,Taxi,787.91,16.498878,37.98132,23.734008,0.0,0.0,0.0,580.96,"(250699613, 250699359)"
8489052,6662,Taxi,787.91,16.498878,37.98132,23.734008,0.0,0.0,0.0,583.36,"(250699613, 250699359)"
8489112,6662,Taxi,787.91,16.498878,37.98132,23.734008,0.0,0.0,0.0,585.76,"(250699613, 250699359)"
8489292,6662,Taxi,787.91,16.498878,37.98132,23.734008,0.0,0.0,0.0,592.96,"(250699613, 250699359)"
8489352,6662,Taxi,787.91,16.498878,37.98132,23.734008,0.0068,0.0038,-0.0,595.36,"(250699613, 250699359)"
8489412,6662,Taxi,787.91,16.498878,37.981335,23.734035,10.0521,1.2115,0.0376,597.76,"(250699613, 250699359)"
8489592,6662,Taxi,787.91,16.498878,37.981514,23.734282,17.0941,-0.2232,-0.1554,604.96,"(250699359, 8446047162)"
8489652,6662,Taxi,787.91,16.498878,37.981594,23.734374,19.958,-0.8784,0.7266,607.36,"(250699359, 8446047162)"
8489690,6662,Taxi,787.91,16.498878,37.981628,23.734429,10.582,0.1382,-0.2288,608.88,"(250699359, 8446047162)"
