,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
16873777,10413,Taxi,331.98,13.871091,37.991021,23.736347,42.0195,-0.0634,0.0199,682.6,"(358464361, 631608665)"
16874017,10413,Taxi,331.98,13.871091,37.991222,23.735036,41.0178,-0.0875,0.0488,692.2,"(631608665, 625958232)"
16874077,10413,Taxi,331.98,13.871091,37.991271,23.734735,40.4686,0.4124,-0.0718,694.6,"(631608665, 625958232)"
16874317,10413,Taxi,331.98,13.871091,37.991432,23.733702,25.2533,-0.7095,0.0866,704.2,"(625958232, 516020343)"
16874377,10413,Taxi,331.98,13.871091,37.991459,23.733533,18.5726,-1.6816,0.1127,706.6,"(625958232, 516020343)"
16874617,10413,Taxi,331.98,13.871091,37.991486,23.733369,0.5681,1.2313,0.0003,716.2,"(625958232, 516020343)"
16874677,10413,Taxi,331.98,13.871091,37.991494,23.733319,10.8671,0.5361,-0.107,718.6,"(625958232, 516020343)"
16874917,10413,Taxi,331.98,13.871091,37.991552,23.732944,10.7146,-0.3164,0.0921,728.2,"(516020343, 358464177)"
16874977,10413,Taxi,331.98,13.871091,37.991564,23.732873,8.2747,-0.5429,-0.065,730.6,"(516020343, 358464177)"
16875217,10413,Taxi,331.98,13.871091,37.991575,23.732801,0.0,0.0,0.0,740.2,"(516020343, 358464177)"
16875277,10413,Taxi,331.98,13.871091,37.991575,23.732801,0.0,0.0,0.0,742.6,"(516020343, 358464177)"
16875517,10413,Taxi,331.98,13.871091,37.991581,23.732763,7.5516,0.2477,0.0098,752.2,"(516020343, 358464177)"
16875577,10413,Taxi,331.98,13.871091,37.99159,23.73271,5.6885,-0.3988,-0.1242,754.6,"(516020343, 358464177)"
16875817,10413,Taxi,331.98,13.871091,37.991599,23.732643,0.0,-0.0001,0.0,764.2,"(516020343, 358464177)"
16875877,10413,Taxi,331.98,13.871091,37.991599,23.732643,0.0,0.0,0.0,766.6,"(516020343, 358464177)"
16875931,10413,Taxi,331.98,13.871091,37.991599,23.732643,0.0,0.0,0.0,768.76,"(516020343, 358464177)"
