,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
18860653,10976,Taxi,361.14,5.642803,37.986016,23.724859,13.8165,0.0887,-0.1581,267.2,"(6693568141, 95663375)"
18860713,10976,Taxi,361.14,5.642803,37.986055,23.724946,11.1903,-1.1277,-0.1145,269.6,"(6693568141, 95663375)"
18860773,10976,Taxi,361.14,5.642803,37.986078,23.724985,2.9076,-0.6294,-0.0509,272.0,"(95663375, 844627879)"
18860893,10976,Taxi,361.14,5.642803,37.986083,23.724993,0.0,-0.0,0.0,276.8,"(95663375, 844627879)"
18860953,10976,Taxi,361.14,5.642803,37.986083,23.724993,0.0,0.0,0.0,279.2,"(95663375, 844627879)"
18861013,10976,Taxi,361.14,5.642803,37.986083,23.724993,0.0,0.0,0.0,281.6,"(95663375, 844627879)"
18861073,10976,Taxi,361.14,5.642803,37.986083,23.724993,0.0001,0.0,0.0,284.0,"(95663375, 844627879)"
18861193,10976,Taxi,361.14,5.642803,37.98612,23.725057,11.3623,0.0326,-0.1019,288.8,"(95663375, 844627879)"
18861253,10976,Taxi,361.14,5.642803,37.986159,23.725123,9.7875,-0.322,0.0933,291.2,"(95663375, 844627879)"
18861313,10976,Taxi,361.14,5.642803,37.986187,23.725176,7.2715,-0.3049,-0.1245,293.6,"(95663375, 844627879)"
18861373,10976,Taxi,361.14,5.642803,37.98621,23.725216,5.8351,-0.3801,-0.0352,296.0,"(95663375, 844627879)"
18861493,10976,Taxi,361.14,5.642803,37.986235,23.72526,6.6936,0.5723,0.0867,300.8,"(95663375, 844627879)"
18861553,10976,Taxi,361.14,5.642803,37.986263,23.725309,8.0806,-0.1617,0.03,303.2,"(844627879, 95663418)"
18861613,10976,Taxi,361.14,5.642803,37.986291,23.725358,8.6518,0.4334,-0.0333,305.6,"(844627879, 95663418)"
18861673,10976,Taxi,361.14,5.642803,37.986315,23.725399,2.6582,-0.7786,0.1235,308.0,"(844627879, 95663418)"
18861793,10976,Taxi,361.14,5.642803,37.986317,23.725402,0.0,0.0,0.0,312.8,"(844627879, 95663418)"
18861853,10976,Taxi,361.14,5.642803,37.986317,23.725402,0.0,0.0,0.0,315.2,"(844627879, 95663418)"
18861913,10976,Taxi,361.14,5.642803,37.986317,23.725402,0.0,0.0,0.0,317.6,"(844627879, 95663418)"
18861973,10976,Taxi,361.14,5.642803,37.986317,23.725402,0.0,0.0,0.0,320.0,"(844627879, 95663418)"
18862093,10976,Taxi,361.14,5.642803,37.986319,23.725407,3.5982,1.0701,-0.1461,324.8,"(844627879, 95663418)"
18862153,10976,Taxi,361.14,5.642803,37.986346,23.725456,10.4371,0.1474,-0.1147,327.2,"(844627879, 95663418)"
18862213,10976,Taxi,361.14,5.642803,37.986378,23.725503,8.0252,0.5523,0.4917,329.6,"(844627879, 95663418)"
18862273,10976,Taxi,361.14,5.642803,37.986406,23.725558,10.0928,1.0891,-0.4957,332.0,"(844627879, 95663418)"
18862393,10976,Taxi,361.14,5.642803,37.986482,23.72567,7.1586,-0.1689,0.0859,336.8,"(844627879, 95663418)"
18862453,10976,Taxi,361.14,5.642803,37.986502,23.725709,4.8283,-0.2583,-0.035,339.2,"(844627879, 95663418)"
18862513,10976,Taxi,361.14,5.642803,37.986514,23.725731,1.71,-0.6237,0.0594,341.6,"(844627879, 95663418)"
18862573,10976,Taxi,361.14,5.642803,37.986515,23.725732,0.0,-0.0,0.0,344.0,"(844627879, 95663418)"
18862693,10976,Taxi,361.14,5.642803,37.986515,23.725732,0.0,0.0,0.0,348.8,"(844627879, 95663418)"
18862753,10976,Taxi,361.14,5.642803,37.986515,23.725732,0.0,0.0,0.0,351.2,"(844627879, 95663418)"
18862813,10976,Taxi,361.14,5.642803,37.986515,23.725732,0.0,0.0,0.0,353.6,"(844627879, 95663418)"
18862873,10976,Taxi,361.14,5.642803,37.986515,23.725732,0.0,0.0,0.0,356.0,"(844627879, 95663418)"
18862993,10976,Taxi,361.14,5.642803,37.986515,23.725732,0.0,0.0,0.0,360.8,"(844627879, 95663418)"
18863053,10976,Taxi,361.14,5.642803,37.986515,23.725732,0.0,0.0,0.0,363.2,"(844627879, 95663418)"
18863113,10976,Taxi,361.14,5.642803,37.986515,23.725732,0.0,0.0,-0.0,365.6,"(844627879, 95663418)"
18863173,10976,Taxi,361.14,5.642803,37.986517,23.725738,4.3153,1.3962,-0.1565,368.0,"(95663418, 95663527)"
18863293,10976,Taxi,361.14,5.642803,37.986613,23.725898,15.2578,-0.1546,-0.0552,372.8,"(95663418, 95663527)"
18863353,10976,Taxi,361.14,5.642803,37.98666,23.725975,9.6863,-0.5752,0.0097,375.2,"(95663418, 95663527)"
18863413,10976,Taxi,361.14,5.642803,37.986687,23.726013,3.5831,-0.3623,-0.061,377.6,"(95663418, 95663527)"
18863473,10976,Taxi,361.14,5.642803,37.9867,23.72603,3.6171,0.1588,-0.0536,380.0,"(95663418, 95663527)"
18863593,10976,Taxi,361.14,5.642803,37.98671,23.726041,0.0,-0.0,-0.0,384.8,"(95663418, 95663527)"
18863653,10976,Taxi,361.14,5.642803,37.98671,23.726041,0.0,0.0,0.0,387.2,"(95663418, 95663527)"
18863713,10976,Taxi,361.14,5.642803,37.98671,23.726041,0.0,0.0,0.0,389.6,"(95663418, 95663527)"
18863773,10976,Taxi,361.14,5.642803,37.98671,23.726041,0.0,0.0,0.0,392.0,"(95663418, 95663527)"
18863893,10976,Taxi,361.14,5.642803,37.98672,23.72605,7.4173,1.4871,0.0748,396.8,"(95663418, 95663527)"
18863953,10976,Taxi,361.14,5.642803,37.986769,23.726109,13.0012,-0.0224,0.3895,399.2,"(95663418, 95663527)"
18864013,10976,Taxi,361.14,5.642803,37.986819,23.726189,14.2093,0.117,0.0599,401.6,"(95663527, 8253823131)"
18864073,10976,Taxi,361.14,5.642803,37.986874,23.72628,16.947,0.3652,0.0326,404.0,"(95663527, 8253823131)"
18864193,10976,Taxi,361.14,5.642803,37.986985,23.726473,10.0107,-0.9483,0.0018,408.8,"(8253823131, 962356923)"
18864253,10976,Taxi,361.14,5.642803,37.987005,23.726508,1.6072,-0.5629,-0.067,411.2,"(8253823131, 962356923)"
18864313,10976,Taxi,361.14,5.642803,37.987006,23.726509,0.0143,-0.0306,-0.0,413.6,"(8253823131, 962356923)"
18864373,10976,Taxi,361.14,5.642803,37.987006,23.726509,0.0,0.0,0.0,416.0,"(8253823131, 962356923)"
18864493,10976,Taxi,361.14,5.642803,37.987006,23.726509,0.0,0.0,0.0,420.8,"(8253823131, 962356923)"
18864553,10976,Taxi,361.14,5.642803,37.987006,23.726509,0.0,0.0,0.0,423.2,"(8253823131, 962356923)"
18864613,10976,Taxi,361.14,5.642803,37.987006,23.726509,0.0,0.0,0.0,425.6,"(8253823131, 962356923)"
18864673,10976,Taxi,361.14,5.642803,37.987006,23.726509,0.0,0.0,0.0,428.0,"(8253823131, 962356923)"
18864793,10976,Taxi,361.14,5.642803,37.987014,23.726522,6.2715,1.1618,-0.074,432.8,"(8253823131, 962356923)"
18864853,10976,Taxi,361.14,5.642803,37.98704,23.726565,4.6573,-0.8726,0.0115,435.2,"(8253823131, 962356923)"
18864913,10976,Taxi,361.14,5.642803,37.987045,23.726575,0.1391,-0.1499,-0.0109,437.6,"(962356923, 962356785)"
18864973,10976,Taxi,361.14,5.642803,37.987045,23.726574,0.0,-0.0,-0.0,440.0,"(962356785, 962356657)"
18865093,10976,Taxi,361.14,5.642803,37.987045,23.726574,0.0,0.0,0.0,444.8,"(962356657, 31179466)"
18865153,10976,Taxi,361.14,5.642803,37.987045,23.726574,0.0,0.0,0.0,447.2,"(31179466, 97834761)"
