,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5427297,5958,Car,312.83,13.588099,37.980094,23.737,15.6703,-0.1088,-0.0547,295.28,"(10134034294, 300400470)"
5427357,5958,Car,312.83,13.588099,37.980035,23.736897,18.9116,0.5904,0.391,297.68,"(10134034294, 300400470)"
5427417,5958,Car,312.83,13.588099,37.979959,23.73676,22.8756,-0.5295,0.2337,300.08,"(10134034294, 300400470)"
5427477,5958,Car,312.83,13.588099,37.979892,23.736634,17.8808,-0.0495,-0.191,302.48,"(10134034294, 300400470)"
5427537,5958,Car,312.83,13.588099,37.979827,23.736523,18.5989,0.1121,-0.058,304.88,"(10134034294, 300400470)"
5427597,5958,Car,312.83,13.588099,37.97976,23.736402,21.1033,0.4662,-0.0838,307.28,"(10134034294, 300400470)"
5427657,5958,Car,312.83,13.588099,37.979681,23.736259,23.6383,-0.2776,-0.0405,309.68,"(10134034294, 300400470)"
5427717,5958,Car,312.83,13.588099,37.979606,23.736123,20.354,-0.3003,-0.0346,312.08,"(10134034294, 300400470)"
5427777,5958,Car,312.83,13.588099,37.979542,23.736006,17.9205,-0.3917,0.2644,314.48,"(10134034294, 300400470)"
5427837,5958,Car,312.83,13.588099,37.979484,23.73589,18.7907,0.0667,-0.1605,316.88,"(300400470, 653971685)"
5427897,5958,Car,312.83,13.588099,37.979415,23.735763,21.8219,0.31,-0.0578,319.28,"(300400470, 653971685)"
5427957,5958,Car,312.83,13.588099,37.979338,23.735614,24.5555,-0.0309,-0.0502,321.68,"(300400470, 653971685)"
5428017,5958,Car,312.83,13.588099,37.979254,23.735453,26.1386,0.5942,0.0305,324.08,"(300400470, 653971685)"
5428077,5958,Car,312.83,13.588099,37.979149,23.73525,34.1459,-0.3107,-0.0805,326.48,"(653971685, 250691724)"
5428137,5958,Car,312.83,13.588099,37.979044,23.735049,26.8497,-0.7639,-0.0922,328.88,"(653971685, 250691724)"
5428197,5958,Car,312.83,13.588099,37.978959,23.73489,23.1374,-0.7641,-0.0875,331.28,"(653971685, 250691724)"
5428257,5958,Car,312.83,13.588099,37.978892,23.734764,16.059,-1.138,-0.1004,333.68,"(653971685, 250691724)"
5428317,5958,Car,312.83,13.588099,37.978854,23.734697,5.463,-1.1328,0.0722,336.08,"(653971685, 250691724)"
5428377,5958,Car,312.83,13.588099,37.97885,23.734688,0.0001,-0.0003,-0.0,338.48,"(653971685, 250691724)"
5428437,5958,Car,312.83,13.588099,37.97885,23.734688,0.0,0.0,0.0,340.88,"(653971685, 250691724)"
5428497,5958,Car,312.83,13.588099,37.97885,23.734688,0.0,0.0,0.0,343.28,"(653971685, 250691724)"
5428557,5958,Car,312.83,13.588099,37.97885,23.734688,0.0507,0.1045,-0.0001,345.68,"(653971685, 250691724)"
5428617,5958,Car,312.83,13.588099,37.978843,23.734676,3.8108,0.3223,0.1921,348.08,"(653971685, 250691724)"
5428677,5958,Car,312.83,13.588099,37.978833,23.734656,1.4725,-0.4016,0.0014,350.48,"(653971685, 250691724)"
5428737,5958,Car,312.83,13.588099,37.978832,23.734655,0.2544,0.52,0.0,352.88,"(653971685, 250691724)"
5428797,5958,Car,312.83,13.588099,37.97883,23.734651,0.0003,-0.001,-0.0,355.28,"(653971685, 250691724)"
5428857,5958,Car,312.83,13.588099,37.97883,23.734651,0.0,0.0,0.0,357.68,"(653971685, 250691724)"
5428917,5958,Car,312.83,13.588099,37.97883,23.734651,0.0004,0.0008,-0.0,360.08,"(653971685, 250691724)"
5428977,5958,Car,312.83,13.588099,37.978825,23.734644,2.2944,-0.397,0.1418,362.48,"(653971685, 250691724)"
5429037,5958,Car,312.83,13.588099,37.978824,23.734641,0.7186,1.5111,-0.0001,364.88,"(653971685, 250691724)"
5429097,5958,Car,312.83,13.588099,37.9788,23.734597,9.4254,0.1219,0.0161,367.28,"(653971685, 250691724)"
5429157,5958,Car,312.83,13.588099,37.978758,23.73452,15.6708,0.6826,-0.0087,369.68,"(653971685, 250691724)"
5429217,5958,Car,312.83,13.588099,37.978699,23.734409,18.3351,-0.0348,0.165,372.08,"(653971685, 250691724)"
5429277,5958,Car,312.83,13.588099,37.978634,23.734282,21.9234,0.3115,-0.177,374.48,"(250691724, 250691669)"
5429337,5958,Car,312.83,13.588099,37.978555,23.734137,24.6727,0.1795,0.0928,376.88,"(250691724, 250691669)"
5429369,5958,Car,312.83,13.588099,37.978512,23.734052,24.8992,-0.0057,-0.041,378.16,"(250691724, 250691669)"
