,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
14175072,9543,Car,334.22,14.426661,37.990288,23.733828,0.9046,-0.0203,-0.0815,16.4,"(97788219, 97797051)"
14175132,9543,Car,334.22,14.426661,37.99033,23.73384,16.9233,2.0978,-0.1423,18.8,"(97788219, 97797051)"
14175192,9543,Car,334.22,14.426661,37.990462,23.733869,24.0853,0.8142,0.0767,21.2,"(97797051, 358464166)"
14175252,9543,Car,334.22,14.426661,37.990614,23.733904,25.2894,-0.2359,-0.1184,23.6,"(97797051, 358464166)"
14175312,9543,Car,334.22,14.426661,37.990754,23.733935,20.3343,-0.4798,0.037,26.0,"(97797051, 358464166)"
14175372,9543,Car,334.22,14.426661,37.99087,23.733964,16.5647,-1.737,-0.1551,28.4,"(358464166, 358464040)"
14175432,9543,Car,334.22,14.426661,37.990949,23.733983,14.0947,0.7274,-0.1608,30.8,"(358464166, 358464040)"
14175492,9543,Car,334.22,14.426661,37.991048,23.734005,16.2466,0.8753,0.187,33.2,"(358464166, 358464040)"
14175552,9543,Car,334.22,14.426661,37.991171,23.734038,26.1326,0.8735,-1.049,35.6,"(358464166, 358464040)"
14175612,9543,Car,334.22,14.426661,37.991328,23.734008,27.8505,0.1056,-2.8873,38.0,"(358464040, 625958232)"
14175672,9543,Car,334.22,14.426661,37.991423,23.733871,17.1988,-1.4503,-0.6769,40.4,"(625958232, 516020343)"
14175792,9543,Car,334.22,14.426661,37.99146,23.733728,15.9491,0.1844,0.1268,45.2,"(625958232, 516020343)"
14175852,9543,Car,334.22,14.426661,37.991481,23.733612,14.475,-0.6094,0.0339,47.6,"(625958232, 516020343)"
14175912,9543,Car,334.22,14.426661,37.991497,23.733515,11.6508,-0.2331,-0.0227,50.0,"(625958232, 516020343)"
14175972,9543,Car,334.22,14.426661,37.991509,23.733438,8.0729,-0.4081,-0.0354,52.4,"(625958232, 516020343)"
14176032,9543,Car,334.22,14.426661,37.991518,23.733382,6.3894,-0.0486,-0.0073,54.8,"(625958232, 516020343)"
14176092,9543,Car,334.22,14.426661,37.991526,23.733335,6.0039,0.3794,0.0717,57.2,"(625958232, 516020343)"
14176152,9543,Car,334.22,14.426661,37.991533,23.733284,8.827,1.6169,0.2813,59.6,"(625958232, 516020343)"
14176212,9543,Car,334.22,14.426661,37.991546,23.7332,9.7258,-0.7197,0.1948,62.0,"(625958232, 516020343)"
14176272,9543,Car,334.22,14.426661,37.991553,23.733151,2.9679,-0.6271,0.0554,64.4,"(625958232, 516020343)"
14176332,9543,Car,334.22,14.426661,37.991554,23.733144,1.3606,0.5689,0.0042,66.8,"(625958232, 516020343)"
14176392,9543,Car,334.22,14.426661,37.991555,23.733139,0.0,0.0,-0.0,69.2,"(625958232, 516020343)"
14176512,9543,Car,334.22,14.426661,37.991555,23.733139,0.0,0.0,0.0,74.0,"(625958232, 516020343)"
14176572,9543,Car,334.22,14.426661,37.991555,23.733139,0.0,0.0,0.0,76.4,"(625958232, 516020343)"
14176632,9543,Car,334.22,14.426661,37.991555,23.733139,0.6674,0.6326,0.0097,78.8,"(625958232, 516020343)"
14176872,9543,Car,334.22,14.426661,37.991821,23.732754,28.1424,0.0991,-0.0828,88.4,"(516020343, 516020349)"
14176992,9543,Car,334.22,14.426661,37.99208,23.732572,20.69,0.6825,0.7528,93.2,"(516020343, 516020349)"
14177157,9543,Car,334.22,14.426661,37.992561,23.732598,36.3994,-0.1367,-0.0122,99.8,"(516020349, 358465943)"
