,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
17217188,10511,Motorcycle,722.36,10.519852,37.990226,23.734772,19.473,-0.012,0.1078,469.6,"(97797086, 97797081)"
17217488,10511,Motorcycle,722.36,10.519852,37.990309,23.734222,14.9112,-0.4397,0.1871,481.6,"(97797081, 97797051)"
17217788,10511,Motorcycle,722.36,10.519852,37.990349,23.733954,6.0594,-0.1727,-0.0031,493.6,"(97797081, 97797051)"
17218088,10511,Motorcycle,722.36,10.519852,37.990455,23.733307,21.9872,0.567,0.0228,505.6,"(97797051, 97797090)"
17218328,10511,Motorcycle,722.36,10.519852,37.990539,23.732753,17.8486,-0.0855,0.1537,515.2,"(97797090, 97797093)"
17218388,10511,Motorcycle,722.36,10.519852,37.99056,23.732623,19.8347,1.1602,-0.1795,517.6,"(97797093, 97797098)"
17218628,10511,Motorcycle,722.36,10.519852,37.990645,23.732153,10.159,-0.4791,0.8106,527.2,"(97797093, 97797098)"
17218688,10511,Motorcycle,722.36,10.519852,37.990693,23.732115,10.6485,0.9947,0.7906,529.6,"(97797098, 358464213)"
17218928,10511,Motorcycle,722.36,10.519852,37.99122,23.732186,17.3951,-0.22,0.1595,539.2,"(358464213, 358464212)"
17218988,10511,Motorcycle,722.36,10.519852,37.991314,23.732198,12.7216,-0.889,-0.1383,541.6,"(358464213, 358464212)"
17219228,10511,Motorcycle,722.36,10.519852,37.991411,23.732222,0.0,0.0,0.0,551.2,"(358464213, 358464212)"
17219288,10511,Motorcycle,722.36,10.519852,37.991411,23.732222,0.0,0.0,0.0,553.6,"(358464213, 358464212)"
17219528,10511,Motorcycle,722.36,10.519852,37.991411,23.732222,0.0,0.0,0.0,563.2,"(358464213, 358464212)"
17219588,10511,Motorcycle,722.36,10.519852,37.991411,23.732222,0.0004,0.0002,-0.0,565.6,"(358464212, 358464177)"
17219828,10511,Motorcycle,722.36,10.519852,37.991625,23.732185,11.6191,-0.4153,-1.0104,575.2,"(358464177, 516020362)"
17219888,10511,Motorcycle,722.36,10.519852,37.991663,23.73209,18.2163,0.7188,-0.2454,577.6,"(358464177, 516020362)"
17220128,10511,Motorcycle,722.36,10.519852,37.991752,23.731614,9.3041,-0.741,-0.096,587.2,"(516020362, 5581434217)"
17220188,10511,Motorcycle,722.36,10.519852,37.99176,23.731566,4.1428,-0.5283,-0.0394,589.6,"(516020362, 5581434217)"
17220428,10511,Motorcycle,722.36,10.519852,37.991762,23.731551,0.0123,-0.0,-0.0,599.2,"(516020362, 5581434217)"
17220488,10511,Motorcycle,722.36,10.519852,37.991762,23.731551,0.0123,0.0,-0.0,601.6,"(516020362, 5581434217)"
17220728,10511,Motorcycle,722.36,10.519852,37.991762,23.731552,0.0123,-0.0,0.0,611.2,"(5581434217, 6910572379)"
17220788,10511,Motorcycle,722.36,10.519852,37.991763,23.731552,0.0123,-0.0,-0.0,613.6,"(5581434217, 6910572379)"
17221028,10511,Motorcycle,722.36,10.519852,37.991763,23.731552,0.0123,0.0,-0.0,623.2,"(5581434217, 6910572379)"
17221088,10511,Motorcycle,722.36,10.519852,37.991763,23.731552,0.0123,0.0,0.0,625.6,"(5581434217, 6910572379)"
17221328,10511,Motorcycle,722.36,10.519852,37.991763,23.731546,0.951,-0.2458,-0.0031,635.2,"(5581434217, 6910572379)"
17221388,10511,Motorcycle,722.36,10.519852,37.991764,23.73154,1.4673,0.2095,-0.2805,637.6,"(5581434217, 6910572379)"
17221628,10511,Motorcycle,722.36,10.519852,37.991629,23.731228,8.3386,-0.9821,0.0115,647.2,"(6910572379, 5581434215)"
17221688,10511,Motorcycle,722.36,10.519852,37.991615,23.731195,3.9705,-0.0102,-0.1247,649.6,"(5581434215, 97788477)"
17221928,10511,Motorcycle,722.36,10.519852,37.991394,23.73104,9.9531,-0.0459,0.928,659.2,"(97788477, 97788471)"
17221988,10511,Motorcycle,722.36,10.519852,37.991365,23.730966,14.887,0.7864,1.1535,661.6,"(97788477, 97788471)"
17222228,10511,Motorcycle,722.36,10.519852,37.991447,23.730499,10.6802,0.3017,-0.1572,671.2,"(97788477, 97788471)"
17222288,10511,Motorcycle,722.36,10.519852,37.991462,23.730393,19.6418,0.8403,0.0349,673.6,"(97788477, 97788471)"
17222528,10511,Motorcycle,722.36,10.519852,37.991514,23.729938,10.852,-0.4952,0.9151,683.2,"(97788477, 97788471)"
17222588,10511,Motorcycle,722.36,10.519852,37.991553,23.729883,10.6335,0.8534,0.7382,685.6,"(97788471, 358465410)"
17222828,10511,Motorcycle,722.36,10.519852,37.992035,23.729981,17.4592,0.0883,-0.2428,695.2,"(97788471, 358465410)"
17222888,10511,Motorcycle,722.36,10.519852,37.992159,23.730004,21.4342,-0.8972,0.165,697.6,"(97788471, 358465410)"
17223128,10511,Motorcycle,722.36,10.519852,37.992464,23.730086,8.3695,-0.6155,-0.1075,707.2,"(358465410, 635122963)"
17223188,10511,Motorcycle,722.36,10.519852,37.992503,23.730095,5.2213,-0.0308,0.0031,709.6,"(358465410, 635122963)"
17223368,10511,Motorcycle,722.36,10.519852,37.992821,23.730185,28.4343,-0.4455,0.0164,716.8,"(635122963, 635122988)"
