,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
6400390,6201,Taxi,799.17,10.275073,37.979722,23.730936,24.2751,0.0549,0.019,99.28,"(262652281, 250691666)"
6400450,6201,Taxi,799.17,10.275073,37.979797,23.731071,19.0487,-0.3003,0.0449,101.68,"(262652281, 250691666)"
6400570,6201,Taxi,799.17,10.275073,37.979898,23.731283,12.4657,-0.2361,0.0194,106.48,"(262652281, 250691666)"
6400690,6201,Taxi,799.17,10.275073,37.979934,23.731373,0.0013,-0.005,0.0,111.28,"(262652281, 250691666)"
6400750,6201,Taxi,799.17,10.275073,37.979934,23.731373,0.0,0.0,0.0,113.68,"(262652281, 250691666)"
6400870,6201,Taxi,799.17,10.275073,37.979934,23.731373,0.0,0.0,0.0,118.48,"(262652281, 250691666)"
6400990,6201,Taxi,799.17,10.275073,37.979934,23.731373,0.0,0.0,0.0,123.28,"(262652281, 250691666)"
6401050,6201,Taxi,799.17,10.275073,37.979934,23.731373,0.0,0.0,0.0,125.68,"(262652281, 250691666)"
6401110,6201,Taxi,799.17,10.275073,37.979934,23.731373,0.0,0.0,0.0,128.08,"(262652281, 250691666)"
6401290,6201,Taxi,799.17,10.275073,37.979942,23.73139,8.8722,1.1524,0.014,135.28,"(262652281, 250691666)"
6401350,6201,Taxi,799.17,10.275073,37.97998,23.731479,15.051,0.1201,1.615,137.68,"(262652281, 250691666)"
6401410,6201,Taxi,799.17,10.275073,37.979953,23.731607,23.2701,1.5742,1.2371,140.08,"(250691666, 250709582)"
6401590,6201,Taxi,799.17,10.275073,37.979484,23.732033,24.6733,-1.3562,-0.0336,147.28,"(250691666, 250709582)"
6401650,6201,Taxi,799.17,10.275073,37.979391,23.732107,13.3335,-0.717,-0.301,149.68,"(250691666, 250709582)"
6401710,6201,Taxi,799.17,10.275073,37.979342,23.732149,4.753,-1.6942,0.0428,152.08,"(250691666, 250709582)"
6401890,6201,Taxi,799.17,10.275073,37.979343,23.732144,0.6269,-0.1374,0.0,159.28,"(250691666, 250709582)"
6401950,6201,Taxi,799.17,10.275073,37.979344,23.732142,1.7619,1.698,-0.4018,161.68,"(250709582, 250691668)"
6402010,6201,Taxi,799.17,10.275073,37.979286,23.732193,19.04,1.3713,0.0148,164.08,"(250709582, 250691668)"
6402190,6201,Taxi,799.17,10.275073,37.978814,23.732612,44.1279,1.1841,0.0047,171.28,"(250709582, 250691668)"
6402250,6201,Taxi,799.17,10.275073,37.978569,23.732841,50.4375,-1.3089,0.1833,173.68,"(250691668, 250691669)"
6402310,6201,Taxi,799.17,10.275073,37.978353,23.733034,30.8368,-4.0092,0.0466,176.08,"(250691668, 250691669)"
6402490,6201,Taxi,799.17,10.275073,37.978143,23.73321,20.0801,1.2591,-0.0698,183.28,"(250691668, 250691669)"
6402550,6201,Taxi,799.17,10.275073,37.978018,23.733321,30.9289,0.8707,0.0266,185.68,"(250691669, 250691670)"
6402610,6201,Taxi,799.17,10.275073,37.977859,23.733459,32.5982,0.0861,0.1547,188.08,"(250691669, 250691670)"
6402790,6201,Taxi,799.17,10.275073,37.977534,23.733732,12.1511,-0.2764,-1.09,195.28,"(250691669, 250691670)"
6402850,6201,Taxi,799.17,10.275073,37.977525,23.73383,16.6614,0.6842,-1.3467,197.68,"(250691670, 250691723)"
6402910,6201,Taxi,799.17,10.275073,37.977582,23.733958,22.2873,0.7133,-0.2996,200.08,"(250691670, 250691723)"
6403090,6201,Taxi,799.17,10.275073,37.977835,23.734425,20.7853,-0.8016,0.1009,207.28,"(250691670, 250691723)"
6403150,6201,Taxi,799.17,10.275073,37.977879,23.734519,5.1837,-2.2204,0.0353,209.68,"(250691670, 250691723)"
