,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5427944,1404,Motorcycle,1558.29,42.941173,37.976157,23.736637,58.2353,0.1051,-0.0663,30.76,"(6220792258, 954712407)"
5428064,1404,Motorcycle,1558.29,42.941173,37.976298,23.736006,29.0758,-0.1764,2.3992,35.56,"(954712407, 250691827)"
5428364,1404,Motorcycle,1558.29,42.941173,37.977149,23.735725,5.3607,-1.1863,0.3585,47.56,"(250691827, 3339821648)"
5428424,1404,Motorcycle,1558.29,42.941173,37.977199,23.735676,25.896,4.398,-0.3594,49.96,"(3339821648, 250691723)"
5428664,1404,Motorcycle,1558.29,42.941173,37.97804,23.734842,43.5527,1.6931,-0.0758,59.56,"(250691723, 250691724)"
5428724,1404,Motorcycle,1558.29,42.941173,37.978297,23.734624,56.8467,0.7972,0.0348,61.96,"(250691724, 250698924)"
5428844,1404,Motorcycle,1558.29,42.941173,37.978873,23.73415,43.6921,-3.444,0.3148,66.76,"(250698924, 250698926)"
5429144,1404,Motorcycle,1558.29,42.941173,37.980173,23.733027,70.1743,-0.0804,-0.1076,78.76,"(250698926, 250699982)"
5429444,1404,Motorcycle,1558.29,42.941173,37.981816,23.73163,66.7474,0.8062,0.4568,90.76,"(250699982, 250699983)"
5429744,1404,Motorcycle,1558.29,42.941173,37.983345,23.730293,43.7355,-0.5533,0.2933,102.76,"(250699983, 250702474)"
5429864,1404,Motorcycle,1558.29,42.941173,37.983666,23.730014,21.9381,0.408,-0.303,107.56,"(250702474, 250700248)"
5430044,1404,Motorcycle,1558.29,42.941173,37.98386,23.729382,40.843,0.4423,-0.1745,114.76,"(250700248, 250714051)"
5430164,1404,Motorcycle,1558.29,42.941173,37.983938,23.72885,27.0987,-1.1592,0.1985,119.56,"(250714051, 262236447)"
5430344,1404,Motorcycle,1558.29,42.941173,37.984101,23.728534,12.3573,-0.8721,0.1864,126.76,"(250714051, 262236447)"
5430464,1404,Motorcycle,1558.29,42.941173,37.984233,23.728447,22.8808,0.7005,-1.021,131.56,"(250714051, 262236447)"
5430524,1404,Motorcycle,1558.29,42.941173,37.984337,23.728312,25.6797,-0.0367,-1.3372,133.96,"(250714051, 262236447)"
5430584,1404,Motorcycle,1558.29,42.941173,37.984388,23.728121,28.1552,0.3852,-0.8687,136.36,"(262236447, 250720871)"
5430764,1404,Motorcycle,1558.29,42.941173,37.984257,23.7276,18.1924,0.6307,1.1634,143.56,"(262236447, 250720871)"
5430824,1404,Motorcycle,1558.29,42.941173,37.984254,23.727407,36.6807,2.9816,0.937,145.96,"(262236447, 250720871)"
5430884,1404,Motorcycle,1558.29,42.941173,37.984311,23.727046,56.3692,1.2277,-0.6565,148.36,"(262236447, 250720871)"
5431064,1404,Motorcycle,1558.29,42.941173,37.984516,23.725697,59.9521,0.1764,-0.0296,155.56,"(250720871, 250720872)"
5431124,1404,Motorcycle,1558.29,42.941173,37.984594,23.72524,63.6178,0.4839,-0.106,157.96,"(250720872, 250720873)"
5431184,1404,Motorcycle,1558.29,42.941173,37.984676,23.724754,67.0544,0.2925,0.1851,160.36,"(250720873, 250720874)"
5431210,1404,Motorcycle,1558.29,42.941173,37.984714,23.724537,67.4545,-0.0854,0.0478,161.4,"(250720873, 250720874)"
