,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
7148583,1849,Taxi,705.99,29.512031,37.992529,23.731418,37.2755,-0.9844,0.0866,89.52,"(250714944, 635122964)"
7148643,1849,Taxi,705.99,29.512031,37.992317,23.731367,36.5061,0.3315,0.0479,91.92,"(635122964, 358465186)"
7148763,1849,Taxi,705.99,29.512031,37.991866,23.731251,37.8679,-0.1141,0.1238,96.72,"(358465186, 6910572379)"
7148823,1849,Taxi,705.99,29.512031,37.991639,23.731191,39.9103,0.3395,-0.0401,99.12,"(6910572379, 5581434215)"
7148883,1849,Taxi,705.99,29.512031,37.991398,23.731131,40.5054,-0.2026,0.0037,101.52,"(5581434215, 97788477)"
7148943,1849,Taxi,705.99,29.512031,37.991164,23.731072,39.074,-0.1155,-0.0547,103.92,"(97788477, 97788216)"
7149063,1849,Taxi,705.99,29.512031,37.990729,23.730961,34.3355,-0.5512,0.0936,108.72,"(97788477, 97788216)"
7149123,1849,Taxi,705.99,29.512031,37.99054,23.730905,31.2464,-0.1589,0.1008,111.12,"(97788477, 97788216)"
7149183,1849,Taxi,705.99,29.512031,37.990363,23.730852,29.4913,-0.0838,-0.2716,113.52,"(97788477, 97788216)"
7149243,1849,Taxi,705.99,29.512031,37.990189,23.730815,29.8231,0.1557,-0.0026,115.92,"(97788477, 97788216)"
7149363,1849,Taxi,705.99,29.512031,37.989827,23.730742,30.7478,-0.0859,0.0711,120.72,"(97788216, 597677303)"
7149423,1849,Taxi,705.99,29.512031,37.989642,23.730702,32.2739,0.089,-0.0075,123.12,"(97788216, 597677303)"
7149483,1849,Taxi,705.99,29.512031,37.989449,23.73066,32.0833,-0.124,0.0973,125.52,"(597677303, 961530639)"
7149543,1849,Taxi,705.99,29.512031,37.989256,23.730612,33.4009,-0.1747,-0.1805,127.92,"(597677303, 961530639)"
7149663,1849,Taxi,705.99,29.512031,37.98886,23.730517,30.5641,-0.908,-0.1843,132.72,"(961530639, 97788213)"
7149723,1849,Taxi,705.99,29.512031,37.988688,23.730479,29.4936,0.5009,0.0498,135.12,"(961530639, 97788213)"
7149783,1849,Taxi,705.99,29.512031,37.988533,23.730444,24.945,0.6496,-0.0408,137.52,"(97788213, 97788195)"
7149963,1849,Taxi,705.99,29.512031,37.988071,23.730359,25.0017,0.4619,0.0314,144.72,"(97788213, 97788195)"
7150023,1849,Taxi,705.99,29.512031,37.987909,23.730333,30.122,0.7725,0.1262,147.12,"(97788213, 97788195)"
7150083,1849,Taxi,705.99,29.512031,37.98772,23.730298,33.1907,0.3453,0.1902,149.52,"(97788213, 97788195)"
7150263,1849,Taxi,705.99,29.512031,37.987168,23.730173,21.858,-1.4443,-0.1712,156.72,"(97788195, 97788192)"
7150323,1849,Taxi,705.99,29.512031,37.987064,23.730169,15.4385,-0.005,-1.5714,159.12,"(97788195, 97788192)"
7150383,1849,Taxi,705.99,29.512031,37.987002,23.730252,17.3251,0.5104,-1.1523,161.52,"(97788192, 6356544246)"
7150503,1849,Taxi,705.99,29.512031,37.986953,23.730554,22.8186,0.2699,-0.1486,166.32,"(97788192, 6356544246)"
7150563,1849,Taxi,705.99,29.512031,37.986927,23.730733,23.5796,-0.4939,-0.0958,168.72,"(97788192, 6356544246)"
7150623,1849,Taxi,705.99,29.512031,37.986904,23.730892,18.4384,-0.7454,0.0453,171.12,"(97788192, 6356544246)"
7150683,1849,Taxi,705.99,29.512031,37.986886,23.731015,16.371,0.3393,-0.1397,173.52,"(97788192, 6356544246)"
7150736,1849,Taxi,705.99,29.512031,37.986869,23.73113,18.2771,-0.0595,0.0646,175.64,"(6356544246, 6356544245)"
