,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
22291532,6419,Car,53.97,1.800907,37.977315,23.733017,26.599,0.323,-0.0352,610.76,"(250706436, 250706414)"
22291712,6419,Car,53.97,1.800907,37.977299,23.733312,0.4342,-0.1222,0.0376,617.96,"(250706436, 250706414)"
22291772,6419,Car,53.97,1.800907,37.977299,23.733311,0.0,0.0,-0.0,620.36,"(250706414, 250691670)"
22291832,6419,Car,53.97,1.800907,37.977298,23.733315,2.126,0.5534,-0.1376,622.76,"(250706414, 250691670)"
22292012,6419,Car,53.97,1.800907,37.977299,23.733355,1.7122,-0.2036,-0.0607,629.96,"(250706414, 250691670)"
22292072,6419,Car,53.97,1.800907,37.977301,23.73336,0.1024,-0.0413,0.0001,632.36,"(250706414, 250691670)"
22292132,6419,Car,53.97,1.800907,37.977301,23.73336,0.0,-0.0,0.0,634.76,"(250706414, 250691670)"
22292312,6419,Car,53.97,1.800907,37.977301,23.73336,0.0,0.0,-0.0,641.96,"(250706414, 250691670)"
22292372,6419,Car,53.97,1.800907,37.977301,23.73336,0.4608,0.302,-0.0,644.36,"(250706414, 250691670)"
22292432,6419,Car,53.97,1.800907,37.977303,23.733363,0.2645,0.5972,0.0111,646.76,"(250706414, 250691670)"
22292612,6419,Car,53.97,1.800907,37.977404,23.733544,9.5181,-0.7434,0.0776,653.96,"(250706414, 250691670)"
22292672,6419,Car,53.97,1.800907,37.977419,23.73358,0.8899,-0.5052,0.0431,656.36,"(250706414, 250691670)"
22292732,6419,Car,53.97,1.800907,37.977419,23.733581,0.0001,-0.0,0.0,658.76,"(250706414, 250691670)"
22292912,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,665.96,"(250706414, 250691670)"
22292972,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,668.36,"(250706414, 250691670)"
22293032,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,670.76,"(250706414, 250691670)"
22293212,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,677.96,"(250706414, 250691670)"
22293272,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,680.36,"(250706414, 250691670)"
22293332,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,682.76,"(250706414, 250691670)"
22293512,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,689.96,"(250706414, 250691670)"
22293572,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,692.36,"(250706414, 250691670)"
22293632,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,694.76,"(250706414, 250691670)"
22293812,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,701.96,"(250706414, 250691670)"
22293872,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,704.36,"(250706414, 250691670)"
22293932,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,706.76,"(250706414, 250691670)"
22294112,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,713.96,"(250706414, 250691670)"
22294172,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,716.36,"(250706414, 250691670)"
22294229,6419,Car,53.97,1.800907,37.977419,23.733581,0.0,0.0,0.0,718.64,"(250706414, 250691670)"
