,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
9808136,2574,Medium Vehicle,176.1,5.274114,37.975593,23.73567,23.6429,0.4665,-0.0455,172.96,"(954712428, 7384331753)"
9808196,2574,Medium Vehicle,176.1,5.274114,37.975717,23.735686,14.8656,-1.259,-0.1685,175.36,"(954712428, 7384331753)"
9808436,2574,Medium Vehicle,176.1,5.274114,37.975787,23.735691,0.0,0.0,0.0,184.96,"(954712428, 7384331753)"
9808496,2574,Medium Vehicle,176.1,5.274114,37.975787,23.735691,0.0,0.0,0.0,187.36,"(954712428, 7384331753)"
9808736,2574,Medium Vehicle,176.1,5.274114,37.975787,23.735691,0.0,0.0,0.0,196.96,"(954712428, 7384331753)"
9808796,2574,Medium Vehicle,176.1,5.274114,37.975787,23.735691,0.0,0.0,0.0,199.36,"(954712428, 7384331753)"
9809036,2574,Medium Vehicle,176.1,5.274114,37.975787,23.735691,0.0,0.0,0.0,208.96,"(954712428, 7384331753)"
9809096,2574,Medium Vehicle,176.1,5.274114,37.975787,23.735691,0.0,0.0,0.0,211.36,"(954712428, 7384331753)"
9809336,2574,Medium Vehicle,176.1,5.274114,37.975787,23.735691,0.0,0.0,0.0,220.96,"(954712428, 7384331753)"
9809396,2574,Medium Vehicle,176.1,5.274114,37.975787,23.735691,0.0,0.0,0.0,223.36,"(954712428, 7384331753)"
9809636,2574,Medium Vehicle,176.1,5.274114,37.975893,23.735675,16.1233,0.5677,-1.0705,232.96,"(954712428, 7384331753)"
9809696,2574,Medium Vehicle,176.1,5.274114,37.975969,23.735585,19.2497,0.2955,-1.4884,235.36,"(7384331753, 42240105)"
9809936,2574,Medium Vehicle,176.1,5.274114,37.976095,23.734833,18.0982,-0.9088,-0.124,244.96,"(7384331753, 42240105)"
9809996,2574,Medium Vehicle,176.1,5.274114,37.976108,23.734715,14.2279,-0.5835,0.0779,247.36,"(7384331753, 42240105)"
9810296,2574,Medium Vehicle,176.1,5.274114,37.976129,23.734559,0.0,0.0,0.0,259.36,"(7384331753, 42240105)"
9810416,2574,Medium Vehicle,176.1,5.274114,37.976129,23.734559,0.0,0.0,0.0,264.16,"(7384331753, 42240105)"
9810596,2574,Medium Vehicle,176.1,5.274114,37.976129,23.734559,0.0,0.0,0.0,271.36,"(7384331753, 42240105)"
9810716,2574,Medium Vehicle,176.1,5.274114,37.976129,23.734559,0.0,0.0,0.0,276.16,"(7384331753, 42240105)"
9810896,2574,Medium Vehicle,176.1,5.274114,37.976129,23.734559,0.0,0.0,0.0,283.36,"(7384331753, 42240105)"
9811016,2574,Medium Vehicle,176.1,5.274114,37.976136,23.734496,15.8597,1.8337,-0.4422,288.16,"(7384331753, 42240105)"
9811141,2574,Medium Vehicle,176.1,5.274114,37.976026,23.734159,26.6879,-0.1061,-0.2215,293.16,"(42240105, 250691272)"
