,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
9742176,2547,Taxi,664.96,24.308217,37.991051,23.736305,64.746,0.0225,-0.1262,169.24,"(631608665, 625958232)"
9742476,2547,Taxi,664.96,24.308217,37.991384,23.73414,47.9323,-0.2349,0.1728,181.24,"(625958232, 516020343)"
9742776,2547,Taxi,664.96,24.308217,37.991601,23.732803,15.0896,-1.7704,-0.0132,193.24,"(516020343, 358464177)"
9743076,2547,Taxi,664.96,24.308217,37.991706,23.732184,31.0899,-0.4598,-0.1438,205.24,"(358464177, 516020362)"
9743376,2547,Taxi,664.96,24.308217,37.991784,23.731701,0.0,0.0,0.0,217.24,"(516020362, 5581434217)"
9743676,2547,Taxi,664.96,24.308217,37.991815,23.7314,20.5701,-0.0541,-1.3118,229.24,"(5581434217, 6910572379)"
9743976,2547,Taxi,664.96,24.308217,37.99136,23.73103,13.0066,0.2831,1.2658,241.24,"(6910572379, 5581434215)"
9744276,2547,Taxi,664.96,24.308217,37.991454,23.730291,3.456,0.1202,-0.0647,253.24,"(5581434215, 97788477)"
9744396,2547,Taxi,664.96,24.308217,37.991481,23.730121,18.3358,0.891,-0.0367,258.04,"(97788477, 97788471)"
9744576,2547,Taxi,664.96,24.308217,37.991585,23.729493,35.3145,0.1033,-0.0701,265.24,"(97788471, 358465939)"
9744638,2547,Taxi,664.96,24.308217,37.99163,23.729224,34.8523,0.0227,-0.0074,267.72,"(97788471, 358465939)"
