,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
9048925,2366,Car,319.87,18.266819,37.983457,23.726603,30.6981,0.1818,-0.0053,147.6,"(250720871, 7214467394)"
9048985,2366,Car,319.87,18.266819,37.983536,23.726799,26.652,0.0008,-0.235,150.0,"(7214467394, 363357735)"
9049045,2366,Car,319.87,18.266819,37.983614,23.726973,24.6591,-0.4049,0.0702,152.4,"(7214467394, 363357735)"
9049105,2366,Car,319.87,18.266819,37.983683,23.727128,23.0238,0.1105,-0.0174,154.8,"(7214467394, 363357735)"
9049225,2366,Car,319.87,18.266819,37.983821,23.727459,26.0513,0.2073,0.9982,159.6,"(7214467394, 363357735)"
9049285,2366,Car,319.87,18.266819,37.983843,23.727663,30.1927,0.7612,1.3081,162.0,"(7214467394, 363357735)"
9049345,2366,Car,319.87,18.266819,37.98381,23.727908,33.1581,-0.4714,-0.1202,164.4,"(7214467394, 363357735)"
9049405,2366,Car,319.87,18.266819,37.983778,23.728139,28.4785,-0.4603,0.0434,166.8,"(7214467394, 363357735)"
9049525,2366,Car,319.87,18.266819,37.983689,23.728509,24.8385,-0.3883,1.2429,171.6,"(7214467394, 363357735)"
9049585,2366,Car,319.87,18.266819,37.983575,23.728643,27.605,0.0229,0.3336,174.0,"(7214467394, 363357735)"
9049645,2366,Car,319.87,18.266819,37.983438,23.728758,26.5789,-0.7165,-0.0525,176.4,"(7214467394, 363357735)"
9049705,2366,Car,319.87,18.266819,37.983327,23.728851,17.6131,-1.2085,0.0961,178.8,"(7214467394, 363357735)"
9049825,2366,Car,319.87,18.266819,37.983249,23.728914,8.5801,0.6218,-0.11,183.6,"(7214467394, 363357735)"
9049885,2366,Car,319.87,18.266819,37.983203,23.728956,6.9063,-0.83,0.0599,186.0,"(363357735, 250700142)"
9049945,2366,Car,319.87,18.266819,37.983188,23.728968,0.1005,-0.1691,-0.0022,188.4,"(363357735, 250700142)"
9050005,2366,Car,319.87,18.266819,37.983188,23.728968,0.0,-0.0,0.0,190.8,"(363357735, 250700142)"
9050125,2366,Car,319.87,18.266819,37.983188,23.728968,0.0,0.0,0.0,195.6,"(363357735, 250700142)"
9050185,2366,Car,319.87,18.266819,37.983188,23.728968,0.9728,1.0062,0.0068,198.0,"(363357735, 250700142)"
9050245,2366,Car,319.87,18.266819,37.983154,23.729002,14.2612,1.987,0.0526,200.4,"(363357735, 250700142)"
9050305,2366,Car,319.87,18.266819,37.983049,23.729094,26.0302,0.736,0.142,202.8,"(363357735, 250700142)"
9050425,2366,Car,319.87,18.266819,37.982749,23.729327,21.9073,-2.3526,0.0319,207.6,"(250700142, 250700344)"
9050485,2366,Car,319.87,18.266819,37.982687,23.729407,13.4795,0.1437,-1.2198,210.0,"(250700142, 250700344)"
9050501,2366,Car,319.87,18.266819,37.982682,23.729434,13.5682,-0.003,-0.4643,210.64,"(250700142, 250700344)"
