,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
10637436,2789,Car,276.51,10.900522,37.99256,23.731496,21.9891,-0.0073,-0.0374,194.92,"(250714944, 635122964)"
10637496,2789,Car,276.51,10.900522,37.992429,23.731462,22.6979,0.3648,-0.0142,197.32,"(635122964, 358465186)"
10637556,2789,Car,276.51,10.900522,37.992271,23.731428,30.4599,0.1799,-0.2415,199.72,"(635122964, 358465186)"
10637616,2789,Car,276.51,10.900522,37.99209,23.731401,31.3836,0.4077,0.2503,202.12,"(358465186, 6910572379)"
10637676,2789,Car,276.51,10.900522,37.991909,23.731368,27.5283,-0.7033,-1.4664,204.52,"(6910572379, 5581434215)"
10637736,2789,Car,276.51,10.900522,37.991763,23.731416,22.7665,-1.0712,-2.3539,206.92,"(5581434215, 5921003579)"
10637796,2789,Car,276.51,10.900522,37.991699,23.731569,25.2335,0.8422,-1.1326,209.32,"(5921003579, 4056070360)"
10637856,2789,Car,276.51,10.900522,37.991674,23.731758,20.9022,-1.431,-0.2609,211.72,"(5921003579, 4056070360)"
10637916,2789,Car,276.51,10.900522,37.991655,23.731882,10.718,-2.1491,-0.0356,214.12,"(5921003579, 4056070360)"
10637976,2789,Car,276.51,10.900522,37.991651,23.731909,0.2805,-0.3298,-0.0063,216.52,"(5921003579, 4056070360)"
10638036,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,-0.0,0.0,218.92,"(5921003579, 4056070360)"
10638096,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,221.32,"(5921003579, 4056070360)"
10638156,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,223.72,"(5921003579, 4056070360)"
10638216,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,226.12,"(5921003579, 4056070360)"
10638276,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,228.52,"(5921003579, 4056070360)"
10638336,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,230.92,"(5921003579, 4056070360)"
10638396,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,233.32,"(5921003579, 4056070360)"
10638456,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,235.72,"(5921003579, 4056070360)"
10638516,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,238.12,"(5921003579, 4056070360)"
10638576,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,240.52,"(5921003579, 4056070360)"
10638636,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,242.92,"(5921003579, 4056070360)"
10638696,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,245.32,"(5921003579, 4056070360)"
10638756,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,247.72,"(5921003579, 4056070360)"
10638816,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,250.12,"(5921003579, 4056070360)"
10638876,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,252.52,"(5921003579, 4056070360)"
10638936,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,254.92,"(5921003579, 4056070360)"
10638996,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,257.32,"(5921003579, 4056070360)"
10639056,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0,0.0,259.72,"(5921003579, 4056070360)"
10639116,2789,Car,276.51,10.900522,37.991651,23.731909,0.0,0.0001,0.0,262.12,"(5921003579, 4056070360)"
10639236,2789,Car,276.51,10.900522,37.991635,23.732003,16.5387,0.8978,-0.0656,266.92,"(4056070360, 358464212)"
10639296,2789,Car,276.51,10.900522,37.991615,23.732132,16.1112,0.0158,-0.415,269.32,"(4056070360, 358464212)"
10639356,2789,Car,276.51,10.900522,37.991622,23.732255,17.308,0.4512,-1.7046,271.72,"(358464212, 358464177)"
10639416,2789,Car,276.51,10.900522,37.99171,23.73236,23.3416,0.169,-1.0731,274.12,"(358464177, 2878357812)"
10639536,2789,Car,276.51,10.900522,37.992005,23.732476,29.6745,0.2435,-0.3649,278.92,"(2878357812, 516020349)"
10639596,2789,Car,276.51,10.900522,37.992184,23.732518,31.2567,-0.3105,0.0307,281.32,"(516020349, 358465943)"
10639656,2789,Car,276.51,10.900522,37.992362,23.732554,29.3324,0.0668,0.2065,283.72,"(516020349, 358465943)"
10639716,2789,Car,276.51,10.900522,37.992542,23.732593,32.0056,0.1912,0.1931,286.12,"(516020349, 358465943)"
10639719,2789,Car,276.51,10.900522,37.992552,23.732595,32.0665,0.0693,0.1563,286.24,"(516020349, 358465943)"
