,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
3016409,716,Car,209.07,7.75303,37.987367,23.726473,28.0139,0.183,-0.2088,0.0,"(95663474, 962356740)"
3016469,716,Car,209.07,7.75303,37.987235,23.726614,29.1805,-0.3321,-0.1815,2.4,"(962356740, 31179466)"
3016529,716,Car,209.07,7.75303,37.987117,23.726753,25.3903,-0.168,-0.0713,4.8,"(31179466, 962356923)"
3016589,716,Car,209.07,7.75303,37.987003,23.726894,29.2717,0.0449,0.5265,7.2,"(962356923, 962356608)"
3016649,716,Car,209.07,7.75303,37.986864,23.727019,27.9315,0.0464,0.8573,9.6,"(962356923, 962356608)"
3016709,716,Car,209.07,7.75303,37.98672,23.727095,22.9948,-0.5651,0.1511,12.0,"(962356923, 962356608)"
3016769,716,Car,209.07,7.75303,37.986602,23.727146,14.8277,-2.1397,-0.0229,14.4,"(962356923, 962356608)"
3016829,716,Car,209.07,7.75303,37.986554,23.727166,3.6172,-0.8181,-0.0092,16.8,"(962356608, 300398465)"
3016889,716,Car,209.07,7.75303,37.986549,23.727169,0.0009,-0.002,0.0,19.2,"(962356608, 300398465)"
3016949,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,21.6,"(962356608, 300398465)"
3017009,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,24.0,"(962356608, 300398465)"
3017129,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,28.8,"(962356608, 300398465)"
3017189,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,31.2,"(962356608, 300398465)"
3017249,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,33.6,"(962356608, 300398465)"
3017309,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,36.0,"(962356608, 300398465)"
3017369,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,38.4,"(962356608, 300398465)"
3017489,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,43.2,"(962356608, 300398465)"
3017549,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,45.6,"(962356608, 300398465)"
3017609,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,48.0,"(962356608, 300398465)"
3017669,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,50.4,"(962356608, 300398465)"
3017789,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,55.2,"(962356608, 300398465)"
3017849,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,57.6,"(962356608, 300398465)"
3017909,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,60.0,"(962356608, 300398465)"
3017969,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,62.4,"(962356608, 300398465)"
3018089,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,67.2,"(962356608, 300398465)"
3018209,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,72.0,"(962356608, 300398465)"
3018269,716,Car,209.07,7.75303,37.986549,23.727169,0.0,0.0,0.0,74.4,"(962356608, 300398465)"
3018329,716,Car,209.07,7.75303,37.986549,23.727169,0.0002,0.0005,0.0,76.8,"(962356608, 300398465)"
3018389,716,Car,209.07,7.75303,37.986532,23.727177,8.2141,1.3251,-0.0592,79.2,"(962356608, 300398465)"
3018509,716,Car,209.07,7.75303,37.986379,23.72725,15.0175,-1.0567,0.0706,84.0,"(962356608, 300398465)"
3018569,716,Car,209.07,7.75303,37.986298,23.72728,16.7904,0.7229,0.5533,86.4,"(300398465, 95663385)"
3018629,716,Car,209.07,7.75303,37.986175,23.727284,23.727,0.6159,0.6095,88.8,"(300398465, 95663385)"
3018689,716,Car,209.07,7.75303,37.986027,23.727248,24.9883,-0.1467,-0.0642,91.2,"(300398465, 95663385)"
3018809,716,Car,209.07,7.75303,37.985751,23.727186,23.2552,-0.0011,-0.0068,96.0,"(95663385, 95663386)"
3018836,716,Car,209.07,7.75303,37.985689,23.727173,23.2289,-0.0144,-0.0016,97.08,"(95663385, 95663386)"
