,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
11009025,2881,Motorcycle,1563.32,45.372036,37.976173,23.736656,63.0896,0.6786,-0.169,205.56,"(6220792258, 954712407)"
11009085,2881,Motorcycle,1563.32,45.372036,37.976237,23.736231,46.9542,-1.8552,0.2591,207.96,"(6220792258, 954712407)"
11009145,2881,Motorcycle,1563.32,45.372036,37.976317,23.735945,37.2574,-0.3958,3.9249,210.36,"(954712407, 250691827)"
11009325,2881,Motorcycle,1563.32,45.372036,37.976988,23.73578,28.1937,-1.688,-1.5345,217.56,"(250691827, 3339821648)"
11009385,2881,Motorcycle,1563.32,45.372036,37.9771,23.735698,13.9688,-2.1594,0.0764,219.96,"(3339821648, 250691723)"
11009445,2881,Motorcycle,1563.32,45.372036,37.977134,23.735669,1.1786,-0.8419,0.0435,222.36,"(3339821648, 250691723)"
11009625,2881,Motorcycle,1563.32,45.372036,37.977147,23.735657,11.1664,2.6503,-0.2934,229.56,"(3339821648, 250691723)"
11009685,2881,Motorcycle,1563.32,45.372036,37.977248,23.735553,30.6521,1.9308,0.1142,231.96,"(3339821648, 250691723)"
11009745,2881,Motorcycle,1563.32,45.372036,37.977427,23.735372,45.1356,1.4601,-0.0726,234.36,"(3339821648, 250691723)"
11009925,2881,Motorcycle,1563.32,45.372036,37.978111,23.734758,49.3722,0.7908,-0.1229,241.56,"(250691723, 250691724)"
11009985,2881,Motorcycle,1563.32,45.372036,37.97839,23.734558,58.3223,0.5803,-0.3694,243.96,"(250691723, 250691724)"
11010045,2881,Motorcycle,1563.32,45.372036,37.978671,23.734333,52.6568,-0.7703,-0.3921,246.36,"(250691724, 250698924)"
11010225,2881,Motorcycle,1563.32,45.372036,37.979506,23.733607,63.1779,0.785,-0.5601,253.56,"(250698924, 250698926)"
11010285,2881,Motorcycle,1563.32,45.372036,37.979855,23.733319,76.5737,0.6641,-0.1117,255.96,"(250698924, 250698926)"
11010345,2881,Motorcycle,1563.32,45.372036,37.980222,23.733012,69.3832,-1.2084,-0.6026,258.36,"(250698924, 250698926)"
11010465,2881,Motorcycle,1563.32,45.372036,37.980856,23.732468,60.5929,0.0135,-0.3529,263.16,"(250698924, 250698926)"
11010525,2881,Motorcycle,1563.32,45.372036,37.981125,23.732213,50.792,0.0179,-0.5077,265.56,"(250698926, 250699982)"
11010645,2881,Motorcycle,1563.32,45.372036,37.9817,23.731692,65.5735,0.6499,-0.4101,270.36,"(250699982, 250699983)"
11010765,2881,Motorcycle,1563.32,45.372036,37.982366,23.731143,61.9493,-0.5531,-0.4133,275.16,"(250699983, 250702474)"
11010825,2881,Motorcycle,1563.32,45.372036,37.982662,23.730882,54.9792,-1.0575,0.1336,277.56,"(250702474, 250700248)"
11010945,2881,Motorcycle,1563.32,45.372036,37.983158,23.730462,42.3193,-0.4795,-0.1874,282.36,"(250702474, 250700248)"
11011065,2881,Motorcycle,1563.32,45.372036,37.983516,23.730157,29.8447,-0.2607,-0.0534,287.16,"(250700248, 250714051)"
11011125,2881,Motorcycle,1563.32,45.372036,37.983698,23.730004,44.4046,-1.6546,-2.4507,289.56,"(250700248, 250714051)"
11011245,2881,Motorcycle,1563.32,45.372036,37.983851,23.729471,48.8941,2.614,0.0215,294.36,"(250700248, 250714051)"
11011365,2881,Motorcycle,1563.32,45.372036,37.983963,23.728693,38.8516,-2.3804,2.7156,299.16,"(250714051, 262236447)"
11011425,2881,Motorcycle,1563.32,45.372036,37.984102,23.728512,36.2756,0.9848,1.6385,301.56,"(250714051, 262236447)"
11011545,2881,Motorcycle,1563.32,45.372036,37.9844,23.728098,44.948,0.769,-3.7841,306.36,"(262236447, 250720871)"
11011665,2881,Motorcycle,1563.32,45.372036,37.984254,23.727464,37.368,-0.3372,1.8254,311.16,"(262236447, 250720871)"
11011725,2881,Motorcycle,1563.32,45.372036,37.984282,23.727167,45.2201,1.3101,0.7425,313.56,"(262236447, 250720871)"
11011845,2881,Motorcycle,1563.32,45.372036,37.984404,23.726367,53.9754,-1.5125,0.1758,318.36,"(250720871, 250720872)"
11011965,2881,Motorcycle,1563.32,45.372036,37.984521,23.725726,44.9344,2.0249,0.0539,323.16,"(250720871, 250720872)"
11012025,2881,Motorcycle,1563.32,45.372036,37.984582,23.725345,56.7496,1.5948,0.2514,325.56,"(250720872, 250720873)"
11012126,2881,Motorcycle,1563.32,45.372036,37.984701,23.724526,69.7063,-0.9409,-0.8049,329.6,"(250720873, 250720874)"
