,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
7494695,1937,Car,229.32,19.288186,37.976128,23.736618,29.2815,0.2513,0.0663,97.16,"(6220792258, 954712407)"
7494755,1937,Car,229.32,19.288186,37.976159,23.736411,24.7199,-0.8917,0.2393,99.56,"(6220792258, 954712407)"
7494875,1937,Car,229.32,19.288186,37.976196,23.736191,3.622,-1.031,-0.0106,104.36,"(6220792258, 954712407)"
7494935,1937,Car,229.32,19.288186,37.976197,23.736182,0.0365,-0.054,0.0064,106.76,"(6220792258, 954712407)"
7494995,1937,Car,229.32,19.288186,37.976197,23.736182,0.0084,0.0051,-0.0,109.16,"(6220792258, 954712407)"
7495055,1937,Car,229.32,19.288186,37.976198,23.736172,5.3735,1.3105,-0.1487,111.56,"(6220792258, 954712407)"
7495175,1937,Car,229.32,19.288186,37.976188,23.735926,21.1557,-0.382,-0.8222,116.36,"(954712407, 2511789008)"
7495235,1937,Car,229.32,19.288186,37.976142,23.735781,20.9251,-0.0767,-0.2671,118.76,"(954712407, 2511789008)"
7495295,1937,Car,229.32,19.288186,37.976083,23.735648,16.0419,-1.7413,0.0673,121.16,"(2511789008, 7384331753)"
7495355,1937,Car,229.32,19.288186,37.976046,23.735534,10.6782,-0.7048,-0.0855,123.56,"(7384331753, 42240105)"
7495475,1937,Car,229.32,19.288186,37.976033,23.735273,29.3816,1.3678,0.4276,128.36,"(7384331753, 42240105)"
7495595,1937,Car,229.32,19.288186,37.976098,23.734767,31.4249,-0.6112,0.2041,133.16,"(7384331753, 42240105)"
7495655,1937,Car,229.32,19.288186,37.976135,23.734551,27.858,-0.1917,0.0304,135.56,"(7384331753, 42240105)"
7495715,1937,Car,229.32,19.288186,37.976179,23.73433,34.7197,2.131,0.3965,137.96,"(42240105, 250691272)"
7495765,1937,Car,229.32,19.288186,37.976228,23.734086,39.0283,-0.5988,-0.9821,139.96,"(42240105, 250691272)"
