,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
8898110,2318,Medium Vehicle,1567.13,26.211006,37.976173,23.73668,38.0522,0.2073,0.0227,140.56,"(6220792258, 954712407)"
8898170,2318,Medium Vehicle,1567.13,26.211006,37.976208,23.736418,29.9601,-1.2824,-0.0741,142.96,"(6220792258, 954712407)"
8898230,2318,Medium Vehicle,1567.13,26.211006,37.976233,23.736241,17.8749,-1.0205,-0.0869,145.36,"(6220792258, 954712407)"
8898410,2318,Medium Vehicle,1567.13,26.211006,37.976292,23.735992,8.1907,-0.7367,0.0854,152.56,"(954712407, 250691827)"
8898470,2318,Medium Vehicle,1567.13,26.211006,37.976326,23.735943,12.2267,1.2607,0.9018,154.96,"(954712407, 250691827)"
8898530,2318,Medium Vehicle,1567.13,26.211006,37.976422,23.735897,21.339,0.6635,0.9379,157.36,"(954712407, 250691827)"
8898710,2318,Medium Vehicle,1567.13,26.211006,37.976837,23.735888,23.4079,-0.2967,-0.5545,164.56,"(250691827, 3339821648)"
8898770,2318,Medium Vehicle,1567.13,26.211006,37.976964,23.735853,22.6154,1.1614,-0.7532,166.96,"(3339821648, 250691723)"
8898830,2318,Medium Vehicle,1567.13,26.211006,37.977094,23.735758,26.6171,0.5993,-0.308,169.36,"(3339821648, 250691723)"
8899010,2318,Medium Vehicle,1567.13,26.211006,37.977589,23.735307,33.9171,0.1516,0.1834,176.56,"(3339821648, 250691723)"
8899070,2318,Medium Vehicle,1567.13,26.211006,37.977753,23.735165,32.584,0.2279,0.1268,178.96,"(3339821648, 250691723)"
8899130,2318,Medium Vehicle,1567.13,26.211006,37.977917,23.735027,32.8129,0.0729,0.0796,181.36,"(3339821648, 250691723)"
8899310,2318,Medium Vehicle,1567.13,26.211006,37.97842,23.734602,38.0126,0.0931,-0.0947,188.56,"(250691723, 250691724)"
8899370,2318,Medium Vehicle,1567.13,26.211006,37.978606,23.734441,37.0768,0.0515,0.1266,190.96,"(250691723, 250691724)"
8899430,2318,Medium Vehicle,1567.13,26.211006,37.978789,23.734284,36.1752,-0.2857,-0.2659,193.36,"(250691724, 250698924)"
8899610,2318,Medium Vehicle,1567.13,26.211006,37.979337,23.733808,40.3411,-0.3092,0.0729,200.56,"(250698924, 250698926)"
8899670,2318,Medium Vehicle,1567.13,26.211006,37.979533,23.733641,37.9035,-0.468,-0.0209,202.96,"(250698924, 250698926)"
8899730,2318,Medium Vehicle,1567.13,26.211006,37.97971,23.733493,33.7699,0.1566,-0.1365,205.36,"(250698924, 250698926)"
8899910,2318,Medium Vehicle,1567.13,26.211006,37.980193,23.733073,34.1296,0.7602,0.0839,212.56,"(250698924, 250698926)"
8899970,2318,Medium Vehicle,1567.13,26.211006,37.980375,23.732919,38.8957,0.3183,-0.0848,214.96,"(250698924, 250698926)"
8900030,2318,Medium Vehicle,1567.13,26.211006,37.980572,23.73275,40.328,0.1,0.0239,217.36,"(250698924, 250698926)"
8900210,2318,Medium Vehicle,1567.13,26.211006,37.981207,23.732215,44.5503,0.1704,0.3592,224.56,"(250698926, 250699982)"
8900270,2318,Medium Vehicle,1567.13,26.211006,37.981434,23.73203,45.4362,-0.2191,-0.2859,226.96,"(250698926, 250699982)"
8900330,2318,Medium Vehicle,1567.13,26.211006,37.981634,23.731846,35.3344,-0.9644,-0.4806,229.36,"(250699982, 250699983)"
8900510,2318,Medium Vehicle,1567.13,26.211006,37.981896,23.731562,0.7053,-0.8519,0.0072,236.56,"(250699982, 250699983)"
8900570,2318,Medium Vehicle,1567.13,26.211006,37.981896,23.731562,0.0,-0.0,0.0,238.96,"(250699982, 250699983)"
8900630,2318,Medium Vehicle,1567.13,26.211006,37.981896,23.731562,0.0,0.0,0.0,241.36,"(250699982, 250699983)"
8900810,2318,Medium Vehicle,1567.13,26.211006,37.981896,23.731562,0.0,0.0,0.0,248.56,"(250699982, 250699983)"
8900870,2318,Medium Vehicle,1567.13,26.211006,37.981896,23.731562,0.0,0.0,0.0,250.96,"(250699982, 250699983)"
8900930,2318,Medium Vehicle,1567.13,26.211006,37.981896,23.731562,0.0,0.0,0.0,253.36,"(250699982, 250699983)"
8901050,2318,Medium Vehicle,1567.13,26.211006,37.981896,23.731562,0.0,0.0,0.0,258.16,"(250699982, 250699983)"
8901110,2318,Medium Vehicle,1567.13,26.211006,37.981896,23.731562,3.4667,2.5194,0.0177,260.56,"(250699982, 250699983)"
8901230,2318,Medium Vehicle,1567.13,26.211006,37.982082,23.731404,30.9711,0.2032,-0.2406,265.36,"(250699983, 250702474)"
8901350,2318,Medium Vehicle,1567.13,26.211006,37.982398,23.731129,33.397,0.2419,-0.0454,270.16,"(250702474, 250700248)"
8901410,2318,Medium Vehicle,1567.13,26.211006,37.982566,23.730981,35.2211,0.4139,0.0549,272.56,"(250702474, 250700248)"
8901530,2318,Medium Vehicle,1567.13,26.211006,37.982902,23.7307,29.8243,-0.4453,-0.0284,277.36,"(250702474, 250700248)"
8901650,2318,Medium Vehicle,1567.13,26.211006,37.983221,23.730426,35.3865,0.3203,0.1178,282.16,"(250700248, 250714051)"
8901710,2318,Medium Vehicle,1567.13,26.211006,37.983397,23.730276,32.8992,-0.6008,0.0444,284.56,"(250700248, 250714051)"
8901830,2318,Medium Vehicle,1567.13,26.211006,37.983661,23.730049,22.5337,-0.2724,0.1282,289.36,"(250700248, 250714051)"
8901950,2318,Medium Vehicle,1567.13,26.211006,37.983804,23.729815,21.0646,0.062,-0.1926,294.16,"(250700248, 250714051)"
8902010,2318,Medium Vehicle,1567.13,26.211006,37.983829,23.729664,20.0356,0.8176,0.0056,296.56,"(250700248, 250714051)"
8902130,2318,Medium Vehicle,1567.13,26.211006,37.983892,23.72923,35.9498,0.3576,-0.2385,301.36,"(250714051, 262236447)"
8902250,2318,Medium Vehicle,1567.13,26.211006,37.983973,23.728744,25.7127,-0.6972,1.3266,306.16,"(250714051, 262236447)"
8902310,2318,Medium Vehicle,1567.13,26.211006,37.984049,23.7286,21.5378,0.4498,1.7361,308.56,"(250714051, 262236447)"
8902430,2318,Medium Vehicle,1567.13,26.211006,37.98431,23.728415,26.7353,-0.2517,-2.162,313.36,"(250714051, 262236447)"
8902550,2318,Medium Vehicle,1567.13,26.211006,37.984405,23.728077,20.5005,-0.2339,-0.8317,318.16,"(262236447, 250720871)"
8902610,2318,Medium Vehicle,1567.13,26.211006,37.984387,23.72793,19.3546,-0.0412,-0.5309,320.56,"(262236447, 250720871)"
8902730,2318,Medium Vehicle,1567.13,26.211006,37.984282,23.727663,23.2114,0.5852,0.7214,325.36,"(262236447, 250720871)"
8902850,2318,Medium Vehicle,1567.13,26.211006,37.984244,23.727325,23.1777,0.1148,0.1152,330.16,"(262236447, 250720871)"
8902910,2318,Medium Vehicle,1567.13,26.211006,37.984267,23.727149,26.9603,1.2101,0.1705,332.56,"(262236447, 250720871)"
8903030,2318,Medium Vehicle,1567.13,26.211006,37.984335,23.726741,29.4075,0.1506,0.0581,337.36,"(250720871, 250720872)"
8903150,2318,Medium Vehicle,1567.13,26.211006,37.984415,23.726269,35.1353,0.2166,0.0264,342.16,"(250720871, 250720872)"
8903210,2318,Medium Vehicle,1567.13,26.211006,37.984459,23.726012,33.0364,-0.1259,0.0794,344.56,"(250720871, 250720872)"
8903330,2318,Medium Vehicle,1567.13,26.211006,37.98455,23.725484,41.0426,0.8755,-0.0778,349.36,"(250720872, 250720873)"
8903450,2318,Medium Vehicle,1567.13,26.211006,37.984662,23.724788,50.5186,0.1722,0.1216,354.16,"(250720873, 250720874)"
8903491,2318,Medium Vehicle,1567.13,26.211006,37.984705,23.724528,51.82,0.0431,0.0922,355.8,"(250720873, 250720874)"
