,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
18859837,5141,Car,846.77,11.159677,37.988776,23.725088,41.9571,-0.069,0.0145,465.88,"(95663490, 97834829)"
18859957,5141,Car,846.77,11.159677,37.988371,23.725462,39.4605,-0.049,0.0895,470.68,"(97834829, 97834834)"
18860077,5141,Car,846.77,11.159677,37.987995,23.725813,38.5173,0.0621,-0.5736,475.48,"(97834834, 95663474)"
18860137,5141,Car,846.77,11.159677,37.987824,23.726009,37.8553,-0.3081,0.2969,477.88,"(95663474, 962356740)"
18860257,5141,Car,846.77,11.159677,37.987512,23.726329,28.9102,-0.9535,-0.0087,482.68,"(95663474, 962356740)"
18860377,5141,Car,846.77,11.159677,37.987366,23.726478,1.2614,-0.9535,0.1083,487.48,"(95663474, 962356740)"
18860437,5141,Car,846.77,11.159677,37.987365,23.726478,0.1,-0.0679,-0.0,489.88,"(95663474, 962356740)"
18860557,5141,Car,846.77,11.159677,37.987365,23.726478,0.0,0.0,0.0,494.68,"(95663474, 962356740)"
18860677,5141,Car,846.77,11.159677,37.987365,23.726478,0.0,0.0,0.0,499.48,"(95663474, 962356740)"
18860737,5141,Car,846.77,11.159677,37.987365,23.726478,0.0,0.0,0.0,501.88,"(95663474, 962356740)"
18860857,5141,Car,846.77,11.159677,37.987365,23.726478,0.0,0.0,0.0,506.68,"(95663474, 962356740)"
18860977,5141,Car,846.77,11.159677,37.987365,23.726478,0.0,0.0,0.0,511.48,"(95663474, 962356740)"
18861037,5141,Car,846.77,11.159677,37.987365,23.726478,0.0,0.0,0.0,513.88,"(95663474, 962356740)"
18861217,5141,Car,846.77,11.159677,37.987365,23.726478,0.0,0.0,0.0,521.08,"(95663474, 962356740)"
18861277,5141,Car,846.77,11.159677,37.987365,23.726478,0.0,0.0,0.0,523.48,"(95663474, 962356740)"
18861337,5141,Car,846.77,11.159677,37.987365,23.726478,0.0044,0.0179,0.0,525.88,"(95663474, 962356740)"
18861517,5141,Car,846.77,11.159677,37.987192,23.72666,15.0206,-0.3141,-0.1602,533.08,"(962356740, 31179466)"
18861577,5141,Car,846.77,11.159677,37.987135,23.726728,10.3029,-0.6182,-0.002,535.48,"(31179466, 962356923)"
18861637,5141,Car,846.77,11.159677,37.987102,23.726768,5.3673,-0.4046,-0.011,537.88,"(962356923, 962356608)"
18861817,5141,Car,846.77,11.159677,37.987015,23.726875,16.7015,0.4581,0.0434,545.08,"(962356923, 962356608)"
18861877,5141,Car,846.77,11.159677,37.986933,23.726968,20.4057,0.6222,0.676,547.48,"(962356923, 962356608)"
18861937,5141,Car,846.77,11.159677,37.986822,23.727045,19.9645,-0.4153,0.243,549.88,"(962356923, 962356608)"
18862117,5141,Car,846.77,11.159677,37.986666,23.727123,0.0012,-0.0071,-0.0,557.08,"(962356923, 962356608)"
18862177,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,559.48,"(962356923, 962356608)"
18862237,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,561.88,"(962356923, 962356608)"
18862417,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,569.08,"(962356923, 962356608)"
18862477,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,571.48,"(962356923, 962356608)"
18862537,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,573.88,"(962356923, 962356608)"
18862717,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,581.08,"(962356923, 962356608)"
18862777,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,583.48,"(962356923, 962356608)"
18862837,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,585.88,"(962356923, 962356608)"
18863017,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,593.08,"(962356923, 962356608)"
18863077,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,595.48,"(962356923, 962356608)"
18863137,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,597.88,"(962356923, 962356608)"
18863317,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,605.08,"(962356923, 962356608)"
18863377,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,607.48,"(962356923, 962356608)"
18863437,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,609.88,"(962356923, 962356608)"
18863617,5141,Car,846.77,11.159677,37.986666,23.727123,0.0,0.0,0.0,617.08,"(962356923, 962356608)"
18863677,5141,Car,846.77,11.159677,37.986666,23.727123,0.0863,0.2522,0.0006,619.48,"(962356923, 962356608)"
18863737,5141,Car,846.77,11.159677,37.986644,23.727134,10.0044,1.3274,0.0387,621.88,"(962356923, 962356608)"
18863917,5141,Car,846.77,11.159677,37.986334,23.72738,26.2369,0.2714,-1.6516,629.08,"(962356608, 300398465)"
18863977,5141,Car,846.77,11.159677,37.986282,23.727577,28.6488,0.3962,-0.2719,631.48,"(300398465, 95663420)"
18864037,5141,Car,846.77,11.159677,37.986247,23.727798,30.3579,0.1259,-0.0523,633.88,"(300398465, 95663420)"
18864217,5141,Car,846.77,11.159677,37.98616,23.728451,26.3325,-0.0253,-0.016,641.08,"(300398465, 95663420)"
18864277,5141,Car,846.77,11.159677,37.986133,23.728645,25.0992,-0.3478,0.0113,643.48,"(95663420, 250714052)"
18864337,5141,Car,846.77,11.159677,37.986107,23.728818,19.9894,-0.9518,0.0092,645.88,"(95663420, 250714052)"
18864517,5141,Car,846.77,11.159677,37.986029,23.729183,15.6403,-0.5987,-0.0623,653.08,"(95663420, 250714052)"
18864577,5141,Car,846.77,11.159677,37.986014,23.729274,5.8996,-1.9831,-0.1932,655.48,"(95663420, 250714052)"
18864637,5141,Car,846.77,11.159677,37.986013,23.729286,0.5209,0.2758,0.0422,657.88,"(95663420, 250714052)"
18864817,5141,Car,846.77,11.159677,37.985965,23.729606,23.4791,0.6591,0.0574,665.08,"(95663420, 250714052)"
18864877,5141,Car,846.77,11.159677,37.985937,23.729787,24.4263,0.3056,0.0204,667.48,"(95663420, 250714052)"
