,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
16612702,4441,Bus,939.09,13.756206,37.98882,23.730479,10.4563,0.8125,-0.1953,385.48,"(961530639, 97788213)"
16613002,4441,Bus,939.09,13.756206,37.988436,23.730375,0.0,-0.0,0.0,397.48,"(97788213, 97788195)"
16613302,4441,Bus,939.09,13.756206,37.988351,23.730363,13.6777,0.9334,0.1361,409.48,"(97788213, 97788195)"
16613602,4441,Bus,939.09,13.756206,37.987646,23.730218,31.0012,0.2746,-0.2122,421.48,"(97788195, 97788192)"
16613902,4441,Bus,939.09,13.756206,37.986782,23.730055,27.5369,-0.2316,-0.0007,433.48,"(97788192, 516020524)"
16614202,4441,Bus,939.09,13.756206,37.986218,23.729931,16.9883,-0.1165,0.1946,445.48,"(516020524, 250714052)"
16614502,4441,Bus,939.09,13.756206,37.985872,23.730209,19.1963,0.3525,0.3546,457.48,"(250714052, 3731648988)"
16614802,4441,Bus,939.09,13.756206,37.985543,23.730943,26.0739,-0.3529,-0.5011,469.48,"(3731648988, 250713539)"
16615102,4441,Bus,939.09,13.756206,37.985356,23.731123,0.0,0.0,0.0,481.48,"(3731648988, 250713539)"
16615402,4441,Bus,939.09,13.756206,37.985335,23.731151,7.772,0.8046,-0.115,493.48,"(3731648988, 250713539)"
16615702,4441,Bus,939.09,13.756206,37.984917,23.731635,14.7177,-0.572,0.1439,505.48,"(250713539, 250700085)"
16615942,4441,Bus,939.09,13.756206,37.984851,23.731687,0.0001,-0.0001,0.0,515.08,"(250713539, 250700085)"
16616002,4441,Bus,939.09,13.756206,37.984851,23.731687,0.0,0.0,0.0,517.48,"(250713539, 250700085)"
16616242,4441,Bus,939.09,13.756206,37.984759,23.731761,17.454,0.8146,-0.0462,527.08,"(250700085, 250700084)"
16616302,4441,Bus,939.09,13.756206,37.984657,23.731847,22.9073,0.3635,0.0586,529.48,"(250700085, 250700084)"
16616542,4441,Bus,939.09,13.756206,37.984156,23.732239,25.0591,-0.0941,0.2301,539.08,"(250700084, 250700083)"
16616602,4441,Bus,939.09,13.756206,37.984024,23.732334,26.9587,0.511,-0.3454,541.48,"(250700084, 250700083)"
16616842,4441,Bus,939.09,13.756206,37.983471,23.732779,27.7164,-0.0893,-0.0617,551.08,"(250700084, 250700083)"
16616902,4441,Bus,939.09,13.756206,37.983332,23.732892,26.9928,-0.3019,0.092,553.48,"(250700084, 250700083)"
16617142,4441,Bus,939.09,13.756206,37.982929,23.733273,9.6822,0.3921,-0.7483,563.08,"(250700083, 250699362)"
16617202,4441,Bus,939.09,13.756206,37.98295,23.73336,13.8215,-0.085,-1.1807,565.48,"(250699362, 250708641)"
16617442,4441,Bus,939.09,13.756206,37.983174,23.733764,17.58,-0.8602,-0.2794,575.08,"(250699362, 250708641)"
16617502,4441,Bus,939.09,13.756206,37.983224,23.733855,12.4649,-0.4616,0.1748,577.48,"(250699362, 250708641)"
16617742,4441,Bus,939.09,13.756206,37.98328,23.733963,6.3771,2.0569,-0.0231,587.08,"(250699362, 250708641)"
16617802,4441,Bus,939.09,13.756206,37.983311,23.734028,13.5495,1.1812,-0.124,589.48,"(250699362, 250708641)"
16618042,4441,Bus,939.09,13.756206,37.983422,23.734245,0.0,0.0,0.0,599.08,"(250699362, 250708641)"
16618102,4441,Bus,939.09,13.756206,37.983422,23.734245,0.0,0.0,0.0,601.48,"(250699362, 250708641)"
16618342,4441,Bus,939.09,13.756206,37.983422,23.734245,0.0,0.0,0.0,611.08,"(250699362, 250708641)"
16618402,4441,Bus,939.09,13.756206,37.983422,23.734245,0.0,0.0,0.0,613.48,"(250699362, 250708641)"
16618642,4441,Bus,939.09,13.756206,37.983431,23.734263,7.7683,0.9595,-0.1867,623.08,"(250699362, 250708641)"
16618702,4441,Bus,939.09,13.756206,37.983472,23.73434,17.0262,1.0042,0.0633,625.48,"(250708641, 250708556)"
16618846,4441,Bus,939.09,13.756206,37.983658,23.734707,27.2928,-0.0515,0.0014,631.24,"(250708641, 250708556)"
