,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
6594676,1694,Car,461.51,20.450943,37.983443,23.726579,29.2412,-0.002,0.2217,70.6,"(1003481221, 7214467394)"
6594736,1694,Car,461.51,20.450943,37.983525,23.726775,28.3221,-0.2732,-0.3081,73.0,"(7214467394, 363357735)"
6594796,1694,Car,461.51,20.450943,37.983605,23.726955,26.7001,0.8158,0.1127,75.4,"(7214467394, 363357735)"
6594856,1694,Car,461.51,20.450943,37.98369,23.727147,28.7682,-0.2689,-0.0023,77.8,"(7214467394, 363357735)"
6594916,1694,Car,461.51,20.450943,37.983775,23.72734,29.9133,0.121,0.5137,80.2,"(7214467394, 363357735)"
6594976,1694,Car,461.51,20.450943,37.983838,23.727556,29.8227,-0.7288,1.6015,82.6,"(7214467394, 363357735)"
6595036,1694,Car,461.51,20.450943,37.983833,23.727771,26.124,-0.4794,0.4672,85.0,"(7214467394, 363357735)"
6595096,1694,Car,461.51,20.450943,37.983803,23.727978,28.9876,0.1367,0.0239,87.4,"(7214467394, 363357735)"
6595156,1694,Car,461.51,20.450943,37.98377,23.728201,31.0194,0.0671,0.1048,89.8,"(7214467394, 363357735)"
6595216,1694,Car,461.51,20.450943,37.983728,23.728426,30.107,-0.321,1.949,92.2,"(7214467394, 363357735)"
6595276,1694,Car,461.51,20.450943,37.983625,23.728589,26.6902,-0.0395,0.8896,94.6,"(7214467394, 363357735)"
6595336,1694,Car,461.51,20.450943,37.983519,23.728678,15.599,-1.233,-0.0207,97.0,"(7214467394, 363357735)"
6595396,1694,Car,461.51,20.450943,37.983462,23.728726,8.2157,-0.8379,0.0265,99.4,"(7214467394, 363357735)"
6595456,1694,Car,461.51,20.450943,37.983439,23.728748,2.182,-0.4497,0.0052,101.8,"(7214467394, 363357735)"
6595516,1694,Car,461.51,20.450943,37.983426,23.728757,4.7578,-0.1333,-0.1626,104.2,"(7214467394, 363357735)"
6595576,1694,Car,461.51,20.450943,37.983407,23.728772,1.8558,-0.8549,-0.1247,106.6,"(7214467394, 363357735)"
6595636,1694,Car,461.51,20.450943,37.983406,23.728774,0.0218,0.0796,0.0,109.0,"(7214467394, 363357735)"
6595696,1694,Car,461.51,20.450943,37.983394,23.728784,8.2725,2.2447,0.0594,111.4,"(7214467394, 363357735)"
6595756,1694,Car,461.51,20.450943,37.983327,23.728843,19.2782,1.2156,0.0694,113.8,"(7214467394, 363357735)"
6595816,1694,Car,461.51,20.450943,37.983227,23.728933,21.7443,0.2935,0.1158,116.2,"(363357735, 250700142)"
6595876,1694,Car,461.51,20.450943,37.983128,23.72902,20.4542,1.4885,0.0695,118.6,"(363357735, 250700142)"
6595936,1694,Car,461.51,20.450943,37.983014,23.729117,22.9114,-0.2228,0.0406,121.0,"(363357735, 250700142)"
6595996,1694,Car,461.51,20.450943,37.982918,23.729198,14.0627,-1.7354,0.2966,123.4,"(250700142, 250700344)"
6596056,1694,Car,461.51,20.450943,37.982883,23.729217,5.9726,1.3159,-0.6703,125.8,"(250700142, 250700344)"
6596176,1694,Car,461.51,20.450943,37.982769,23.729314,13.4828,1.4983,0.0756,130.6,"(250700142, 250700344)"
6596236,1694,Car,461.51,20.450943,37.982668,23.729402,26.5792,1.3663,-0.039,133.0,"(250700142, 250700344)"
6596296,1694,Car,461.51,20.450943,37.98252,23.729531,31.6474,-0.0329,0.1123,135.4,"(250700344, 250691664)"
6596356,1694,Car,461.51,20.450943,37.982362,23.729663,31.7072,0.0885,-0.107,137.8,"(250700344, 250691664)"
6596476,1694,Car,461.51,20.450943,37.982028,23.729941,32.536,-0.6478,0.0617,142.6,"(250700344, 250691664)"
6596536,1694,Car,461.51,20.450943,37.981875,23.730065,27.696,-0.7809,-0.0896,145.0,"(250700344, 250691664)"
6596596,1694,Car,461.51,20.450943,37.981756,23.730169,20.4863,-0.8813,-0.316,147.4,"(250700344, 250691664)"
6596656,1694,Car,461.51,20.450943,37.981694,23.730261,13.3073,0.1329,-1.9155,149.8,"(250691664, 250702474)"
6596707,1694,Car,461.51,20.450943,37.981713,23.730346,14.1829,-0.0184,-0.2425,151.84,"(250691664, 250702474)"
