,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
22797708,6717,Car,515.22,24.315387,37.975656,23.735771,56.7942,-0.0022,-0.1495,642.36,"(2511789008, 250691827)"
22797948,6717,Car,515.22,24.315387,37.976846,23.73589,33.8425,-0.6417,-1.693,651.96,"(250691827, 3339821648)"
22798008,6717,Car,515.22,24.315387,37.977008,23.735827,20.5175,-1.6095,-0.419,654.36,"(3339821648, 250691723)"
22798248,6717,Car,515.22,24.315387,37.97711,23.735748,0.0,0.0,0.0,663.96,"(3339821648, 250691723)"
22798308,6717,Car,515.22,24.315387,37.97711,23.735748,0.0,0.0,0.0,666.36,"(3339821648, 250691723)"
22798548,6717,Car,515.22,24.315387,37.97711,23.735748,0.0,0.0,0.0,675.96,"(3339821648, 250691723)"
22798608,6717,Car,515.22,24.315387,37.97711,23.735748,0.0127,0.0195,-0.0,678.36,"(3339821648, 250691723)"
22798848,6717,Car,515.22,24.315387,37.977559,23.735366,34.3045,-0.5311,0.0176,687.96,"(3339821648, 250691723)"
22798908,6717,Car,515.22,24.315387,37.977709,23.73524,25.6506,-0.5034,-0.2042,690.36,"(3339821648, 250691723)"
22799148,6717,Car,515.22,24.315387,37.978316,23.734727,37.4036,0.1257,0.0563,699.96,"(250691723, 250691724)"
22799208,6717,Car,515.22,24.315387,37.978504,23.734572,36.8154,-0.3041,-0.1147,702.36,"(250691723, 250691724)"
22799448,6717,Car,515.22,24.315387,37.979216,23.733958,31.8045,-0.0932,0.0112,711.96,"(250691724, 250698924)"
22799508,6717,Car,515.22,24.315387,37.979378,23.73382,33.0834,-0.1344,-0.0324,714.36,"(250698924, 250698926)"
22799615,6717,Car,515.22,24.315387,37.979729,23.733515,47.7308,1.7514,-0.1082,718.64,"(250698924, 250698926)"
