,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
704704,201,Motorcycle,429.59,17.849977,37.982167,23.734323,37.2549,-0.0614,0.3557,0.0,"(10134034285, 250699613)"
704764,201,Motorcycle,429.59,17.849977,37.982049,23.734089,34.7454,-0.7145,-1.3196,2.4,"(10134034285, 250699613)"
704824,201,Motorcycle,429.59,17.849977,37.981916,23.733853,45.8687,1.5482,-0.4562,4.8,"(250699613, 250698926)"
704884,201,Motorcycle,429.59,17.849977,37.981756,23.733547,48.5534,-0.1808,0.001,7.2,"(250699613, 250698926)"
704944,201,Motorcycle,429.59,17.849977,37.981601,23.733237,47.7026,-1.0796,-0.0203,9.6,"(250699613, 250698926)"
705004,201,Motorcycle,429.59,17.849977,37.981468,23.732971,35.8021,-1.1155,0.1218,12.0,"(250699613, 250698926)"
705064,201,Motorcycle,429.59,17.849977,37.981363,23.732763,28.4079,-1.0419,-0.4127,14.4,"(250699613, 250698926)"
705124,201,Motorcycle,429.59,17.849977,37.981285,23.732621,16.8844,-1.056,-0.0038,16.8,"(250699613, 250698926)"
705184,201,Motorcycle,429.59,17.849977,37.981243,23.73253,9.313,-1.0111,-0.5142,19.2,"(250699613, 250698926)"
705244,201,Motorcycle,429.59,17.849977,37.981218,23.732485,4.5405,-1.4903,-0.2582,21.6,"(250699613, 250698926)"
705304,201,Motorcycle,429.59,17.849977,37.981215,23.732481,0.0,-0.0001,0.0,24.0,"(250699613, 250698926)"
705424,201,Motorcycle,429.59,17.849977,37.981215,23.732481,0.0,0.0,0.0,28.8,"(250699613, 250698926)"
705484,201,Motorcycle,429.59,17.849977,37.981215,23.732481,0.0,0.0,0.0,31.2,"(250699613, 250698926)"
705544,201,Motorcycle,429.59,17.849977,37.981215,23.732481,0.0,0.0,0.0,33.6,"(250699613, 250698926)"
705604,201,Motorcycle,429.59,17.849977,37.981215,23.732481,0.0,0.0,0.0,36.0,"(250699613, 250698926)"
705664,201,Motorcycle,429.59,17.849977,37.981215,23.732481,0.0,0.0,0.0,38.4,"(250699613, 250698926)"
705784,201,Motorcycle,429.59,17.849977,37.981215,23.732481,0.0,0.0,0.0,43.2,"(250699613, 250698926)"
705844,201,Motorcycle,429.59,17.849977,37.981215,23.732481,0.0,0.0,0.0,45.6,"(250699613, 250698926)"
705904,201,Motorcycle,429.59,17.849977,37.981213,23.732475,8.0927,3.6458,0.2195,48.0,"(250699613, 250698926)"
705964,201,Motorcycle,429.59,17.849977,37.98117,23.732351,21.078,0.0491,2.225,50.4,"(250699613, 250698926)"
706084,201,Motorcycle,429.59,17.849977,37.981305,23.732035,28.908,-1.0235,0.5756,55.2,"(250698926, 250699982)"
706144,201,Motorcycle,429.59,17.849977,37.981395,23.731919,17.345,0.1547,-1.8076,57.6,"(250699982, 250691665)"
706204,201,Motorcycle,429.59,17.849977,37.98139,23.731782,22.973,1.6671,-1.2725,60.0,"(250699982, 250691665)"
706264,201,Motorcycle,429.59,17.849977,37.981294,23.731591,34.597,-0.116,0.4292,62.4,"(250699982, 250691665)"
706384,201,Motorcycle,429.59,17.849977,37.981107,23.731249,20.4112,-0.2882,-0.0152,67.2,"(250699982, 250691665)"
706504,201,Motorcycle,429.59,17.849977,37.980975,23.73099,20.3607,-0.7879,-0.3475,72.0,"(250699982, 250691665)"
706564,201,Motorcycle,429.59,17.849977,37.980908,23.730868,19.0623,-0.8667,-0.2148,74.4,"(250699982, 250691665)"
706624,201,Motorcycle,429.59,17.849977,37.980854,23.730765,17.6391,1.3741,0.0191,76.8,"(250691665, 6376633339)"
706684,201,Motorcycle,429.59,17.849977,37.980782,23.730617,22.9971,-0.4154,-0.5205,79.2,"(250691665, 6376633339)"
706804,201,Motorcycle,429.59,17.849977,37.980632,23.730349,18.4685,-0.1637,-0.4406,84.0,"(250691665, 6376633339)"
706864,201,Motorcycle,429.59,17.849977,37.980576,23.730244,16.5396,0.0174,0.494,86.4,"(250691665, 6376633339)"
706870,201,Motorcycle,429.59,17.849977,37.980572,23.730232,16.5482,-0.0039,0.3298,86.64,"(250691665, 6376633339)"
