,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
8773884,2284,Car,1414.88,19.965333,37.992529,23.731448,28.661,0.5367,-0.0167,134.92,"(250714944, 635122964)"
8773944,2284,Car,1414.88,19.965333,37.992371,23.731407,21.4448,-1.4278,-0.1233,137.32,"(635122964, 358465186)"
8774004,2284,Car,1414.88,19.965333,37.992272,23.731385,12.7335,-0.9392,0.0635,139.72,"(635122964, 358465186)"
8774064,2284,Car,1414.88,19.965333,37.992221,23.731371,5.0311,-0.5818,-0.0189,142.12,"(635122964, 358465186)"
8774124,2284,Car,1414.88,19.965333,37.992202,23.731367,0.9166,-0.5328,-0.0043,144.52,"(635122964, 358465186)"
8774184,2284,Car,1414.88,19.965333,37.992202,23.731367,0.0,-0.0,-0.0,146.92,"(635122964, 358465186)"
8774244,2284,Car,1414.88,19.965333,37.992202,23.731367,0.0,0.0,0.0,149.32,"(635122964, 358465186)"
8774304,2284,Car,1414.88,19.965333,37.992202,23.731367,0.0001,0.0,-0.0,151.72,"(635122964, 358465186)"
8774364,2284,Car,1414.88,19.965333,37.992202,23.731367,0.0002,0.0,0.0,154.12,"(635122964, 358465186)"
8774424,2284,Car,1414.88,19.965333,37.992202,23.731367,0.0004,0.0,0.0,156.52,"(635122964, 358465186)"
8774484,2284,Car,1414.88,19.965333,37.992202,23.731367,0.0007,0.0,0.0,158.92,"(635122964, 358465186)"
8774544,2284,Car,1414.88,19.965333,37.992202,23.731367,0.001,0.0,0.0,161.32,"(635122964, 358465186)"
8774604,2284,Car,1414.88,19.965333,37.992202,23.731367,0.0015,0.0001,0.0,163.72,"(635122964, 358465186)"
8774664,2284,Car,1414.88,19.965333,37.992202,23.731367,0.002,0.0001,0.0,166.12,"(635122964, 358465186)"
8774724,2284,Car,1414.88,19.965333,37.992202,23.731367,0.0025,0.0001,0.0,168.52,"(635122964, 358465186)"
8774784,2284,Car,1414.88,19.965333,37.992202,23.731367,0.0032,0.0001,0.0,170.92,"(635122964, 358465186)"
8774844,2284,Car,1414.88,19.965333,37.992202,23.731367,0.0039,0.0001,-0.0,173.32,"(635122964, 358465186)"
8774904,2284,Car,1414.88,19.965333,37.992202,23.731367,0.4468,0.3046,0.0001,175.72,"(635122964, 358465186)"
8774964,2284,Car,1414.88,19.965333,37.992193,23.731365,1.4188,0.1097,0.0105,178.12,"(635122964, 358465186)"
8775024,2284,Car,1414.88,19.965333,37.99215,23.731353,15.4048,1.3463,-0.0472,180.52,"(635122964, 358465186)"
8775084,2284,Car,1414.88,19.965333,37.992034,23.731323,23.2575,0.4956,-0.0235,182.92,"(358465186, 6910572379)"
8775144,2284,Car,1414.88,19.965333,37.991885,23.731287,28.2107,1.0816,0.0023,185.32,"(358465186, 6910572379)"
8775204,2284,Car,1414.88,19.965333,37.991701,23.731242,30.6197,-0.559,0.0306,187.72,"(6910572379, 5581434215)"
8775264,2284,Car,1414.88,19.965333,37.991522,23.731197,31.3052,0.2194,-0.0214,190.12,"(5581434215, 97788477)"
8775324,2284,Car,1414.88,19.965333,37.991325,23.731149,36.1439,0.3214,0.0246,192.52,"(5581434215, 97788477)"
8775384,2284,Car,1414.88,19.965333,37.991109,23.731094,36.5038,-0.3137,-0.0104,194.92,"(97788477, 97788216)"
8775444,2284,Car,1414.88,19.965333,37.990902,23.731042,32.3775,-1.1279,-0.0119,197.32,"(97788477, 97788216)"
8775504,2284,Car,1414.88,19.965333,37.990733,23.731,26.8615,-0.2897,-0.0022,199.72,"(97788477, 97788216)"
8775564,2284,Car,1414.88,19.965333,37.99058,23.730963,25.6465,-0.0817,0.013,202.12,"(97788477, 97788216)"
8775624,2284,Car,1414.88,19.965333,37.990431,23.730925,25.0127,0.0989,-0.0163,204.52,"(97788477, 97788216)"
8775684,2284,Car,1414.88,19.965333,37.990277,23.730887,27.3232,0.2099,0.0109,206.92,"(97788477, 97788216)"
8775744,2284,Car,1414.88,19.965333,37.990111,23.730847,30.1781,0.8428,-0.0223,209.32,"(97788477, 97788216)"
8775804,2284,Car,1414.88,19.965333,37.989916,23.7308,35.1923,0.5343,-0.0113,211.72,"(97788216, 597677303)"
8775864,2284,Car,1414.88,19.965333,37.989709,23.730751,32.0661,-0.5657,-0.1275,214.12,"(97788216, 597677303)"
8775924,2284,Car,1414.88,19.965333,37.989511,23.730713,36.3032,0.6363,-0.0032,216.52,"(97788216, 597677303)"
8775984,2284,Car,1414.88,19.965333,37.989276,23.730669,42.4237,0.4885,0.1646,218.92,"(597677303, 961530639)"
8776044,2284,Car,1414.88,19.965333,37.989013,23.73061,45.7582,0.0633,0.0294,221.32,"(961530639, 97788213)"
8776104,2284,Car,1414.88,19.965333,37.988748,23.730548,36.6535,-2.2893,-0.2356,223.72,"(961530639, 97788213)"
8776164,2284,Car,1414.88,19.965333,37.988508,23.730492,44.853,0.419,0.309,226.12,"(97788213, 97788195)"
8776224,2284,Car,1414.88,19.965333,37.98824,23.730425,44.7657,-0.3932,0.2922,228.52,"(97788213, 97788195)"
8776284,2284,Car,1414.88,19.965333,37.987989,23.730362,40.7402,-0.2048,0.1171,230.92,"(97788213, 97788195)"
8776344,2284,Car,1414.88,19.965333,37.98775,23.730304,39.9649,-0.4866,-0.1066,233.32,"(97788213, 97788195)"
8776404,2284,Car,1414.88,19.965333,37.987528,23.730254,37.245,0.1103,-0.0195,235.72,"(97788195, 97788192)"
8776464,2284,Car,1414.88,19.965333,37.987317,23.730206,34.6005,0.1661,0.0996,238.12,"(97788195, 97788192)"
8776524,2284,Car,1414.88,19.965333,37.987113,23.730155,33.3284,-0.4696,0.0774,240.52,"(97788195, 97788192)"
8776584,2284,Car,1414.88,19.965333,37.986926,23.730109,30.0457,-0.4051,-0.0264,242.92,"(97788192, 516020524)"
8776644,2284,Car,1414.88,19.965333,37.986759,23.730066,26.1134,-0.8464,0.0845,245.32,"(97788192, 516020524)"
8776704,2284,Car,1414.88,19.965333,37.986631,23.730031,16.3787,-1.3371,-0.0989,247.72,"(97788192, 516020524)"
8776764,2284,Car,1414.88,19.965333,37.986563,23.730014,7.6946,-0.5087,-0.1659,250.12,"(97788192, 516020524)"
