,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
10017067,2630,Car,658.56,26.030067,37.991,23.736293,38.9901,-0.0481,0.0058,179.24,"(631608665, 625958232)"
10017367,2630,Car,658.56,26.030067,37.991287,23.734434,50.2155,-1.0215,0.3939,191.24,"(625958232, 516020343)"
10017667,2630,Car,658.56,26.030067,37.991579,23.732571,44.0345,-0.1921,0.107,203.24,"(516020343, 358464177)"
10017967,2630,Car,658.56,26.030067,37.991714,23.731736,0.0,-0.0,0.0,215.24,"(358464177, 516020362)"
10018267,2630,Car,658.56,26.030067,37.991744,23.731567,22.0013,0.4249,0.0326,227.24,"(516020362, 5581434217)"
10018567,2630,Car,658.56,26.030067,37.991331,23.73109,11.2909,-0.3109,0.8506,239.24,"(5581434217, 6910572379)"
10018867,2630,Car,658.56,26.030067,37.991438,23.730254,20.0844,-2.0455,-0.0564,251.24,"(6910572379, 5581434215)"
10018987,2630,Car,658.56,26.030067,37.991456,23.730119,4.2564,1.0301,-0.0023,256.04,"(5581434215, 97788477)"
10019167,2630,Car,658.56,26.030067,37.991537,23.729634,21.6605,-0.4985,0.164,263.24,"(97788477, 97788471)"
10019287,2630,Car,658.56,26.030067,37.991585,23.729371,15.9189,0.0096,0.109,268.04,"(97788471, 358465939)"
10019344,2630,Car,658.56,26.030067,37.991606,23.729258,16.2281,-0.0141,0.0314,270.32,"(97788471, 358465939)"
