,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
3760965,896,Motorcycle,619.23,34.74468,37.983339,23.728778,30.4161,0.0331,-0.1225,0.0,"(7214467394, 363357735)"
3761025,896,Motorcycle,619.23,34.74468,37.983194,23.728893,23.8137,-1.4042,-0.237,2.4,"(363357735, 250700142)"
3761085,896,Motorcycle,619.23,34.74468,37.983106,23.728973,12.1564,-1.5177,0.1424,4.8,"(363357735, 250700142)"
3761145,896,Motorcycle,619.23,34.74468,37.983084,23.728991,0.0036,0.0032,-0.0,7.2,"(363357735, 250700142)"
3761205,896,Motorcycle,619.23,34.74468,37.983084,23.728991,0.0,0.0,0.0,9.6,"(363357735, 250700142)"
3761265,896,Motorcycle,619.23,34.74468,37.983084,23.728991,0.0,0.0,0.0,12.0,"(363357735, 250700142)"
3761325,896,Motorcycle,619.23,34.74468,37.983084,23.728991,0.0001,0.0,-0.0,14.4,"(363357735, 250700142)"
3761385,896,Motorcycle,619.23,34.74468,37.983064,23.729008,14.9802,5.746,-0.0321,16.8,"(363357735, 250700142)"
3761445,896,Motorcycle,619.23,34.74468,37.982976,23.729093,25.1173,1.4315,0.1446,19.2,"(363357735, 250700142)"
3761505,896,Motorcycle,619.23,34.74468,37.98282,23.729231,37.5105,0.9392,-0.0228,21.6,"(250700142, 250700344)"
3761565,896,Motorcycle,619.23,34.74468,37.982616,23.729409,44.3056,0.6056,-0.1141,24.0,"(250700344, 250691664)"
3761685,896,Motorcycle,619.23,34.74468,37.982139,23.729824,50.1285,0.3382,0.1068,28.8,"(250700344, 250691664)"
3761745,896,Motorcycle,619.23,34.74468,37.981879,23.730039,53.7864,0.3973,-0.2358,31.2,"(250700344, 250691664)"
3761805,896,Motorcycle,619.23,34.74468,37.981612,23.730272,54.3833,0.3864,0.4695,33.6,"(250691664, 250691665)"
3761865,896,Motorcycle,619.23,34.74468,37.981331,23.730504,57.6826,0.3437,-0.2262,36.0,"(250691664, 250691665)"
3761925,896,Motorcycle,619.23,34.74468,37.981041,23.730751,58.957,0.44,-0.1137,38.4,"(250691664, 250691665)"
3762045,896,Motorcycle,619.23,34.74468,37.980458,23.731245,55.0796,0.0454,-0.1131,43.2,"(250691665, 250691666)"
3762105,896,Motorcycle,619.23,34.74468,37.980177,23.731483,57.7918,0.0758,-0.0444,45.6,"(250691665, 250691666)"
3762165,896,Motorcycle,619.23,34.74468,37.979896,23.731727,54.7587,-0.7936,-0.2373,48.0,"(250691666, 250709582)"
3762225,896,Motorcycle,619.23,34.74468,37.979644,23.731951,48.1818,-0.611,0.1765,50.4,"(250691666, 250709582)"
3762345,896,Motorcycle,619.23,34.74468,37.979175,23.732336,42.2095,-0.7895,0.1177,55.2,"(250709582, 250691668)"
3762405,896,Motorcycle,619.23,34.74468,37.978999,23.732467,29.9105,0.2601,-0.5613,57.6,"(250709582, 250691668)"
3762465,896,Motorcycle,619.23,34.74468,37.978873,23.73258,22.6376,1.2422,0.0142,60.0,"(250709582, 250691668)"
3762525,896,Motorcycle,619.23,34.74468,37.978765,23.732694,14.8244,-3.5877,-2.9518,62.4,"(250709582, 250691668)"
3762569,896,Motorcycle,619.23,34.74468,37.978769,23.73275,9.8609,0.0311,-0.1644,64.16,"(250709582, 250691668)"
