,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15513656,4140,Car,666.88,18.259479,37.990996,23.736289,53.8878,0.0075,0.0634,357.04,"(631608665, 625958232)"
15513956,4140,Car,666.88,18.259479,37.991305,23.734325,47.3087,-0.2073,-0.0335,369.04,"(625958232, 516020343)"
15514256,4140,Car,666.88,18.259479,37.991528,23.732909,31.1641,-0.2419,0.1046,381.04,"(516020343, 358464177)"
15514556,4140,Car,666.88,18.259479,37.99169,23.731979,19.2153,-0.4527,0.1699,393.04,"(358464177, 516020362)"
15514856,4140,Car,666.88,18.259479,37.991744,23.731748,1.5265,0.6955,0.1263,405.04,"(516020362, 5581434217)"
15515156,4140,Car,666.88,18.259479,37.991593,23.731182,25.2002,-0.0185,-0.486,417.04,"(5581434217, 6910572379)"
15515456,4140,Car,666.88,18.259479,37.991359,23.730696,12.6966,-1.052,0.6534,429.04,"(6910572379, 5581434215)"
15515756,4140,Car,666.88,18.259479,37.99141,23.730454,0.0423,0.0205,0.0,441.04,"(5581434215, 97788477)"
15516056,4140,Car,666.88,18.259479,37.991481,23.729997,1.0122,-0.0333,0.0158,453.04,"(97788477, 97788471)"
15516356,4140,Car,666.88,18.259479,37.99148,23.730002,0.0,0.0,0.0,465.04,"(97788471, 358465939)"
15516656,4140,Car,666.88,18.259479,37.99148,23.730001,2.8993,4.6207,0.0075,477.04,"(97788471, 358465939)"
15516943,4140,Car,666.88,18.259479,37.991609,23.729193,33.5529,0.101,-0.0304,488.52,"(358465939, 250718424)"
