,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
15489143,4136,Car,599.39,5.902093,37.985027,23.72807,8.3171,-0.0507,-0.2241,356.64,"(95663386, 95663423)"
15489203,4136,Car,599.39,5.902093,37.985034,23.728148,10.7886,-0.952,-0.4307,359.04,"(95663386, 95663423)"
15489263,4136,Car,599.39,5.902093,37.985053,23.728194,10.8248,1.6086,-0.9395,361.44,"(95663386, 95663423)"
15489383,4136,Car,599.39,5.902093,37.985261,23.728294,16.7061,-1.6057,0.0174,366.24,"(95663423, 95663422)"
15489443,4136,Car,599.39,5.902093,37.985315,23.728308,4.1253,-0.3275,0.0904,368.64,"(95663423, 95663422)"
15489503,4136,Car,599.39,5.902093,37.985327,23.72831,0.2314,-0.1388,0.062,371.04,"(95663423, 95663422)"
15489563,4136,Car,599.39,5.902093,37.985327,23.72831,0.0007,0.0002,0.0,373.44,"(95663423, 95663422)"
15489683,4136,Car,599.39,5.902093,37.985381,23.728324,12.0928,-0.1798,-0.1789,378.24,"(95663423, 95663422)"
15489743,4136,Car,599.39,5.902093,37.985438,23.728342,11.2752,1.2123,-0.3439,380.64,"(95663423, 95663422)"
15489803,4136,Car,599.39,5.902093,37.985534,23.728371,17.5151,0.2706,-0.2663,383.04,"(95663423, 95663422)"
15489863,4136,Car,599.39,5.902093,37.985672,23.728401,24.341,-0.429,0.0966,385.44,"(95663422, 95663420)"
15489983,4136,Car,599.39,5.902093,37.985935,23.728475,18.1935,-0.4535,0.3518,390.24,"(95663422, 95663420)"
15490043,4136,Car,599.39,5.902093,37.986026,23.728523,13.867,-0.2287,0.8341,392.64,"(95663422, 95663420)"
15490103,4136,Car,599.39,5.902093,37.986078,23.72859,13.7912,0.5242,0.7247,395.04,"(95663420, 250714052)"
15490163,4136,Car,599.39,5.902093,37.986104,23.72869,16.5748,1.407,0.9407,397.44,"(95663420, 250714052)"
15490283,4136,Car,599.39,5.902093,37.98606,23.729024,23.8274,-0.5485,-0.2606,402.24,"(95663420, 250714052)"
15490343,4136,Car,599.39,5.902093,37.986029,23.729185,17.5314,-2.8235,0.0195,404.64,"(95663420, 250714052)"
15490403,4136,Car,599.39,5.902093,37.986004,23.72929,11.7063,-1.5435,1.1622,407.04,"(95663420, 250714052)"
15490463,4136,Car,599.39,5.902093,37.985984,23.729341,6.4701,-0.0207,0.1145,409.44,"(95663420, 250714052)"
15490583,4136,Car,599.39,5.902093,37.985976,23.729381,0.0003,-0.0001,-0.0,414.24,"(95663420, 250714052)"
15490643,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,416.64,"(95663420, 250714052)"
15490703,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,419.04,"(95663420, 250714052)"
15490763,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,421.44,"(95663420, 250714052)"
15490883,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,426.24,"(95663420, 250714052)"
15490943,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,428.64,"(95663420, 250714052)"
15491003,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,431.04,"(95663420, 250714052)"
15491063,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,433.44,"(95663420, 250714052)"
15491183,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,438.24,"(95663420, 250714052)"
15491243,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,440.64,"(95663420, 250714052)"
15491303,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,443.04,"(95663420, 250714052)"
15491363,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,445.44,"(95663420, 250714052)"
15491483,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,450.24,"(95663420, 250714052)"
15491543,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,452.64,"(95663420, 250714052)"
15491603,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,455.04,"(95663420, 250714052)"
15491663,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,457.44,"(95663420, 250714052)"
15491783,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,462.24,"(95663420, 250714052)"
15491843,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,464.64,"(95663420, 250714052)"
15491903,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,467.04,"(95663420, 250714052)"
15491963,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,469.44,"(95663420, 250714052)"
15492083,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,474.24,"(95663420, 250714052)"
15492143,4136,Car,599.39,5.902093,37.985976,23.729381,0.0,0.0,0.0,476.64,"(95663420, 250714052)"
15492203,4136,Car,599.39,5.902093,37.985976,23.729381,0.0088,0.0277,0.0,479.04,"(250714052, 250714050)"
15492263,4136,Car,599.39,5.902093,37.985976,23.729385,0.1032,-0.0451,-0.0214,481.44,"(250714050, 95663422)"
15492383,4136,Car,599.39,5.902093,37.985976,23.729394,0.2696,-0.2627,0.0212,486.24,"(95663422, 95663420)"
15492443,4136,Car,599.39,5.902093,37.985975,23.729393,0.0,-0.0,-0.0,488.64,"(95663420, 250714052)"
15492503,4136,Car,599.39,5.902093,37.985975,23.729393,0.0323,0.1867,-0.0003,491.04,"(95663420, 250714052)"
15492563,4136,Car,599.39,5.902093,37.985977,23.729411,2.5324,0.1306,-0.2432,493.44,"(95663420, 250714052)"
15492683,4136,Car,599.39,5.902093,37.985981,23.729511,6.9449,-0.7655,0.3236,498.24,"(95663420, 250714052)"
15492743,4136,Car,599.39,5.902093,37.985977,23.729533,0.0532,-0.1159,0.005,500.64,"(95663420, 250714052)"
15492803,4136,Car,599.39,5.902093,37.985977,23.729533,0.0,0.0,0.0,503.04,"(95663420, 250714052)"
15492863,4136,Car,599.39,5.902093,37.985977,23.729533,0.0,0.0,0.0,505.44,"(95663420, 250714052)"
15492983,4136,Car,599.39,5.902093,37.985977,23.729533,0.0,0.0,0.0,510.24,"(95663420, 250714052)"
15493043,4136,Car,599.39,5.902093,37.985977,23.729533,0.0,0.0,0.0,512.64,"(95663420, 250714052)"
15493163,4136,Car,599.39,5.902093,37.985977,23.729533,0.0,0.0,0.0,517.44,"(95663420, 250714052)"
15493223,4136,Car,599.39,5.902093,37.985977,23.729533,0.0,0.0,0.0,519.84,"(95663420, 250714052)"
15493283,4136,Car,599.39,5.902093,37.985977,23.729533,0.0,0.0,0.0,522.24,"(95663420, 250714052)"
15493343,4136,Car,599.39,5.902093,37.985977,23.729533,0.0,0.0,0.0,524.64,"(95663420, 250714052)"
15493463,4136,Car,599.39,5.902093,37.985977,23.729533,0.0,0.0,0.0,529.44,"(95663420, 250714052)"
15493523,4136,Car,599.39,5.902093,37.985977,23.729533,0.0,0.0,0.0,531.84,"(95663420, 250714052)"
15493583,4136,Car,599.39,5.902093,37.985977,23.729533,0.0,0.0,0.0,534.24,"(95663420, 250714052)"
15493643,4136,Car,599.39,5.902093,37.985977,23.729533,0.0,0.0,0.0,536.64,"(95663420, 250714052)"
15493763,4136,Car,599.39,5.902093,37.985977,23.729533,0.0,0.0,0.0,541.44,"(95663420, 250714052)"
15493823,4136,Car,599.39,5.902093,37.985977,23.729533,0.0,0.0,0.0,543.84,"(95663420, 250714052)"
