,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5094349,1314,Taxi,368.25,17.856986,37.983295,23.727832,15.565,0.0307,-0.1826,20.2,"(1003481221, 7214467394)"
5094409,1314,Taxi,368.25,17.856986,37.983378,23.727837,11.1605,-0.5438,-0.0921,22.6,"(1003481221, 7214467394)"
5094469,1314,Taxi,368.25,17.856986,37.983442,23.727838,11.4465,0.2925,0.1335,25.0,"(7214467394, 363357735)"
5094589,1314,Taxi,368.25,17.856986,37.983526,23.727861,5.7083,1.656,0.0462,29.8,"(7214467394, 363357735)"
5094649,1314,Taxi,368.25,17.856986,37.983584,23.727882,13.6443,0.7026,0.176,32.2,"(7214467394, 363357735)"
5094709,1314,Taxi,368.25,17.856986,37.98367,23.727926,16.1839,0.0146,1.2373,34.6,"(7214467394, 363357735)"
5094769,1314,Taxi,368.25,17.856986,37.983726,23.728029,18.2486,0.4027,1.0005,37.0,"(7214467394, 363357735)"
5094829,1314,Taxi,368.25,17.856986,37.983728,23.728186,24.285,0.8653,0.6225,39.4,"(7214467394, 363357735)"
5094949,1314,Taxi,368.25,17.856986,37.983594,23.728552,31.9536,1.0466,1.1418,44.2,"(7214467394, 363357735)"
5095009,1314,Taxi,368.25,17.856986,37.983422,23.728719,39.6588,0.6688,0.0528,46.6,"(7214467394, 363357735)"
5095069,1314,Taxi,368.25,17.856986,37.983221,23.7289,41.4427,0.3732,-0.0636,49.0,"(363357735, 250700142)"
5095129,1314,Taxi,368.25,17.856986,37.983005,23.729089,45.6728,0.4693,0.3,51.4,"(363357735, 250700142)"
5095249,1314,Taxi,368.25,17.856986,37.982563,23.729489,42.987,-0.3318,0.5516,56.2,"(250700142, 250700344)"
5095309,1314,Taxi,368.25,17.856986,37.982354,23.729668,42.2336,0.184,-0.0089,58.6,"(250700344, 250691664)"
5095549,1314,Taxi,368.25,17.856986,37.981831,23.730112,0.0326,-0.1059,0.0004,68.2,"(250700344, 250691664)"
5095729,1314,Taxi,368.25,17.856986,37.981831,23.730112,0.0,0.0,0.0,75.4,"(250700344, 250691664)"
5095849,1314,Taxi,368.25,17.856986,37.981831,23.730112,0.0,0.0,0.0,80.2,"(250700344, 250691664)"
5096029,1314,Taxi,368.25,17.856986,37.98183,23.730113,4.0037,2.2302,-0.0302,87.4,"(250700344, 250691664)"
5096149,1314,Taxi,368.25,17.856986,37.981705,23.730229,12.3398,-1.0664,-1.2786,92.2,"(250700344, 250691664)"
5096205,1314,Taxi,368.25,17.856986,37.981693,23.730309,13.0041,-0.0202,-0.3712,94.44,"(250691664, 250702474)"
