,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
10607073,2782,Motorcycle,575.15,14.589456,37.979738,23.731002,9.9226,-0.2406,0.0027,194.24,"(262652281, 250691666)"
10607373,2782,Motorcycle,575.15,14.589456,37.979872,23.731238,0.0,0.0,0.0,206.24,"(262652281, 250691666)"
10607673,2782,Motorcycle,575.15,14.589456,37.979872,23.731238,0.0,0.0,0.0,218.24,"(262652281, 250691666)"
10607973,2782,Motorcycle,575.15,14.589456,37.979872,23.731238,0.0,0.0,0.0,230.24,"(262652281, 250691666)"
10608273,2782,Motorcycle,575.15,14.589456,37.979872,23.731238,0.0,0.0,0.0,242.24,"(262652281, 250691666)"
10608573,2782,Motorcycle,575.15,14.589456,37.979872,23.731238,0.0,0.0,0.0,254.24,"(262652281, 250691666)"
10608693,2782,Motorcycle,575.15,14.589456,37.979879,23.731251,6.3954,1.134,0.0583,259.04,"(262652281, 250691666)"
10608873,2782,Motorcycle,575.15,14.589456,37.979973,23.731511,8.7503,0.5139,0.6287,266.24,"(262652281, 250691666)"
10608993,2782,Motorcycle,575.15,14.589456,37.979846,23.731689,23.453,0.963,0.2725,271.04,"(250691666, 250709582)"
10609173,2782,Motorcycle,575.15,14.589456,37.979421,23.732059,21.8083,-1.5853,0.022,278.24,"(250691666, 250709582)"
10609293,2782,Motorcycle,575.15,14.589456,37.979342,23.732161,6.6401,0.5593,1.1547,283.04,"(250709582, 250691668)"
10609473,2782,Motorcycle,575.15,14.589456,37.979013,23.73242,32.42,2.2419,-0.3835,290.24,"(250709582, 250691668)"
10609593,2782,Motorcycle,575.15,14.589456,37.978641,23.732739,39.6347,0.4615,0.1022,295.04,"(250691668, 250691669)"
10609773,2782,Motorcycle,575.15,14.589456,37.978178,23.733135,21.8782,1.6995,0.2461,302.24,"(250691668, 250691669)"
10609893,2782,Motorcycle,575.15,14.589456,37.977857,23.733406,39.4575,0.6468,-0.0948,307.04,"(250691669, 250691670)"
10610073,2782,Motorcycle,575.15,14.589456,37.977244,23.733915,36.8484,-0.648,0.0858,314.24,"(250691670, 42240105)"
10610193,2782,Motorcycle,575.15,14.589456,37.976897,23.734183,34.4408,-0.4622,-0.2667,319.04,"(250691670, 42240105)"
10610373,2782,Motorcycle,575.15,14.589456,37.976479,23.734367,16.1317,-0.3482,0.1937,326.24,"(250691670, 42240105)"
10610493,2782,Motorcycle,575.15,14.589456,37.976325,23.734326,14.8077,1.2915,0.4477,331.04,"(250691670, 42240105)"
10610621,2782,Motorcycle,575.15,14.589456,37.976018,23.734148,32.61,-0.117,0.0771,336.16,"(42240105, 250691272)"
