,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
10899503,2860,Taxi,218.27,26.192547,37.976149,23.736633,30.05,-0.0709,-0.0485,203.56,"(6220792258, 954712407)"
10899563,2860,Taxi,218.27,26.192547,37.976181,23.736403,31.5589,-0.1045,-0.2748,205.96,"(6220792258, 954712407)"
10899623,2860,Taxi,218.27,26.192547,37.976198,23.736171,29.4926,-0.3308,-0.4699,208.36,"(954712407, 2511789008)"
10899803,2860,Taxi,218.27,26.192547,37.976094,23.735679,18.4773,0.5887,0.4084,215.56,"(2511789008, 7384331753)"
10899863,2860,Taxi,218.27,26.192547,37.976055,23.735533,19.3504,-0.5508,0.3255,217.96,"(7384331753, 42240105)"
10899923,2860,Taxi,218.27,26.192547,37.976038,23.735415,16.9529,1.9087,1.0888,220.36,"(7384331753, 42240105)"
10900103,2860,Taxi,218.27,26.192547,37.976114,23.73482,42.467,2.6699,0.3906,227.56,"(7384331753, 42240105)"
10900163,2860,Taxi,218.27,26.192547,37.976162,23.734584,25.8864,4.4469,-1.346,229.96,"(7384331753, 42240105)"
10900223,2860,Taxi,218.27,26.192547,37.976193,23.734336,33.6496,0.0287,-0.3668,232.36,"(42240105, 250691272)"
10900253,2860,Taxi,218.27,26.192547,37.976211,23.734212,33.1074,-0.2642,-0.3016,233.56,"(42240105, 250691272)"
