,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
9593485,2516,Motorcycle,1363.94,7.324707,37.99101,23.736294,48.6733,-0.0028,-0.0192,165.24,"(625958232, 516020343)"
9593785,2516,Motorcycle,1363.94,7.324707,37.99127,23.734584,28.7322,-0.6604,0.0303,177.24,"(516020343, 358464177)"
9594085,2516,Motorcycle,1363.94,7.324707,37.991478,23.733268,39.1245,-0.311,-0.028,189.24,"(358464177, 516020362)"
9594385,2516,Motorcycle,1363.94,7.324707,37.991672,23.732135,34.6955,0.0727,-0.3014,201.24,"(516020362, 5581434217)"
9594685,2516,Motorcycle,1363.94,7.324707,37.99175,23.731637,0.0,0.0,-0.0,213.24,"(5581434217, 6910572379)"
9594985,2516,Motorcycle,1363.94,7.324707,37.991763,23.73149,20.8333,0.361,-1.1329,225.24,"(6910572379, 5581434215)"
9595285,2516,Motorcycle,1363.94,7.324707,37.990896,23.730995,48.5147,0.5991,-0.1318,237.24,"(5581434215, 97788477)"
9595585,2516,Motorcycle,1363.94,7.324707,37.989381,23.730668,48.3718,0.0331,0.2384,249.24,"(97788477, 97788216)"
9595885,2516,Motorcycle,1363.94,7.324707,37.988033,23.730356,35.5087,-1.9434,-0.2084,261.24,"(97788216, 597677303)"
9596005,2516,Motorcycle,1363.94,7.324707,37.98768,23.730281,31.2102,0.4076,-0.5469,266.04,"(597677303, 961530639)"
9596185,2516,Motorcycle,1363.94,7.324707,37.987206,23.730142,18.2259,-0.7952,-0.0511,273.24,"(961530639, 97788213)"
9596305,2516,Motorcycle,1363.94,7.324707,37.987099,23.730117,0.1023,-0.0913,-0.0028,278.04,"(97788213, 97788195)"
9596485,2516,Motorcycle,1363.94,7.324707,37.987099,23.730117,0.0,0.0,0.0,285.24,"(97788195, 97788192)"
9596605,2516,Motorcycle,1363.94,7.324707,37.987099,23.730117,0.0,0.0,0.0,290.04,"(97788195, 97788192)"
9596785,2516,Motorcycle,1363.94,7.324707,37.987099,23.730117,0.0,0.0,0.0,297.24,"(97788195, 97788192)"
9596905,2516,Motorcycle,1363.94,7.324707,37.987087,23.730115,3.8371,-0.2037,0.1061,302.04,"(97788195, 97788192)"
9597085,2516,Motorcycle,1363.94,7.324707,37.987004,23.730094,19.6088,1.3892,-0.0007,309.24,"(97788192, 516020524)"
9597205,2516,Motorcycle,1363.94,7.324707,37.98669,23.730003,29.7473,0.9421,0.0245,314.04,"(97788192, 516020524)"
9597385,2516,Motorcycle,1363.94,7.324707,37.98611,23.729855,32.1156,0.1873,0.18,321.24,"(516020524, 250714052)"
9597505,2516,Motorcycle,1363.94,7.324707,37.985723,23.729772,32.7681,-0.5603,-0.1705,326.04,"(250714052, 250714050)"
9597685,2516,Motorcycle,1363.94,7.324707,37.985086,23.729651,38.9844,0.1158,0.0921,333.24,"(250714050, 250714051)"
9597805,2516,Motorcycle,1363.94,7.324707,37.984622,23.729549,38.7121,-0.0098,-0.3218,338.04,"(250714050, 250714051)"
9597985,2516,Motorcycle,1363.94,7.324707,37.983998,23.729423,26.0555,-1.0194,-1.2093,345.24,"(250714051, 250700142)"
9598105,2516,Motorcycle,1363.94,7.324707,37.983822,23.729457,8.0289,-0.0059,-0.49,350.04,"(250700142, 250700344)"
9598285,2516,Motorcycle,1363.94,7.324707,37.983772,23.72965,4.9783,-0.3944,-0.129,357.24,"(250700344, 250700248)"
9598405,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,-0.0,0.0,362.04,"(250700248, 250714051)"
9598585,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,369.24,"(250700248, 250714051)"
9598705,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,374.04,"(250700248, 250714051)"
9598885,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,381.24,"(250700248, 250714051)"
9599005,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,386.04,"(250700248, 250714051)"
9599185,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,393.24,"(250700248, 250714051)"
9599305,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,398.04,"(250700248, 250714051)"
9599485,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,405.24,"(250700248, 250714051)"
9599605,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,410.04,"(250700248, 250714051)"
9599785,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,417.24,"(250700248, 250714051)"
9599905,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,422.04,"(250700248, 250714051)"
9600085,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,429.24,"(250700248, 250714051)"
9600205,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,434.04,"(250700248, 250714051)"
9600385,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,441.24,"(250700248, 250714051)"
9600505,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,446.04,"(250700248, 250714051)"
9600685,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,453.24,"(250700248, 250714051)"
9600805,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,458.04,"(250700248, 250714051)"
9600985,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,465.24,"(250700248, 250714051)"
9601105,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,470.04,"(250700248, 250714051)"
9601165,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,472.44,"(250700248, 250714051)"
9601285,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,477.24,"(250700248, 250714051)"
9601405,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,482.04,"(250700248, 250714051)"
9601465,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,484.44,"(250700248, 250714051)"
9601585,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,489.24,"(250700248, 250714051)"
9601705,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,494.04,"(250700248, 250714051)"
9601765,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,496.44,"(250700248, 250714051)"
9601885,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,501.24,"(250700248, 250714051)"
9602005,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,506.04,"(250700248, 250714051)"
9602065,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,508.44,"(250700248, 250714051)"
9602185,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,513.24,"(250700248, 250714051)"
9602365,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,520.44,"(250700248, 250714051)"
9602425,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,522.84,"(250700248, 250714051)"
9602485,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,525.24,"(250700248, 250714051)"
9602665,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,532.44,"(250700248, 250714051)"
9602725,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,534.84,"(250700248, 250714051)"
9602785,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,537.24,"(250700248, 250714051)"
9602965,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,544.44,"(250700248, 250714051)"
9603025,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,546.84,"(250700248, 250714051)"
9603085,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,549.24,"(250700248, 250714051)"
9603265,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,556.44,"(250700248, 250714051)"
9603325,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,558.84,"(250700248, 250714051)"
9603385,2516,Motorcycle,1363.94,7.324707,37.983776,23.729678,0.0,0.0,0.0,561.24,"(250700248, 250714051)"
