,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
23196514,7049,Car,455.37,10.658902,37.983254,23.727817,32.9543,-0.0366,-0.0358,681.8,"(7214467394, 363357735)"
23196574,7049,Car,455.37,10.658902,37.983444,23.727865,28.8337,-1.4103,-0.0652,684.2,"(7214467394, 363357735)"
23196634,7049,Car,455.37,10.658902,37.983563,23.727893,9.2212,-1.604,0.0277,686.6,"(7214467394, 363357735)"
23196694,7049,Car,455.37,10.658902,37.9836,23.727903,4.7992,-0.1579,0.0408,689.0,"(7214467394, 363357735)"
23196754,7049,Car,455.37,10.658902,37.983631,23.727913,7.7686,0.8073,0.3836,691.4,"(7214467394, 363357735)"
23196814,7049,Car,455.37,10.658902,37.983678,23.72795,11.5319,1.4345,1.0387,693.8,"(7214467394, 363357735)"
23196874,7049,Car,455.37,10.658902,37.983707,23.728061,15.2507,-1.1253,0.5837,696.2,"(7214467394, 363357735)"
23196934,7049,Car,455.37,10.658902,37.983705,23.728169,15.759,1.0594,0.1746,698.6,"(7214467394, 363357735)"
23196994,7049,Car,455.37,10.658902,37.983691,23.728326,21.9855,-0.0655,0.6054,701.0,"(7214467394, 363357735)"
23197054,7049,Car,455.37,10.658902,37.983647,23.72848,21.2214,-0.2193,0.9351,703.4,"(7214467394, 363357735)"
23197114,7049,Car,455.37,10.658902,37.983561,23.728613,27.8486,0.9969,0.4001,705.8,"(7214467394, 363357735)"
23197174,7049,Car,455.37,10.658902,37.983432,23.728762,26.5847,-1.4606,0.2376,708.2,"(7214467394, 363357735)"
23197234,7049,Car,455.37,10.658902,37.983332,23.728862,16.4384,-0.7761,0.0725,710.6,"(7214467394, 363357735)"
23197294,7049,Car,455.37,10.658902,37.983261,23.728926,12.9843,-0.3721,-0.0423,713.0,"(7214467394, 363357735)"
23197354,7049,Car,455.37,10.658902,37.98321,23.729,15.4991,0.6005,-1.8359,715.4,"(363357735, 250714051)"
23197414,7049,Car,455.37,10.658902,37.983242,23.729115,18.0475,1.405,-1.7799,717.8,"(363357735, 250714051)"
23197474,7049,Car,455.37,10.658902,37.983405,23.729181,46.2508,2.6725,-0.7441,720.2,"(363357735, 250714051)"
23197534,7049,Car,455.37,10.658902,37.983635,23.729233,30.8752,-1.8059,-0.3371,722.6,"(363357735, 250714051)"
23197594,7049,Car,455.37,10.658902,37.98375,23.729245,5.4448,-2.4446,-0.1968,725.0,"(363357735, 250714051)"
23197654,7049,Car,455.37,10.658902,37.983755,23.729245,0.0002,-0.0001,-0.0,727.4,"(363357735, 250714051)"
23197714,7049,Car,455.37,10.658902,37.983755,23.729245,0.0,0.0,0.0,729.8,"(363357735, 250714051)"
23197774,7049,Car,455.37,10.658902,37.983755,23.729245,0.0,0.0,0.0,732.2,"(363357735, 250714051)"
23197834,7049,Car,455.37,10.658902,37.983755,23.729245,0.0,0.0,0.0,734.6,"(363357735, 250714051)"
23197894,7049,Car,455.37,10.658902,37.983755,23.729245,0.0,0.0,0.0,737.0,"(363357735, 250714051)"
23197954,7049,Car,455.37,10.658902,37.983755,23.729245,0.0,0.0,0.0,739.4,"(363357735, 250714051)"
23198014,7049,Car,455.37,10.658902,37.983755,23.729245,0.0,0.0,0.0,741.8,"(363357735, 250714051)"
