,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
23662845,7650,Taxi,49.88,9.068903,37.983251,23.727806,21.2656,-0.0632,0.01,815.8,"(7214467394, 363357735)"
23662905,7650,Taxi,49.88,9.068903,37.98338,23.727834,22.648,-0.0764,0.0778,818.2,"(7214467394, 363357735)"
23662965,7650,Taxi,49.88,9.068903,37.983506,23.727867,19.4381,-0.7042,0.0638,820.6,"(7214467394, 363357735)"
23663025,7650,Taxi,49.88,9.068903,37.983598,23.727896,11.1442,-1.1606,0.2463,823.0,"(7214467394, 363357735)"
23663085,7650,Taxi,49.88,9.068903,37.983635,23.727915,2.6207,-0.6965,0.0308,825.4,"(7214467394, 363357735)"
23663145,7650,Taxi,49.88,9.068903,37.983638,23.727918,0.001,-0.0042,-0.0013,827.8,"(7214467394, 363357735)"
23663205,7650,Taxi,49.88,9.068903,37.983638,23.727918,0.0014,0.007,-0.0,830.2,"(7214467394, 363357735)"
23663265,7650,Taxi,49.88,9.068903,37.983643,23.727921,2.8502,0.5135,0.093,832.6,"(7214467394, 363357735)"
23663325,7650,Taxi,49.88,9.068903,37.983668,23.727949,8.2146,0.6833,0.1473,835.0,"(7214467394, 363357735)"
23663340,7650,Taxi,49.88,9.068903,37.983676,23.727962,8.9102,0.7818,0.1099,835.6,"(7214467394, 363357735)"
