,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
7239509,1877,Car,524.81,32.395556,37.99251,23.73148,31.2105,0.0187,-0.012,92.52,"(250714944, 635122964)"
7239569,1877,Car,524.81,32.395556,37.992326,23.731438,30.8795,-0.0774,-0.1001,94.92,"(635122964, 358465186)"
7239689,1877,Car,524.81,32.395556,37.991957,23.731367,30.3367,-0.5674,-0.6941,99.72,"(358465186, 6910572379)"
7239749,1877,Car,524.81,32.395556,37.991797,23.731381,24.7131,-0.094,-2.1904,102.12,"(6910572379, 5581434215)"
7239809,1877,Car,524.81,32.395556,37.991693,23.731505,25.1416,0.5811,-1.5878,104.52,"(5581434215, 5921003579)"
7239869,1877,Car,524.81,32.395556,37.99165,23.731711,32.241,0.8367,0.3516,106.92,"(5921003579, 4056070360)"
7239989,1877,Car,524.81,32.395556,37.991559,23.732249,37.4842,-0.2247,-0.0473,111.72,"(4056070360, 358464212)"
7240049,1877,Car,524.81,32.395556,37.991514,23.732522,36.0423,-0.2203,-0.2299,114.12,"(358464212, 358464049)"
7240109,1877,Car,524.81,32.395556,37.991482,23.732782,30.9968,-1.1136,-0.0613,116.52,"(358464212, 358464049)"
7240169,1877,Car,524.81,32.395556,37.991455,23.732994,27.1955,-0.4188,0.2003,118.92,"(358464212, 358464049)"
7240289,1877,Car,524.81,32.395556,37.991385,23.733418,31.499,0.7308,-0.1178,123.72,"(358464049, 358464040)"
7240349,1877,Car,524.81,32.395556,37.991343,23.733667,34.3874,0.1464,-0.1339,126.12,"(358464049, 358464040)"
7240409,1877,Car,524.81,32.395556,37.991302,23.733927,34.1262,0.3103,-0.0353,128.52,"(358464049, 358464040)"
7240589,1877,Car,524.81,32.395556,37.991179,23.734709,35.1232,0.9747,0.1869,135.72,"(358464040, 358464027)"
7240649,1877,Car,524.81,32.395556,37.99114,23.73497,31.9726,-0.6419,0.1483,138.12,"(358464027, 358464018)"
7240709,1877,Car,524.81,32.395556,37.991104,23.735197,29.6827,-0.3956,-0.1244,140.52,"(358464018, 358464012)"
7240889,1877,Car,524.81,32.395556,37.990995,23.735932,36.2339,0.423,-0.025,147.72,"(358464012, 635444052)"
7240949,1877,Car,524.81,32.395556,37.990952,23.736203,36.9841,0.8168,0.2281,150.12,"(358464012, 635444052)"
7240967,1877,Car,524.81,32.395556,37.990938,23.736289,38.7426,1.64,0.9436,150.84,"(358464012, 635444052)"
