,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
13210428,3499,Car,534.84,19.409643,37.981187,23.736137,35.5827,0.0351,-0.0091,280.04,"(300400248, 8446047162)"
13210728,3499,Car,534.84,19.409643,37.982131,23.735392,36.372,-0.3751,0.1855,292.04,"(8446047162, 10134034285)"
13211028,3499,Car,534.84,19.409643,37.982978,23.734707,31.7504,-0.3073,0.0423,304.04,"(10134034285, 250699711)"
13211328,3499,Car,534.84,19.409643,37.983327,23.734436,0.0,-0.0,-0.0,316.04,"(250699711, 250708641)"
13211628,3499,Car,534.84,19.409643,37.983335,23.734429,6.3318,1.9756,-0.0071,328.04,"(250708641, 250706958)"
13211928,3499,Car,534.84,19.409643,37.983851,23.734001,22.616,-0.1305,-0.3276,340.04,"(250706958, 388172075)"
13212228,3499,Car,534.84,19.409643,37.984571,23.733451,27.5435,-0.7481,-0.162,352.04,"(388172075, 250700339)"
13212528,3499,Car,534.84,19.409643,37.984993,23.733783,22.4249,0.1902,0.1123,364.04,"(250700339, 364104830)"
13212828,3499,Car,534.84,19.409643,37.985047,23.733916,0.6704,0.6546,0.0117,376.04,"(250700339, 364104830)"
13212908,3499,Car,534.84,19.409643,37.98509,23.733996,16.3756,-0.2724,0.0176,379.24,"(364104830, 364104856)"
