,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
13484635,3570,Taxi,407.26,8.387431,37.988788,23.72507,39.8573,0.1164,-0.0062,286.88,"(95663490, 97834829)"
13484755,3570,Taxi,407.26,8.387431,37.988416,23.725397,34.4757,-0.5639,-0.0996,291.68,"(97834829, 97834834)"
13484875,3570,Taxi,407.26,8.387431,37.988122,23.725668,26.1813,-0.7198,-0.1204,296.48,"(97834829, 97834834)"
13484935,3570,Taxi,407.26,8.387431,37.988017,23.725775,18.5945,-0.344,-0.0742,298.88,"(97834834, 95663474)"
13485055,3570,Taxi,407.26,8.387431,37.987823,23.725982,24.7413,0.1263,0.1245,303.68,"(95663474, 962356740)"
13485175,3570,Taxi,407.26,8.387431,37.987632,23.72617,12.2509,-0.937,-0.0244,308.48,"(95663474, 962356740)"
13485235,3570,Taxi,407.26,8.387431,37.987592,23.726209,5.0916,-0.6443,0.066,310.88,"(95663474, 962356740)"
13485355,3570,Taxi,407.26,8.387431,37.987582,23.726218,0.2094,0.1828,0.0036,315.68,"(95663474, 962356740)"
13485475,3570,Taxi,407.26,8.387431,37.987577,23.726223,0.0001,-0.0001,0.0,320.48,"(95663474, 962356740)"
13485535,3570,Taxi,407.26,8.387431,37.987577,23.726223,0.0,0.0,0.0,322.88,"(95663474, 962356740)"
13485655,3570,Taxi,407.26,8.387431,37.987577,23.726223,0.0,-0.0,-0.0,327.68,"(95663474, 962356740)"
13485775,3570,Taxi,407.26,8.387431,37.987575,23.726225,0.0011,0.0001,0.0,332.48,"(95663474, 962356740)"
13485835,3570,Taxi,407.26,8.387431,37.987575,23.726225,0.0,0.0,0.0,334.88,"(95663474, 962356740)"
13485955,3570,Taxi,407.26,8.387431,37.987575,23.726225,0.0,0.0,0.0,339.68,"(95663474, 962356740)"
13486075,3570,Taxi,407.26,8.387431,37.987575,23.726225,0.2194,0.1741,-0.0,344.48,"(95663474, 962356740)"
13486135,3570,Taxi,407.26,8.387431,37.987573,23.726226,0.0011,-0.0001,-0.0,346.88,"(95663474, 962356740)"
13486255,3570,Taxi,407.26,8.387431,37.987555,23.726246,9.5669,1.1928,0.0281,351.68,"(95663474, 962356740)"
13486375,3570,Taxi,407.26,8.387431,37.987388,23.726407,21.8376,0.2458,-0.0379,356.48,"(95663474, 962356740)"
13486435,3570,Taxi,407.26,8.387431,37.987282,23.726514,23.0814,0.0158,-0.2254,358.88,"(962356740, 31179466)"
13486555,3570,Taxi,407.26,8.387431,37.987097,23.726727,18.5606,-0.0851,-0.1118,363.68,"(31179466, 962356923)"
13486675,3570,Taxi,407.26,8.387431,37.986923,23.726924,20.6143,0.0263,0.5007,368.48,"(962356923, 962356608)"
13486735,3570,Taxi,407.26,8.387431,37.986816,23.727003,20.6697,-0.2143,0.3437,370.88,"(962356923, 962356608)"
13486855,3570,Taxi,407.26,8.387431,37.98666,23.727081,3.966,-0.784,-0.0289,375.68,"(962356923, 962356608)"
13486975,3570,Taxi,407.26,8.387431,37.986645,23.727088,1.2167,0.1696,0.0168,380.48,"(962356923, 962356608)"
13487035,3570,Taxi,407.26,8.387431,37.986639,23.727091,1.0048,0.0839,-0.0059,382.88,"(962356923, 962356608)"
13487155,3570,Taxi,407.26,8.387431,37.986633,23.727094,0.3173,-0.2628,-0.0,387.68,"(962356923, 962356608)"
13487275,3570,Taxi,407.26,8.387431,37.986633,23.727094,0.0,0.0,0.0,392.48,"(962356923, 962356608)"
13487335,3570,Taxi,407.26,8.387431,37.986633,23.727094,0.0,0.0,0.0,394.88,"(962356923, 962356608)"
13487455,3570,Taxi,407.26,8.387431,37.986633,23.727094,0.0,0.0,0.0,399.68,"(962356923, 962356608)"
13487575,3570,Taxi,407.26,8.387431,37.986633,23.727094,0.0,0.0,0.0,404.48,"(962356923, 962356608)"
13487635,3570,Taxi,407.26,8.387431,37.986633,23.727094,0.0,0.0,0.0,406.88,"(962356923, 962356608)"
13487755,3570,Taxi,407.26,8.387431,37.986633,23.727094,0.0,0.0,0.0,411.68,"(962356923, 962356608)"
13487875,3570,Taxi,407.26,8.387431,37.986633,23.727094,0.0,0.0,0.0,416.48,"(962356923, 962356608)"
13487935,3570,Taxi,407.26,8.387431,37.986633,23.727094,0.0,0.0,0.0,418.88,"(962356923, 962356608)"
13488055,3570,Taxi,407.26,8.387431,37.986633,23.727094,0.0,0.0,0.0,423.68,"(962356923, 962356608)"
13488175,3570,Taxi,407.26,8.387431,37.986633,23.727094,0.0,0.0,0.0,428.48,"(962356923, 962356608)"
13488235,3570,Taxi,407.26,8.387431,37.986633,23.727094,0.0,0.0,0.0,430.88,"(962356923, 962356608)"
13488355,3570,Taxi,407.26,8.387431,37.986633,23.727094,0.0,0.0,0.0,435.68,"(962356923, 962356608)"
13488475,3570,Taxi,407.26,8.387431,37.986631,23.727096,0.7879,-0.058,0.0308,440.48,"(962356923, 962356608)"
13488535,3570,Taxi,407.26,8.387431,37.986618,23.727102,5.5972,0.7689,-0.0344,442.88,"(962356923, 962356608)"
13488655,3570,Taxi,407.26,8.387431,37.98648,23.727166,17.2406,0.2426,-0.1258,447.68,"(962356608, 300398465)"
13488775,3570,Taxi,407.26,8.387431,37.986278,23.72727,20.4439,0.3647,0.7991,452.48,"(300398465, 95663385)"
13488835,3570,Taxi,407.26,8.387431,37.986146,23.727276,24.3656,0.8091,0.6486,454.88,"(300398465, 95663385)"
13488955,3570,Taxi,407.26,8.387431,37.985834,23.727216,27.542,0.1429,0.2429,459.68,"(300398465, 95663385)"
13489005,3570,Taxi,407.26,8.387431,37.985693,23.727179,30.8205,1.2051,0.2965,461.68,"(95663385, 95663386)"
