,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
792367,219,Medium Vehicle,298.34,16.362398,37.982358,23.732152,28.8663,-0.8503,-0.0392,0.0,"(250699983, 250699984)"
792427,219,Medium Vehicle,298.34,16.362398,37.982446,23.732326,25.9823,-0.1496,-0.062,2.4,"(250699984, 250699362)"
792487,219,Medium Vehicle,298.34,16.362398,37.982526,23.732488,23.713,-0.5515,0.2522,4.8,"(250699984, 250699362)"
792547,219,Medium Vehicle,298.34,16.362398,37.982594,23.732631,20.7976,-0.288,-0.3106,7.2,"(250699984, 250699362)"
792607,219,Medium Vehicle,298.34,16.362398,37.98266,23.732753,17.8791,-0.4363,0.0313,9.6,"(250699984, 250699362)"
792667,219,Medium Vehicle,298.34,16.362398,37.982713,23.732853,13.8993,-0.4616,-0.0657,12.0,"(250699984, 250699362)"
792727,219,Medium Vehicle,298.34,16.362398,37.982756,23.732928,10.3371,-0.7806,0.0852,14.4,"(250699984, 250699362)"
792787,219,Medium Vehicle,298.34,16.362398,37.982777,23.732969,2.3183,-0.9829,-0.4824,16.8,"(250699984, 250699362)"
792847,219,Medium Vehicle,298.34,16.362398,37.982778,23.73297,0.0095,-0.0146,0.003,19.2,"(250699984, 250699362)"
792907,219,Medium Vehicle,298.34,16.362398,37.982778,23.73297,0.0,-0.0,0.0,21.6,"(250699984, 250699362)"
792967,219,Medium Vehicle,298.34,16.362398,37.982778,23.73297,0.0,0.0,0.0,24.0,"(250699984, 250699362)"
793087,219,Medium Vehicle,298.34,16.362398,37.982778,23.73297,0.0,0.0,0.0,28.8,"(250699984, 250699362)"
793147,219,Medium Vehicle,298.34,16.362398,37.982778,23.73297,0.0001,0.0002,0.0,31.2,"(250699984, 250699362)"
793207,219,Medium Vehicle,298.34,16.362398,37.98278,23.732976,4.0727,1.4033,-0.1195,33.6,"(250699984, 250699362)"
793267,219,Medium Vehicle,298.34,16.362398,37.982816,23.733048,15.5676,0.5291,-0.0818,36.0,"(250699984, 250699362)"
793327,219,Medium Vehicle,298.34,16.362398,37.982874,23.733158,18.9953,0.7089,0.0941,38.4,"(250699984, 250699362)"
793447,219,Medium Vehicle,298.34,16.362398,37.983036,23.733483,29.6771,0.107,0.0702,43.2,"(250699362, 250708641)"
793507,219,Medium Vehicle,298.34,16.362398,37.983128,23.733676,29.8115,0.0692,-0.1838,45.6,"(250699362, 250708641)"
793567,219,Medium Vehicle,298.34,16.362398,37.983223,23.733864,28.2973,-0.2489,0.0046,48.0,"(250699362, 250708641)"
793627,219,Medium Vehicle,298.34,16.362398,37.983311,23.734038,27.8232,0.4266,-0.0993,50.4,"(250699362, 250708641)"
793747,219,Medium Vehicle,298.34,16.362398,37.983497,23.734396,26.4467,-0.8082,-0.1585,55.2,"(250708641, 250708556)"
793807,219,Medium Vehicle,298.34,16.362398,37.983579,23.734546,21.7373,-0.5985,0.0195,57.6,"(250708641, 250708556)"
793867,219,Medium Vehicle,298.34,16.362398,37.983644,23.734664,17.5949,-0.1498,-0.1797,60.0,"(250708641, 250708556)"
793927,219,Medium Vehicle,298.34,16.362398,37.983709,23.734773,19.6211,1.0232,0.0202,62.4,"(250708641, 250708556)"
794008,219,Medium Vehicle,298.34,16.362398,37.983832,23.734992,29.8008,-0.0508,0.0925,65.64,"(250708641, 250708556)"
