,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
3629526,860,Car,810.31,20.30854,37.988727,23.729327,28.4361,0.5445,-0.4143,0.0,"(95663392, 95663402)"
3629586,860,Car,810.31,20.30854,37.988833,23.729505,29.9125,-0.2273,0.1692,2.4,"(95663402, 961530806)"
3629646,860,Car,810.31,20.30854,37.988943,23.729688,31.406,0.1676,-0.0852,4.8,"(95663402, 961530806)"
3629706,860,Car,810.31,20.30854,37.989057,23.729874,29.7767,-0.3861,0.2673,7.2,"(95663402, 961530806)"
3629766,860,Car,810.31,20.30854,37.989159,23.730053,28.928,-0.0293,-0.2102,9.6,"(95663402, 961530806)"
3629826,860,Car,810.31,20.30854,37.989266,23.730232,30.6601,0.329,-0.0744,12.0,"(95663402, 961530806)"
3629886,860,Car,810.31,20.30854,37.989383,23.730425,35.1325,1.5424,0.0691,14.4,"(961530806, 597677303)"
3629946,860,Car,810.31,20.30854,37.989512,23.730637,27.6622,-1.4969,-0.2925,16.8,"(961530806, 597677303)"
3630006,860,Car,810.31,20.30854,37.989611,23.730764,22.8104,0.6396,-1.4873,19.2,"(597677303, 97788202)"
3630066,860,Car,810.31,20.30854,37.989752,23.730835,28.2578,0.6556,-0.4095,21.6,"(97788202, 97788210)"
3630126,860,Car,810.31,20.30854,37.989934,23.730888,33.9277,0.6734,-0.0324,24.0,"(97788202, 97788210)"
3630246,860,Car,810.31,20.30854,37.990388,23.731,40.0944,-0.4033,0.4531,28.8,"(97788210, 97797102)"
3630306,860,Car,810.31,20.30854,37.990597,23.731066,27.9397,-1.9061,-0.1748,31.2,"(97788210, 97797102)"
3630366,860,Car,810.31,20.30854,37.990707,23.731096,10.4341,-1.7378,0.0057,33.6,"(97788210, 97797102)"
3630426,860,Car,810.31,20.30854,37.990729,23.731102,0.0055,-0.0088,0.0,36.0,"(97788210, 97797102)"
3630486,860,Car,810.31,20.30854,37.990729,23.731102,0.0002,0.0004,-0.0,38.4,"(97788210, 97797102)"
3630606,860,Car,810.31,20.30854,37.990758,23.73111,8.4479,0.6927,-0.0748,43.2,"(97788210, 97797102)"
3630666,860,Car,810.31,20.30854,37.99083,23.731127,16.9452,0.9157,0.0792,45.6,"(97797102, 515962403)"
3630726,860,Car,810.31,20.30854,37.990945,23.731158,20.5745,-0.0895,0.0933,48.0,"(97797102, 515962403)"
3630786,860,Car,810.31,20.30854,37.991065,23.731196,21.1687,-0.0145,-0.027,50.4,"(97797102, 515962403)"
3630906,860,Car,810.31,20.30854,37.991301,23.731305,25.3904,0.6651,1.0205,55.2,"(515962403, 4056070360)"
3630966,860,Car,810.31,20.30854,37.991417,23.731451,30.2881,0.7886,1.0378,57.6,"(515962403, 4056070360)"
3631026,860,Car,810.31,20.30854,37.991506,23.73166,29.6321,-1.0817,-0.2511,60.0,"(515962403, 4056070360)"
3631086,860,Car,810.31,20.30854,37.991575,23.73182,20.0197,-0.3917,0.3371,62.4,"(515962403, 4056070360)"
3631206,860,Car,810.31,20.30854,37.991604,23.731997,1.5612,-0.647,0.0541,67.2,"(4056070360, 358464212)"
3631326,860,Car,810.31,20.30854,37.991603,23.731998,0.0,0.0,0.0,72.0,"(4056070360, 358464212)"
3631386,860,Car,810.31,20.30854,37.991603,23.731998,0.0,0.0,0.0,74.4,"(4056070360, 358464212)"
3631446,860,Car,810.31,20.30854,37.991603,23.731998,0.0,0.0,0.0,76.8,"(4056070360, 358464212)"
3631506,860,Car,810.31,20.30854,37.991603,23.731998,0.0,0.0,0.0,79.2,"(4056070360, 358464212)"
3631626,860,Car,810.31,20.30854,37.991603,23.731998,0.0001,0.0001,-0.0,84.0,"(4056070360, 358464212)"
3631686,860,Car,810.31,20.30854,37.991602,23.732008,6.5128,2.0196,-0.053,86.4,"(4056070360, 358464212)"
3631746,860,Car,810.31,20.30854,37.991589,23.732114,21.085,1.006,0.1023,88.8,"(4056070360, 358464212)"
3631806,860,Car,810.31,20.30854,37.991564,23.73228,24.7923,1.1541,-0.0098,91.2,"(4056070360, 358464212)"
3631926,860,Car,810.31,20.30854,37.99149,23.732756,35.6507,0.4253,0.0024,96.0,"(358464212, 358464049)"
3631986,860,Car,810.31,20.30854,37.991446,23.733033,38.458,-0.1606,-0.0069,98.4,"(358464212, 358464049)"
3632046,860,Car,810.31,20.30854,37.991404,23.733296,29.7945,-1.8493,0.0832,100.8,"(358464049, 358464040)"
3632106,860,Car,810.31,20.30854,37.991377,23.733459,13.6492,-1.8305,-0.0785,103.2,"(358464049, 358464040)"
3632226,860,Car,810.31,20.30854,37.991372,23.733504,0.0011,-0.0009,-0.0,108.0,"(358464049, 358464040)"
3632286,860,Car,810.31,20.30854,37.991372,23.733504,0.0001,0.0001,0.0,110.4,"(358464049, 358464040)"
3632346,860,Car,810.31,20.30854,37.99137,23.733512,5.1108,1.3475,-0.0979,112.8,"(358464049, 358464040)"
3632406,860,Car,810.31,20.30854,37.991356,23.733611,19.5039,0.9252,0.0771,115.2,"(358464049, 358464040)"
3632526,860,Car,810.31,20.30854,37.991299,23.733948,28.6378,0.8774,0.0112,120.0,"(358464049, 358464040)"
3632586,860,Car,810.31,20.30854,37.991261,23.734187,35.2734,0.3563,-0.0574,122.4,"(358464040, 358464027)"
3632646,860,Car,810.31,20.30854,37.991221,23.734447,34.3344,-0.0534,0.0129,124.8,"(358464040, 358464027)"
3632706,860,Car,810.31,20.30854,37.99118,23.734703,34.87,0.0401,0.0163,127.2,"(358464027, 358464018)"
3632826,860,Car,810.31,20.30854,37.991104,23.735195,28.8897,-0.5917,0.019,132.0,"(358464018, 358464012)"
3632886,860,Car,810.31,20.30854,37.991075,23.73539,25.1941,0.2631,-0.0736,134.4,"(358464018, 358464012)"
3632946,860,Car,810.31,20.30854,37.991047,23.73558,25.3585,0.2665,0.0202,136.8,"(358464018, 358464012)"
3633117,860,Car,810.31,20.30854,37.990941,23.736293,38.4062,-0.086,-0.0093,143.64,"(358464012, 635444052)"
