,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
11313995,2963,Car,360.78,20.68161,37.988363,23.723934,16.6624,-0.0306,-0.0681,214.28,"(97834909, 633562896)"
11314055,2963,Car,360.78,20.68161,37.988334,23.724071,24.2808,1.6242,-0.1347,216.68,"(97834909, 633562896)"
11314115,2963,Car,360.78,20.68161,37.988297,23.724292,35.2152,1.1259,0.1405,219.08,"(633562896, 97834824)"
11314295,2963,Car,360.78,20.68161,37.988194,23.724875,12.2222,-1.0119,0.2679,226.28,"(633562896, 97834824)"
11314355,2963,Car,360.78,20.68161,37.988167,23.724917,9.9455,1.4265,0.797,228.68,"(633562896, 97834824)"
11314415,2963,Car,360.78,20.68161,37.988085,23.724921,15.3357,0.2456,0.1809,231.08,"(97834824, 97834765)"
11314595,2963,Car,360.78,20.68161,37.987784,23.724853,21.5883,4.3406,-0.6518,238.28,"(97834824, 97834765)"
11314655,2963,Car,360.78,20.68161,37.9876,23.724801,31.9644,0.0481,-0.2811,240.68,"(97834765, 95663524)"
11314715,2963,Car,360.78,20.68161,37.987426,23.724761,21.6767,-3.1439,0.1814,243.08,"(97834765, 95663524)"
11314895,2963,Car,360.78,20.68161,37.987186,23.724701,24.9587,0.9743,0.0803,250.28,"(95663524, 98303817)"
11314955,2963,Car,360.78,20.68161,37.987005,23.724654,36.5559,0.2894,-0.0302,252.68,"(95663524, 98303817)"
11315015,2963,Car,360.78,20.68161,37.986821,23.724609,18.031,-4.0813,-0.4075,255.08,"(95663524, 98303817)"
11315075,2963,Car,360.78,20.68161,37.986777,23.724606,3.1684,0.2114,-0.383,257.48,"(95663524, 98303817)"
11315255,2963,Car,360.78,20.68161,37.986676,23.724874,19.6185,-0.7393,-0.0122,264.68,"(98303817, 95663502)"
11315375,2963,Car,360.78,20.68161,37.98659,23.725008,14.1336,1.0779,1.5383,269.48,"(95663502, 95663504)"
11315555,2963,Car,360.78,20.68161,37.986055,23.724695,35.9884,-3.6166,0.7345,276.68,"(95663504, 6693568141)"
11315565,2963,Car,360.78,20.68161,37.986027,23.724678,32.401,-5.2202,0.6165,277.08,"(95663504, 6693568141)"
