,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
23448704,7430,Car,209.91,11.339815,37.984869,23.729588,34.8979,-0.1876,0.1573,729.76,"(250714050, 250714051)"
23448884,7430,Car,209.91,11.339815,37.984411,23.729474,9.1844,-3.8414,-0.2155,736.96,"(250714050, 250714051)"
23448944,7430,Car,209.91,11.339815,37.984405,23.729473,0.0,-0.0,-0.0,739.36,"(250714050, 250714051)"
23449004,7430,Car,209.91,11.339815,37.984405,23.729473,0.0,0.0,0.0,741.76,"(250714050, 250714051)"
23449184,7430,Car,209.91,11.339815,37.984405,23.729473,0.0,0.0,0.0,748.96,"(250714050, 250714051)"
23449244,7430,Car,209.91,11.339815,37.984405,23.729473,0.0,0.0,0.0,751.36,"(250714050, 250714051)"
23449304,7430,Car,209.91,11.339815,37.984405,23.729473,0.0,0.0,0.0,753.76,"(250714050, 250714051)"
23449484,7430,Car,209.91,11.339815,37.984405,23.729473,0.0,0.0,0.0,760.96,"(250714050, 250714051)"
23449544,7430,Car,209.91,11.339815,37.984405,23.729473,0.0,0.0,0.0,763.36,"(250714050, 250714051)"
23449604,7430,Car,209.91,11.339815,37.984405,23.729473,0.0,0.0,0.0,765.76,"(250714050, 250714051)"
23449784,7430,Car,209.91,11.339815,37.984272,23.729423,20.2033,-3.5957,0.0411,772.96,"(250714050, 250714051)"
23449844,7430,Car,209.91,11.339815,37.984146,23.729385,28.0975,0.7777,-0.2566,775.36,"(250714050, 250714051)"
23449904,7430,Car,209.91,11.339815,37.984052,23.729364,0.397,-0.9335,0.0327,777.76,"(250714050, 250714051)"
23450084,7430,Car,209.91,11.339815,37.983964,23.729355,21.2089,0.1586,0.1611,784.96,"(250714050, 250714051)"
23450144,7430,Car,209.91,11.339815,37.983806,23.729332,31.904,1.2824,0.3765,787.36,"(250714051, 250700142)"
23450204,7430,Car,209.91,11.339815,37.983618,23.729296,25.3849,-1.0307,0.4357,789.76,"(250714051, 250700142)"
23450370,7430,Car,209.91,11.339815,37.983012,23.729156,29.5422,0.0507,-0.0983,796.4,"(250714051, 250700142)"
