,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
16311302,4360,Car,664.15,14.074296,37.990992,23.736301,58.3984,0.0079,0.0935,377.24,"(358464361, 631608665)"
16311422,4360,Car,664.15,14.074296,37.991128,23.735439,56.1807,-0.1566,0.1821,382.04,"(631608665, 625958232)"
16311602,4360,Car,664.15,14.074296,37.99132,23.734226,52.667,0.8326,0.058,389.24,"(631608665, 625958232)"
16311722,4360,Car,664.15,14.074296,37.991448,23.733429,52.237,-1.4395,-0.0021,394.04,"(625958232, 516020343)"
16311902,4360,Car,664.15,14.074296,37.991572,23.732629,28.9984,0.5388,0.0785,401.24,"(516020343, 358464177)"
16312022,4360,Car,664.15,14.074296,37.991627,23.732292,11.6378,-1.567,0.2671,406.04,"(358464177, 516020362)"
16312202,4360,Car,664.15,14.074296,37.991634,23.732247,0.0021,0.0098,-0.0,413.24,"(358464177, 516020362)"
16312322,4360,Car,664.15,14.074296,37.991661,23.732093,21.1441,1.5473,-0.4337,418.04,"(358464177, 516020362)"
16312502,4360,Car,664.15,14.074296,37.99174,23.731612,7.8209,-2.3082,-0.1639,425.24,"(516020362, 5581434217)"
16312622,4360,Car,664.15,14.074296,37.991741,23.7316,0.0,0.0,0.0,430.04,"(516020362, 5581434217)"
16312802,4360,Car,664.15,14.074296,37.991741,23.7316,0.0,0.0,0.0,437.24,"(516020362, 5581434217)"
16312922,4360,Car,664.15,14.074296,37.991741,23.7316,0.0,0.0,0.0,442.04,"(516020362, 5581434217)"
16313102,4360,Car,664.15,14.074296,37.991741,23.7316,0.0,0.0,0.0,449.24,"(516020362, 5581434217)"
16313222,4360,Car,664.15,14.074296,37.991741,23.7316,0.0,0.0,0.0,454.04,"(516020362, 5581434217)"
16313402,4360,Car,664.15,14.074296,37.991741,23.7316,0.0,0.0,0.0,461.24,"(516020362, 5581434217)"
16313522,4360,Car,664.15,14.074296,37.991741,23.7316,0.0,0.0,0.0,466.04,"(516020362, 5581434217)"
16313702,4360,Car,664.15,14.074296,37.991741,23.7316,0.0,0.0,0.0,473.24,"(516020362, 5581434217)"
16313822,4360,Car,664.15,14.074296,37.991741,23.7316,0.0,0.0,0.0,478.04,"(516020362, 5581434217)"
16314002,4360,Car,664.15,14.074296,37.991741,23.7316,0.0,0.0,0.0,485.24,"(516020362, 5581434217)"
16314122,4360,Car,664.15,14.074296,37.991741,23.7316,0.0011,0.0001,0.0,490.04,"(5581434217, 6910572379)"
16314302,4360,Car,664.15,14.074296,37.991718,23.731318,22.0104,0.355,-1.8187,497.24,"(6910572379, 5581434215)"
16314422,4360,Car,664.15,14.074296,37.991459,23.731156,25.663,-0.7097,0.4645,502.04,"(5581434215, 97788477)"
16314602,4360,Car,664.15,14.074296,37.991344,23.730866,16.1814,0.7548,-0.198,509.24,"(97788477, 97788471)"
16314782,4360,Car,664.15,14.074296,37.991389,23.730545,16.9265,-1.7893,0.0667,516.44,"(97788477, 97788471)"
16314842,4360,Car,664.15,14.074296,37.991395,23.730509,0.0361,-0.0984,-0.0003,518.84,"(97788477, 97788471)"
16314902,4360,Car,664.15,14.074296,37.991395,23.730509,0.0,0.0,0.0,521.24,"(97788477, 97788471)"
16315082,4360,Car,664.15,14.074296,37.991417,23.730367,14.1311,0.1636,0.0229,528.44,"(97788477, 97788471)"
16315142,4360,Car,664.15,14.074296,37.991438,23.730233,25.9361,3.9371,0.1285,530.84,"(97788477, 97788471)"
16315202,4360,Car,664.15,14.074296,37.991474,23.730006,18.8509,-2.2301,-0.1873,533.24,"(97788477, 97788471)"
16315382,4360,Car,664.15,14.074296,37.991546,23.729555,31.9365,3.1117,0.067,540.44,"(97788471, 358465939)"
16315442,4360,Car,664.15,14.074296,37.991582,23.729358,16.4896,-1.3431,-0.0054,542.84,"(97788471, 358465939)"
16315502,4360,Car,664.15,14.074296,37.991599,23.729265,10.6659,-0.0099,-0.0105,545.24,"(97788471, 358465939)"
16315549,4360,Car,664.15,14.074296,37.99161,23.729197,13.1616,0.7047,-0.0596,547.12,"(97788471, 358465939)"
