,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
23595323,7565,Motorcycle,260.41,20.649354,37.983424,23.726575,43.6937,0.3485,-0.0003,783.4,"(1003481221, 7214467394)"
23595443,7565,Motorcycle,260.41,20.649354,37.983621,23.727037,31.4607,0.6745,-0.0659,788.2,"(7214467394, 363357735)"
23595503,7565,Motorcycle,260.41,20.649354,37.983719,23.727266,36.3649,0.0588,-0.0539,790.6,"(7214467394, 363357735)"
23595563,7565,Motorcycle,260.41,20.649354,37.983811,23.727494,30.5693,-0.2883,1.7466,793.0,"(7214467394, 363357735)"
23595623,7565,Motorcycle,260.41,20.649354,37.983818,23.72773,35.5491,0.9693,0.7376,795.4,"(7214467394, 363357735)"
23595743,7565,Motorcycle,260.41,20.649354,37.983744,23.728249,32.0217,-0.0486,0.7803,800.2,"(7214467394, 363357735)"
23595803,7565,Motorcycle,260.41,20.649354,37.983683,23.72846,25.4494,-1.183,1.3801,802.6,"(7214467394, 363357735)"
23595863,7565,Motorcycle,260.41,20.649354,37.983583,23.728581,23.1497,0.5864,0.643,805.0,"(7214467394, 363357735)"
23595923,7565,Motorcycle,260.41,20.649354,37.983443,23.728676,29.4002,0.6437,-0.1204,807.4,"(7214467394, 363357735)"
23596043,7565,Motorcycle,260.41,20.649354,37.983174,23.728895,17.1076,-1.8813,-0.0622,812.2,"(363357735, 250700142)"
23596103,7565,Motorcycle,260.41,20.649354,37.983127,23.728943,3.2237,-1.5121,0.0186,814.6,"(363357735, 250700142)"
23596163,7565,Motorcycle,260.41,20.649354,37.983125,23.728944,0.0001,-0.0001,-0.0,817.0,"(363357735, 250700142)"
23596223,7565,Motorcycle,260.41,20.649354,37.983125,23.728944,0.0,0.0,0.0,819.4,"(363357735, 250700142)"
23596343,7565,Motorcycle,260.41,20.649354,37.983125,23.728944,0.0,0.0,0.0,824.2,"(363357735, 250700142)"
23596403,7565,Motorcycle,260.41,20.649354,37.983125,23.728945,2.1596,1.5958,-0.0964,826.6,"(363357735, 250700142)"
23596458,7565,Motorcycle,260.41,20.649354,37.983082,23.728989,16.788,0.4308,-0.0474,828.8,"(363357735, 250700142)"
