,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
5088515,1310,Car,63.97,4.53351,37.975971,23.735883,0.0,0.0,0.0,19.96,"(250691847, 954712407)"
5088635,1310,Car,63.97,4.53351,37.975971,23.735883,0.0,0.0,0.0,24.76,"(250691847, 954712407)"
5088815,1310,Car,63.97,4.53351,37.975971,23.735883,0.0,0.0,0.0,31.96,"(250691847, 954712407)"
5089055,1310,Car,63.97,4.53351,37.975971,23.735883,0.0,0.0,0.0,41.56,"(250691847, 954712407)"
5089115,1310,Car,63.97,4.53351,37.975971,23.735883,0.0,0.0,0.0,43.96,"(250691847, 954712407)"
5089355,1310,Car,63.97,4.53351,37.976004,23.735892,6.7814,0.5473,0.1788,53.56,"(250691847, 954712407)"
5089415,1310,Car,63.97,4.53351,37.976048,23.735924,8.5628,-0.0935,0.3835,55.96,"(250691847, 954712407)"
5089475,1310,Car,63.97,4.53351,37.976084,23.735977,11.1492,0.7151,0.8314,58.36,"(250691847, 954712407)"
5089655,1310,Car,63.97,4.53351,37.976106,23.736248,14.6732,0.7761,0.5734,65.56,"(954712407, 6220792258)"
5089775,1310,Car,63.97,4.53351,37.976078,23.7365,17.4515,-0.0095,-0.0289,70.36,"(954712407, 6220792258)"
5089785,1310,Car,63.97,4.53351,37.976075,23.736521,17.4422,-0.0283,-0.0163,70.76,"(954712407, 6220792258)"
