,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
12270696,3218,Car,420.26,33.178399,37.975617,23.735709,29.6311,0.0171,0.2146,249.16,"(954712428, 250691847)"
12270756,3218,Car,420.26,33.178399,37.975789,23.735728,28.0031,0.0677,-0.4122,251.56,"(954712428, 250691847)"
12270816,3218,Car,420.26,33.178399,37.975967,23.735741,31.1888,0.206,0.0534,253.96,"(250691847, 2511789008)"
12270876,3218,Car,420.26,33.178399,37.976158,23.735756,32.8111,0.2178,0.0815,256.36,"(2511789008, 250691827)"
12270996,3218,Car,420.26,33.178399,37.976564,23.7358,34.9273,-0.0818,0.0377,261.16,"(250691827, 3339821648)"
12271056,3218,Car,420.26,33.178399,37.976767,23.735827,32.2477,-0.4082,-0.8589,263.56,"(250691827, 3339821648)"
12271176,3218,Car,420.26,33.178399,37.977112,23.735672,36.2031,1.3611,-0.3702,268.36,"(3339821648, 250691723)"
12271296,3218,Car,420.26,33.178399,37.977493,23.735312,39.852,0.2498,0.2435,273.16,"(3339821648, 250691723)"
12271356,3218,Car,420.26,33.178399,37.977699,23.735134,42.9793,0.2432,-0.1584,275.56,"(3339821648, 250691723)"
12271476,3218,Car,420.26,33.178399,37.978132,23.734757,45.0053,-0.124,0.0932,280.36,"(250691723, 250691724)"
12271596,3218,Car,420.26,33.178399,37.978513,23.734422,26.7173,-1.4437,-0.5317,285.16,"(250691723, 250691724)"
12271656,3218,Car,420.26,33.178399,37.978599,23.734304,17.3845,-0.5646,-1.8776,287.56,"(250691724, 250691669)"
12271776,3218,Car,420.26,33.178399,37.978533,23.734074,25.1679,1.9108,0.1945,292.36,"(250691724, 250691669)"
12271836,3218,Car,420.26,33.178399,37.978413,23.733854,41.0538,-0.6658,-0.0314,294.76,"(250691724, 250691669)"
