,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
21846325,6216,Car,973.0,23.172688,37.97618,23.736639,26.139,0.2768,-0.0183,588.16,"(6220792258, 954712407)"
21846445,6216,Car,973.0,23.172688,37.976227,23.7363,18.5986,-0.3338,0.0535,592.96,"(6220792258, 954712407)"
21846505,6216,Car,973.0,23.172688,37.976246,23.736166,17.0256,-0.5895,0.0348,595.36,"(6220792258, 954712407)"
21846565,6216,Car,973.0,23.172688,37.976264,23.736063,10.4771,-0.8363,0.378,597.76,"(954712407, 250691827)"
21846625,6216,Car,973.0,23.172688,37.976281,23.736016,2.8597,-1.1536,0.1117,600.16,"(954712407, 250691827)"
21846745,6216,Car,973.0,23.172688,37.976283,23.736014,0.0,0.0,0.0,604.96,"(954712407, 250691827)"
21846805,6216,Car,973.0,23.172688,37.976283,23.736014,0.0,0.0,0.0,607.36,"(954712407, 250691827)"
21846865,6216,Car,973.0,23.172688,37.976283,23.736014,0.0,0.0,-0.0,609.76,"(954712407, 250691827)"
21846925,6216,Car,973.0,23.172688,37.976283,23.736014,0.1653,0.4948,0.0002,612.16,"(954712407, 250691827)"
21847045,6216,Car,973.0,23.172688,37.976324,23.735956,11.2319,0.8171,0.5481,616.96,"(954712407, 250691827)"
21847105,6216,Car,973.0,23.172688,37.976403,23.73591,18.266,0.6346,0.686,619.36,"(954712407, 250691827)"
21847165,6216,Car,973.0,23.172688,37.976528,23.735896,22.6638,0.1126,0.3114,621.76,"(250691827, 3339821648)"
21847225,6216,Car,973.0,23.172688,37.976668,23.7359,24.7359,0.4495,-0.1059,624.16,"(250691827, 3339821648)"
21847345,6216,Car,973.0,23.172688,37.976973,23.735851,26.8575,0.3142,-0.9836,628.96,"(3339821648, 250691723)"
21847405,6216,Car,973.0,23.172688,37.977126,23.735737,32.3408,0.3486,-0.1914,631.36,"(3339821648, 250691723)"
21847465,6216,Car,973.0,23.172688,37.977293,23.735597,34.0981,-0.0698,-0.0253,633.76,"(3339821648, 250691723)"
21847525,6216,Car,973.0,23.172688,37.977462,23.735451,34.7455,0.3215,-0.0328,636.16,"(3339821648, 250691723)"
21847645,6216,Car,973.0,23.172688,37.977812,23.735147,34.9207,-0.07,0.005,640.96,"(3339821648, 250691723)"
21847705,6216,Car,973.0,23.172688,37.977985,23.734999,34.616,0.1051,0.1138,643.36,"(3339821648, 250691723)"
21847765,6216,Car,973.0,23.172688,37.978163,23.734852,35.1778,-0.6237,-0.2214,645.76,"(250691723, 250691724)"
21847825,6216,Car,973.0,23.172688,37.978326,23.734711,32.1099,-0.0492,0.2649,648.16,"(250691723, 250691724)"
21847945,6216,Car,973.0,23.172688,37.978659,23.734429,34.2883,0.0106,0.0205,652.96,"(250691723, 250691724)"
21848005,6216,Car,973.0,23.172688,37.978829,23.734282,34.278,0.0374,0.0615,655.36,"(250691724, 250698924)"
21848065,6216,Car,973.0,23.172688,37.979001,23.734138,35.2293,0.508,-0.0773,657.76,"(250691724, 250698924)"
21848125,6216,Car,973.0,23.172688,37.979186,23.733979,39.4514,0.5729,0.0987,660.16,"(250691724, 250698924)"
21848245,6216,Car,973.0,23.172688,37.979615,23.733617,45.3161,0.1988,0.0288,664.96,"(250698924, 250698926)"
21848305,6216,Car,973.0,23.172688,37.979845,23.733419,47.8196,0.3225,-0.4944,667.36,"(250698924, 250698926)"
21848365,6216,Car,973.0,23.172688,37.980076,23.733209,46.3616,-0.2844,-0.0891,669.76,"(250698924, 250698926)"
21848425,6216,Car,973.0,23.172688,37.980299,23.733009,45.6086,0.2152,-0.0934,672.16,"(250698924, 250698926)"
21848545,6216,Car,973.0,23.172688,37.980668,23.732682,26.7158,-2.0017,0.0435,676.96,"(250698924, 250698926)"
21848605,6216,Car,973.0,23.172688,37.980764,23.7326,15.387,-0.2259,-0.1344,679.36,"(250698924, 250698926)"
21848665,6216,Car,973.0,23.172688,37.980826,23.732546,10.0531,-0.4155,-0.0853,681.76,"(250698924, 250698926)"
21848725,6216,Car,973.0,23.172688,37.980863,23.732512,4.4021,-1.0294,0.0293,684.16,"(250698924, 250698926)"
21848845,6216,Car,973.0,23.172688,37.980868,23.732507,0.0,0.0,0.0,688.96,"(250698924, 250698926)"
21848905,6216,Car,973.0,23.172688,37.980868,23.732507,0.0,0.0,0.0,691.36,"(250698924, 250698926)"
21848965,6216,Car,973.0,23.172688,37.980868,23.732507,0.0,0.0,0.0,693.76,"(250698924, 250698926)"
21849025,6216,Car,973.0,23.172688,37.980868,23.732507,0.0,0.0,0.0,696.16,"(250698924, 250698926)"
21849145,6216,Car,973.0,23.172688,37.980868,23.732507,0.0,0.0,0.0,700.96,"(250698924, 250698926)"
21849205,6216,Car,973.0,23.172688,37.980868,23.732507,0.0,0.0,0.0,703.36,"(250698924, 250698926)"
21849265,6216,Car,973.0,23.172688,37.980868,23.732507,0.0,0.0001,-0.0,705.76,"(250698924, 250698926)"
21849325,6216,Car,973.0,23.172688,37.980874,23.732504,5.4471,1.4619,-0.0883,708.16,"(250698924, 250698926)"
21849445,6216,Car,973.0,23.172688,37.981034,23.73237,24.5879,0.762,0.063,712.96,"(250698924, 250698926)"
21849505,6216,Car,973.0,23.172688,37.981172,23.732255,30.8237,0.8252,-0.1525,715.36,"(250698926, 250699982)"
21849565,6216,Car,973.0,23.172688,37.981334,23.732114,34.7585,0.5692,0.0449,717.76,"(250698926, 250699982)"
21849625,6216,Car,973.0,23.172688,37.981517,23.731955,38.3515,0.1555,0.098,720.16,"(250699982, 250699983)"
21849745,6216,Car,973.0,23.172688,37.98191,23.731621,41.6603,0.0445,0.0277,724.96,"(250699982, 250699983)"
21849805,6216,Car,973.0,23.172688,37.982121,23.731444,43.0672,0.0633,-0.0487,727.36,"(250699983, 250702474)"
21849865,6216,Car,973.0,23.172688,37.982335,23.731263,43.4286,0.0921,-0.0908,729.76,"(250702474, 250700248)"
21849925,6216,Car,973.0,23.172688,37.98255,23.731077,43.7549,-0.0716,-0.2081,732.16,"(250702474, 250700248)"
21850045,6216,Car,973.0,23.172688,37.98299,23.730699,45.4356,-0.1189,0.4379,736.96,"(250702474, 250700248)"
21850104,6216,Car,973.0,23.172688,37.983215,23.730524,43.6382,-0.6968,0.3396,739.32,"(250702474, 250700248)"
