,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
21578369,6107,Motorcycle,1582.33,38.994895,37.976161,23.73663,37.5702,0.0193,0.0559,576.16,"(6220792258, 954712407)"
21578489,6107,Motorcycle,1582.33,38.994895,37.976227,23.736163,22.0399,-0.7596,0.2476,580.96,"(6220792258, 954712407)"
21578549,6107,Motorcycle,1582.33,38.994895,37.976259,23.73602,18.976,0.5747,0.7832,583.36,"(954712407, 250691827)"
21578609,6107,Motorcycle,1582.33,38.994895,37.976351,23.735887,27.33,0.241,1.9001,585.76,"(954712407, 250691827)"
21578669,6107,Motorcycle,1582.33,38.994895,37.976512,23.73583,29.864,0.2297,1.0999,588.16,"(250691827, 3339821648)"
21578789,6107,Motorcycle,1582.33,38.994895,37.976844,23.735828,16.8827,-1.4664,-0.631,592.96,"(250691827, 3339821648)"
21578849,6107,Motorcycle,1582.33,38.994895,37.976935,23.735816,18.5715,1.5091,-1.2786,595.36,"(3339821648, 250691723)"
21578909,6107,Motorcycle,1582.33,38.994895,37.977066,23.735724,32.6336,1.2579,-0.0627,597.76,"(3339821648, 250691723)"
21578969,6107,Motorcycle,1582.33,38.994895,37.977246,23.73556,40.109,0.0681,-0.4428,600.16,"(3339821648, 250691723)"
21579089,6107,Motorcycle,1582.33,38.994895,37.977697,23.735162,46.8671,-0.6447,0.1237,604.96,"(3339821648, 250691723)"
21579149,6107,Motorcycle,1582.33,38.994895,37.977932,23.734959,47.5711,-0.5491,0.2091,607.36,"(3339821648, 250691723)"
21579209,6107,Motorcycle,1582.33,38.994895,37.978173,23.734742,50.6269,0.2728,0.3806,609.76,"(250691723, 250691724)"
21579269,6107,Motorcycle,1582.33,38.994895,37.97843,23.734521,50.8929,-0.7229,0.2344,612.16,"(250691723, 250691724)"
21579389,6107,Motorcycle,1582.33,38.994895,37.978939,23.734067,54.9024,0.0698,0.1653,616.96,"(250691724, 250698924)"
21579449,6107,Motorcycle,1582.33,38.994895,37.979213,23.733829,56.817,0.5815,-0.389,619.36,"(250691724, 250698924)"
21579509,6107,Motorcycle,1582.33,38.994895,37.979499,23.733574,58.228,-0.0869,0.083,621.76,"(250698924, 250698926)"
21579569,6107,Motorcycle,1582.33,38.994895,37.979778,23.73333,53.5072,-0.3708,-1.0014,624.16,"(250698924, 250698926)"
21579689,6107,Motorcycle,1582.33,38.994895,37.980227,23.732934,36.184,-0.5669,0.282,628.96,"(250698924, 250698926)"
21579749,6107,Motorcycle,1582.33,38.994895,37.980406,23.732792,35.5959,0.5009,-0.2125,631.36,"(250698924, 250698926)"
21579809,6107,Motorcycle,1582.33,38.994895,37.980593,23.732633,37.592,-0.4813,0.2077,633.76,"(250698924, 250698926)"
21579869,6107,Motorcycle,1582.33,38.994895,37.980775,23.732481,35.8829,-0.0883,-0.0767,636.16,"(250698924, 250698926)"
21579989,6107,Motorcycle,1582.33,38.994895,37.981143,23.732168,36.7111,-0.8197,0.2287,640.96,"(250698926, 250699982)"
21580049,6107,Motorcycle,1582.33,38.994895,37.981324,23.732022,37.0004,0.338,-0.2335,643.36,"(250698926, 250699982)"
21580109,6107,Motorcycle,1582.33,38.994895,37.981533,23.731838,47.5662,0.0624,0.2187,645.76,"(250699982, 250699983)"
21580169,6107,Motorcycle,1582.33,38.994895,37.981775,23.731626,51.6769,0.6162,0.0638,648.16,"(250699982, 250699983)"
21580289,6107,Motorcycle,1582.33,38.994895,37.982321,23.731156,56.5325,0.4183,-0.0548,652.96,"(250699983, 250702474)"
21580349,6107,Motorcycle,1582.33,38.994895,37.982603,23.730919,55.0323,-0.1919,0.073,655.36,"(250702474, 250700248)"
21580409,6107,Motorcycle,1582.33,38.994895,37.98288,23.730682,56.5778,0.0559,0.3064,657.76,"(250702474, 250700248)"
21580469,6107,Motorcycle,1582.33,38.994895,37.983161,23.730442,56.0052,-0.3128,-0.0082,660.16,"(250702474, 250700248)"
21580589,6107,Motorcycle,1582.33,38.994895,37.983661,23.73001,42.7656,-0.6021,-1.7286,664.96,"(250700248, 250714051)"
21580649,6107,Motorcycle,1582.33,38.994895,37.983794,23.729786,34.55,2.4389,-1.8489,667.36,"(250700248, 250714051)"
21580709,6107,Motorcycle,1582.33,38.994895,37.983847,23.729493,41.6526,0.6629,0.1982,669.76,"(250700248, 250714051)"
21580769,6107,Motorcycle,1582.33,38.994895,37.983898,23.729167,44.3551,-0.3598,-0.4122,672.16,"(250714051, 262236447)"
21580889,6107,Motorcycle,1582.33,38.994895,37.983998,23.728627,31.5678,0.1154,2.1721,676.96,"(250714051, 262236447)"
21580949,6107,Motorcycle,1582.33,38.994895,37.984149,23.728477,32.9865,-0.6592,0.3303,679.36,"(250714051, 262236447)"
21581009,6107,Motorcycle,1582.33,38.994895,37.984284,23.728383,18.6065,-1.7713,-1.1211,681.76,"(250714051, 262236447)"
