,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
6558542,1685,Car,886.72,12.440279,37.98834,23.728744,8.2649,-0.2612,0.0004,69.24,"(962356674, 95663392)"
6558602,1685,Car,886.72,12.440279,37.988375,23.728798,11.8587,0.7233,0.0172,71.64,"(962356674, 95663392)"
6558662,1685,Car,886.72,12.440279,37.988426,23.72888,15.0895,0.4098,0.0463,74.04,"(962356674, 95663392)"
6558722,1685,Car,886.72,12.440279,37.988489,23.728988,20.4407,0.4603,0.0037,76.44,"(962356674, 95663392)"
6558782,1685,Car,886.72,12.440279,37.988569,23.729124,23.3261,-0.1191,-0.0762,78.84,"(962356674, 95663392)"
6558842,1685,Car,886.72,12.440279,37.988655,23.729262,22.6195,-0.2239,0.0407,81.24,"(95663392, 95663402)"
6558902,1685,Car,886.72,12.440279,37.988713,23.72939,18.1809,0.357,-1.0034,83.64,"(95663392, 95663402)"
6558962,1685,Car,886.72,12.440279,37.988784,23.729504,19.1684,-0.1269,0.058,86.04,"(95663392, 95663402)"
6559022,1685,Car,886.72,12.440279,37.988852,23.72961,16.6789,-0.351,0.3553,88.44,"(95663402, 961530806)"
6559082,1685,Car,886.72,12.440279,37.988906,23.729702,13.3336,-0.5448,-0.0936,90.84,"(95663402, 961530806)"
6559142,1685,Car,886.72,12.440279,37.988943,23.729762,7.3026,-0.4681,-0.0845,93.24,"(95663402, 961530806)"
6559202,1685,Car,886.72,12.440279,37.98897,23.729809,10.6626,0.6471,0.0398,95.64,"(95663402, 961530806)"
6559262,1685,Car,886.72,12.440279,37.989016,23.729889,14.908,0.2897,-0.1697,98.04,"(95663402, 961530806)"
6559322,1685,Car,886.72,12.440279,37.989078,23.729986,17.965,0.2919,0.1157,100.44,"(95663402, 961530806)"
6559382,1685,Car,886.72,12.440279,37.989145,23.7301,19.0747,0.043,-0.1093,102.84,"(95663402, 961530806)"
6559442,1685,Car,886.72,12.440279,37.989213,23.730213,18.0623,-0.2226,0.1393,105.24,"(95663402, 961530806)"
6559502,1685,Car,886.72,12.440279,37.98927,23.730318,15.2444,-0.3943,0.0162,107.64,"(95663402, 961530806)"
6559562,1685,Car,886.72,12.440279,37.989314,23.730397,9.1315,-0.9884,-0.0263,110.04,"(961530806, 597677303)"
6559622,1685,Car,886.72,12.440279,37.989326,23.73042,0.3443,-0.088,0.0312,112.44,"(961530806, 597677303)"
6559682,1685,Car,886.72,12.440279,37.989327,23.73042,0.0005,-0.0002,0.0,114.84,"(961530806, 597677303)"
6559742,1685,Car,886.72,12.440279,37.989327,23.73042,0.0,-0.0,0.0,117.24,"(961530806, 597677303)"
6559802,1685,Car,886.72,12.440279,37.989327,23.73042,0.0,0.0,0.0,119.64,"(961530806, 597677303)"
6559862,1685,Car,886.72,12.440279,37.989327,23.73042,0.0,0.0,0.0,122.04,"(961530806, 597677303)"
6559922,1685,Car,886.72,12.440279,37.989327,23.73042,0.0,0.0,0.0,124.44,"(961530806, 597677303)"
6559982,1685,Car,886.72,12.440279,37.989327,23.73042,0.0,0.0,0.0,126.84,"(961530806, 597677303)"
6560042,1685,Car,886.72,12.440279,37.989327,23.73042,0.0,0.0,0.0,129.24,"(961530806, 597677303)"
6560222,1685,Car,886.72,12.440279,37.989327,23.73042,0.0,0.0,0.0,136.44,"(961530806, 597677303)"
6560282,1685,Car,886.72,12.440279,37.989327,23.73042,0.0,0.0,0.0,138.84,"(961530806, 597677303)"
6560342,1685,Car,886.72,12.440279,37.989327,23.73042,0.0,0.0,0.0,141.24,"(961530806, 597677303)"
6560462,1685,Car,886.72,12.440279,37.989327,23.73042,0.0,0.0,0.0,146.04,"(961530806, 597677303)"
6560522,1685,Car,886.72,12.440279,37.989327,23.73042,0.0,0.0,0.0,148.44,"(961530806, 597677303)"
6560582,1685,Car,886.72,12.440279,37.989327,23.73042,0.0,0.0,0.0,150.84,"(961530806, 597677303)"
6560642,1685,Car,886.72,12.440279,37.989327,23.73042,0.0,0.0,0.0,153.24,"(961530806, 597677303)"
6560762,1685,Car,886.72,12.440279,37.989327,23.73042,0.0063,0.011,0.0,158.04,"(961530806, 597677303)"
6560822,1685,Car,886.72,12.440279,37.989331,23.730433,2.988,-0.2237,0.1437,160.44,"(961530806, 597677303)"
6560882,1685,Car,886.72,12.440279,37.989336,23.730452,2.8773,-0.0435,-0.0837,162.84,"(961530806, 597677303)"
6560942,1685,Car,886.72,12.440279,37.989342,23.730466,1.529,0.0399,0.05,165.24,"(961530806, 597677303)"
6561062,1685,Car,886.72,12.440279,37.989345,23.730477,0.525,-0.2569,-0.2044,170.04,"(961530806, 597677303)"
6561122,1685,Car,886.72,12.440279,37.989346,23.730476,0.6149,0.5409,0.2863,172.44,"(597677303, 97788202)"
6561182,1685,Car,886.72,12.440279,37.989359,23.730513,10.8924,1.4361,-0.2777,174.84,"(597677303, 97788202)"
6561242,1685,Car,886.72,12.440279,37.989405,23.730613,17.5519,0.7477,-0.382,177.24,"(597677303, 97788202)"
6561362,1685,Car,886.72,12.440279,37.989601,23.730832,18.8033,-0.5955,-0.4627,182.04,"(97788202, 97788210)"
6561422,1685,Car,886.72,12.440279,37.989696,23.730879,16.2846,0.1375,-0.1368,184.44,"(97788202, 97788210)"
6561482,1685,Car,886.72,12.440279,37.989793,23.730914,17.6244,0.0186,0.3426,186.84,"(97788202, 97788210)"
6561542,1685,Car,886.72,12.440279,37.989881,23.730971,15.3721,-0.4193,1.4285,189.24,"(97788202, 97788210)"
6561662,1685,Car,886.72,12.440279,37.989913,23.731243,25.3928,0.6061,0.5961,194.04,"(97788210, 97797184)"
