,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
19030105,5192,Car,304.97,17.482153,37.99258,23.731429,33.6868,-0.1935,-0.0416,471.92,"(635122964, 358465186)"
19030225,5192,Car,304.97,17.482153,37.992155,23.731309,40.1338,0.2923,0.2122,476.72,"(358465186, 6910572379)"
19030405,5192,Car,304.97,17.482153,37.991507,23.731108,28.7297,-1.3308,-0.1855,483.92,"(6910572379, 5581434215)"
19030525,5192,Car,304.97,17.482153,37.991348,23.73092,20.0864,0.2438,0.9941,488.72,"(5581434215, 97788477)"
19030705,5192,Car,304.97,17.482153,37.991441,23.730429,25.0542,-0.7416,-0.0158,495.92,"(97788477, 97788471)"
19030825,5192,Car,304.97,17.482153,37.991478,23.730166,11.1845,-0.394,0.0387,500.72,"(97788477, 97788471)"
19031005,5192,Car,304.97,17.482153,37.991489,23.730074,0.0082,-0.0209,0.0,507.92,"(97788477, 97788471)"
19031125,5192,Car,304.97,17.482153,37.991489,23.730074,0.0,0.0,0.0,512.72,"(97788477, 97788471)"
19031365,5192,Car,304.97,17.482153,37.991491,23.730058,6.1769,1.6791,0.0044,522.32,"(97788477, 97788471)"
19031425,5192,Car,304.97,17.482153,37.991503,23.729973,15.1008,0.8242,0.1519,524.72,"(97788477, 97788471)"
19031665,5192,Car,304.97,17.482153,37.991634,23.729238,29.2119,-0.0268,0.0143,534.32,"(97788471, 358465939)"
19031675,5192,Car,304.97,17.482153,37.991641,23.729202,29.189,-0.0414,0.0081,534.72,"(97788471, 358465939)"
