,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
23117278,6979,Car,283.28,21.478409,37.981999,23.734078,19.2667,-4.9201,3.896,671.12,"(250699613, 250699359)"
23117458,6979,Car,283.28,21.478409,37.981711,23.734185,15.3914,-0.8659,0.1,678.32,"(250699613, 250699359)"
23117518,6979,Car,283.28,21.478409,37.981658,23.734229,5.2837,-1.1668,0.0545,680.72,"(250699613, 250699359)"
23117578,6979,Car,283.28,21.478409,37.98165,23.734235,0.1154,-0.0896,-0.0008,683.12,"(250699613, 250699359)"
23117758,6979,Car,283.28,21.478409,37.98165,23.734235,0.0001,0.0003,-0.0,690.32,"(250699613, 250699359)"
23117818,6979,Car,283.28,21.478409,37.981629,23.734253,15.9554,0.5492,0.0061,692.72,"(250699613, 250699359)"
23117878,6979,Car,283.28,21.478409,37.981536,23.734333,23.0374,0.0245,0.0329,695.12,"(250699359, 10174555843)"
23118058,6979,Car,283.28,21.478409,37.981054,23.734702,34.8062,0.2945,-0.067,702.32,"(250699359, 10174555843)"
23118118,6979,Car,283.28,21.478409,37.980866,23.734849,37.4071,-0.6366,0.1497,704.72,"(250699359, 10174555843)"
23118178,6979,Car,283.28,21.478409,37.980687,23.734993,36.6862,0.4638,-0.4292,707.12,"(250699359, 10174555843)"
23118358,6979,Car,283.28,21.478409,37.980196,23.735409,35.1559,0.4484,-0.1002,714.32,"(10174555843, 300400470)"
23118418,6979,Car,283.28,21.478409,37.980011,23.735567,41.1124,1.2376,-0.2469,716.72,"(10174555843, 300400470)"
23118465,6979,Car,283.28,21.478409,37.979845,23.735719,44.0308,0.0638,-0.0126,718.6,"(10174555843, 300400470)"
