,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
18319294,4955,Car,96.96,7.009262,37.975658,23.735816,43.513,0.0459,0.0656,445.96,"(954712428, 250691847)"
18319354,4955,Car,96.96,7.009262,37.975901,23.735863,34.8001,-1.7894,0.5217,448.36,"(250691847, 954712407)"
18319414,4955,Car,96.96,7.009262,37.976056,23.735938,23.1026,-0.4613,2.6477,450.76,"(250691847, 954712407)"
18319474,4955,Car,96.96,7.009262,37.976107,23.736091,22.7518,0.104,0.8703,453.16,"(250691847, 954712407)"
18319534,4955,Car,96.96,7.009262,37.976106,23.736234,13.046,-1.5057,0.3381,455.56,"(954712407, 6220792258)"
18319594,4955,Car,96.96,7.009262,37.976099,23.736292,3.4589,-1.1588,0.3462,457.96,"(954712407, 6220792258)"
18319654,4955,Car,96.96,7.009262,37.976098,23.736296,0.0,-0.0,-0.0,460.36,"(954712407, 6220792258)"
18319714,4955,Car,96.96,7.009262,37.976098,23.736296,0.0,0.0,0.0,462.76,"(954712407, 6220792258)"
18319774,4955,Car,96.96,7.009262,37.976098,23.736296,0.0,0.0,0.0,465.16,"(954712407, 6220792258)"
18319834,4955,Car,96.96,7.009262,37.976098,23.736296,0.0,0.0,-0.0,467.56,"(954712407, 6220792258)"
18319894,4955,Car,96.96,7.009262,37.976098,23.736296,0.5456,0.3614,-0.0,469.96,"(954712407, 6220792258)"
18319954,4955,Car,96.96,7.009262,37.976098,23.736299,0.0,-0.0002,0.0,472.36,"(954712407, 6220792258)"
18320014,4955,Car,96.96,7.009262,37.976098,23.736299,0.0,0.0,0.0,474.76,"(954712407, 6220792258)"
18320074,4955,Car,96.96,7.009262,37.976098,23.736299,0.0,0.0,0.0,477.16,"(954712407, 6220792258)"
18320134,4955,Car,96.96,7.009262,37.976098,23.736299,0.0,0.0,0.0,479.56,"(954712407, 6220792258)"
18320194,4955,Car,96.96,7.009262,37.976098,23.736299,0.0,0.0,0.0,481.96,"(954712407, 6220792258)"
18320254,4955,Car,96.96,7.009262,37.976098,23.736299,0.0,0.0,0.0,484.36,"(954712407, 6220792258)"
18320314,4955,Car,96.96,7.009262,37.976098,23.736299,0.0,0.0,0.0,486.76,"(954712407, 6220792258)"
18320374,4955,Car,96.96,7.009262,37.976098,23.736299,0.0,0.0,0.0,489.16,"(954712407, 6220792258)"
18320434,4955,Car,96.96,7.009262,37.976098,23.736299,0.2091,0.707,0.0003,491.56,"(954712407, 6220792258)"
18320494,4955,Car,96.96,7.009262,37.976093,23.736366,19.2799,2.5376,0.3203,493.96,"(954712407, 6220792258)"
18320539,4955,Car,96.96,7.009262,37.976074,23.736501,25.349,0.0893,-0.079,495.76,"(954712407, 6220792258)"
