,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
9013068,2352,Car,1565.85,28.902122,37.976173,23.736688,29.4546,0.2542,0.1033,146.16,"(6220792258, 954712407)"
9013128,2352,Car,1565.85,28.902122,37.976199,23.736495,20.705,-0.8499,-0.2718,148.56,"(6220792258, 954712407)"
9013188,2352,Car,1565.85,28.902122,37.976216,23.736368,14.7446,0.1518,-0.017,150.96,"(6220792258, 954712407)"
9013248,2352,Car,1565.85,28.902122,37.976228,23.73627,10.3583,-0.5686,0.0562,153.36,"(6220792258, 954712407)"
9013368,2352,Car,1565.85,28.902122,37.97625,23.736122,10.3958,0.1802,0.0468,158.16,"(6220792258, 954712407)"
9013428,2352,Car,1565.85,28.902122,37.976274,23.736034,15.267,0.8102,0.5297,160.56,"(954712407, 250691827)"
9013488,2352,Car,1565.85,28.902122,37.97634,23.735934,17.9897,-0.0567,1.5952,162.96,"(954712407, 250691827)"
9013548,2352,Car,1565.85,28.902122,37.976443,23.735896,18.3106,0.0089,0.6,165.36,"(954712407, 250691827)"
9013668,2352,Car,1565.85,28.902122,37.976644,23.735902,15.4797,0.6873,-0.1486,170.16,"(250691827, 3339821648)"
9013728,2352,Car,1565.85,28.902122,37.97675,23.735904,18.4693,-0.2429,-0.3576,172.56,"(250691827, 3339821648)"
9013788,2352,Car,1565.85,28.902122,37.976861,23.735891,18.821,-0.2431,-0.4793,174.96,"(250691827, 3339821648)"
9013848,2352,Car,1565.85,28.902122,37.976971,23.735851,20.1405,0.2257,-0.8717,177.36,"(3339821648, 250691723)"
9013968,2352,Car,1565.85,28.902122,37.977198,23.73566,31.3151,1.7169,-0.3086,182.16,"(3339821648, 250691723)"
9014028,2352,Car,1565.85,28.902122,37.977366,23.735497,38.7656,1.3823,0.1329,184.56,"(3339821648, 250691723)"
9014088,2352,Car,1565.85,28.902122,37.977566,23.735311,42.2621,0.3353,-0.4042,186.96,"(3339821648, 250691723)"
9014148,2352,Car,1565.85,28.902122,37.977772,23.735106,46.0097,0.9661,-0.1514,189.36,"(3339821648, 250691723)"
