,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
10532864,2766,Taxi,526.8,32.407218,37.992558,23.731495,15.6269,-0.013,0.0982,192.12,"(358465186, 6910572379)"
10532924,2766,Taxi,526.8,32.407218,37.992462,23.731472,17.538,0.4161,-0.1401,194.52,"(6910572379, 5581434215)"
10533164,2766,Taxi,526.8,32.407218,37.991839,23.731375,26.8285,-0.5405,-1.9077,204.12,"(5581434215, 5921003579)"
10533224,2766,Taxi,526.8,32.407218,37.991712,23.731469,24.5476,0.1624,-1.9182,206.52,"(5921003579, 4056070360)"
10533464,2766,Taxi,526.8,32.407218,37.991533,23.732318,28.7887,-0.5125,0.0752,216.12,"(4056070360, 358464212)"
10533524,2766,Taxi,526.8,32.407218,37.991503,23.732523,28.0818,0.6395,-0.3652,218.52,"(358464212, 358464049)"
10533764,2766,Taxi,526.8,32.407218,37.99135,23.733615,38.9534,0.36,0.1049,228.12,"(358464049, 358464040)"
10533824,2766,Taxi,526.8,32.407218,37.991296,23.733915,42.0467,0.5518,-0.0196,230.52,"(358464040, 358464027)"
10534064,2766,Taxi,526.8,32.407218,37.991089,23.735132,35.5282,-0.3406,0.1183,240.12,"(358464027, 358464018)"
10534124,2766,Taxi,526.8,32.407218,37.991046,23.735389,34.6515,0.3138,-0.1523,242.52,"(358464018, 358464012)"
10534327,2766,Taxi,526.8,32.407218,37.990917,23.736246,34.8238,0.0033,0.0365,250.64,"(358464012, 635444052)"
