,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
19870421,5457,Taxi,810.33,22.460513,37.975607,23.73574,39.302,-0.0071,0.0418,506.96,"(954712428, 250691847)"
19870481,5457,Taxi,810.33,22.460513,37.975844,23.735762,39.3952,-0.1232,0.0151,509.36,"(250691847, 2511789008)"
19870541,5457,Taxi,810.33,22.460513,37.976076,23.735785,37.2576,-0.2925,0.1446,511.76,"(2511789008, 250691827)"
19870721,5457,Taxi,810.33,22.460513,37.976659,23.735841,27.5161,-0.5506,-0.0099,518.96,"(250691827, 3339821648)"
19870781,5457,Taxi,810.33,22.460513,37.976811,23.735855,23.37,-0.4209,-0.7341,521.36,"(250691827, 3339821648)"
19870841,5457,Taxi,810.33,22.460513,37.976944,23.73583,23.2692,0.6227,-1.218,523.76,"(3339821648, 250691723)"
19871021,5457,Taxi,810.33,22.460513,37.977465,23.735431,44.1437,0.1251,-0.4659,530.96,"(3339821648, 250691723)"
19871081,5457,Taxi,810.33,22.460513,37.977686,23.735244,43.9867,-0.2035,-0.0671,533.36,"(3339821648, 250691723)"
19871141,5457,Taxi,810.33,22.460513,37.977902,23.73506,43.6103,0.3064,-0.1971,535.76,"(3339821648, 250691723)"
19871321,5457,Taxi,810.33,22.460513,37.978647,23.734432,52.7579,-0.2954,-0.1155,542.96,"(250691723, 250691724)"
19871381,5457,Taxi,810.33,22.460513,37.978908,23.734212,51.4878,-0.3044,-0.116,545.36,"(250691724, 250698924)"
19871441,5457,Taxi,810.33,22.460513,37.979164,23.733997,51.124,-0.2233,-0.1648,547.76,"(250691724, 250698924)"
19871621,5457,Taxi,810.33,22.460513,37.979905,23.733359,44.3358,-0.6974,0.8238,554.96,"(250698924, 250698926)"
19871681,5457,Taxi,810.33,22.460513,37.980109,23.73321,32.2588,-1.4727,0.3779,557.36,"(250698924, 250698926)"
19871741,5457,Taxi,810.33,22.460513,37.980235,23.733124,15.0418,-2.0658,-0.1389,559.76,"(250698924, 250698926)"
19871921,5457,Taxi,810.33,22.460513,37.980263,23.733101,0.0,0.0,0.0,566.96,"(250698924, 250698926)"
19871981,5457,Taxi,810.33,22.460513,37.980263,23.733101,0.0,0.0,0.0,569.36,"(250698924, 250698926)"
19872041,5457,Taxi,810.33,22.460513,37.980263,23.733101,0.0,0.0,0.0,571.76,"(250698924, 250698926)"
19872221,5457,Taxi,810.33,22.460513,37.980308,23.73306,13.0581,0.8536,0.0567,578.96,"(250698924, 250698926)"
19872281,5457,Taxi,810.33,22.460513,37.980387,23.732988,19.2262,0.6574,0.4805,581.36,"(250698924, 250698926)"
19872341,5457,Taxi,810.33,22.460513,37.980509,23.732921,24.4718,0.2275,1.4718,583.76,"(250698926, 250699982)"
19872521,5457,Taxi,810.33,22.460513,37.980897,23.73324,29.4804,0.0051,0.033,590.96,"(250699982, 250699983)"
19872581,5457,Taxi,810.33,22.460513,37.980995,23.73343,30.0309,0.0084,0.3133,593.36,"(250699983, 250699984)"
19872641,5457,Taxi,810.33,22.460513,37.981086,23.733631,30.8335,-0.2391,-0.1792,595.76,"(250699984, 250699362)"
19872821,5457,Taxi,810.33,22.460513,37.981316,23.734066,8.7873,-1.7479,-0.3261,602.96,"(250699362, 599116897)"
19872881,5457,Taxi,810.33,22.460513,37.981326,23.734082,0.1948,-0.1221,-0.053,605.36,"(599116897, 250699613)"
19872941,5457,Taxi,810.33,22.460513,37.981326,23.734082,0.0,-0.0,-0.0,607.76,"(250699613, 250699359)"
19873121,5457,Taxi,810.33,22.460513,37.981326,23.734082,0.0,0.0,0.0,614.96,"(250699613, 250699359)"
19873181,5457,Taxi,810.33,22.460513,37.981326,23.734082,0.0,0.0,0.0,617.36,"(250699613, 250699359)"
19873241,5457,Taxi,810.33,22.460513,37.981326,23.734082,0.0,0.0,0.0,619.76,"(250699613, 250699359)"
19873421,5457,Taxi,810.33,22.460513,37.981326,23.734082,0.0124,0.0259,0.0,626.96,"(250699613, 250699359)"
19873481,5457,Taxi,810.33,22.460513,37.981344,23.73411,12.3674,1.6913,-0.1888,629.36,"(250699613, 250699359)"
19873541,5457,Taxi,810.33,22.460513,37.981416,23.734204,19.6517,0.4777,-0.4758,631.76,"(250699613, 250699359)"
19873668,5457,Taxi,810.33,22.460513,37.981627,23.734436,22.4501,0.0188,0.7037,636.84,"(250699359, 8446047162)"
