,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
8318691,2153,Motorcycle,935.45,27.123173,37.984433,23.726871,37.96,-24.8295,1.7294,119.4,"(1003481221, 7214467394)"
8318991,2153,Motorcycle,935.45,27.123173,37.983621,23.726706,18.0521,0.2849,-0.2535,131.4,"(1003481221, 7214467394)"
8319051,2153,Motorcycle,935.45,27.123173,37.983559,23.726817,22.224,0.6337,-2.5249,133.8,"(1003481221, 7214467394)"
8319291,2153,Motorcycle,935.45,27.123173,37.983747,23.727313,1.3599,-0.8663,-0.0395,143.4,"(1003481221, 7214467394)"
8319351,2153,Motorcycle,935.45,27.123173,37.983748,23.727313,0.0,-0.0,-0.0,145.8,"(7214467394, 363357735)"
8319591,2153,Motorcycle,935.45,27.123173,37.983816,23.727678,31.4176,0.5811,0.7074,155.4,"(7214467394, 363357735)"
8319651,2153,Motorcycle,935.45,27.123173,37.983791,23.727933,35.7611,0.2753,0.4802,157.8,"(7214467394, 363357735)"
8319891,2153,Motorcycle,935.45,27.123173,37.983384,23.728778,36.8969,-0.5869,-0.2648,167.4,"(7214467394, 363357735)"
8319951,2153,Motorcycle,935.45,27.123173,37.983218,23.728924,29.4159,-1.3718,0.356,169.8,"(363357735, 250700142)"
8320191,2153,Motorcycle,935.45,27.123173,37.983061,23.729046,0.0,0.0,0.0,179.4,"(363357735, 250700142)"
8320251,2153,Motorcycle,935.45,27.123173,37.983061,23.729046,0.0,0.0,0.0,181.8,"(363357735, 250700142)"
8320491,2153,Motorcycle,935.45,27.123173,37.983061,23.729046,0.0002,0.0001,0.0,191.4,"(363357735, 250700142)"
8320551,2153,Motorcycle,935.45,27.123173,37.983061,23.729046,0.0652,0.0393,0.0,193.8,"(363357735, 250700142)"
8320791,2153,Motorcycle,935.45,27.123173,37.982572,23.729423,38.4134,0.5106,0.1488,203.4,"(250700142, 250700344)"
8320851,2153,Motorcycle,935.45,27.123173,37.98237,23.729591,41.7872,0.3834,-0.1529,205.8,"(250700344, 250691664)"
8321091,2153,Motorcycle,935.45,27.123173,37.981424,23.730409,52.0719,0.0172,0.1307,215.4,"(250691664, 250691665)"
8321151,2153,Motorcycle,935.45,27.123173,37.981168,23.730628,52.07,0.9748,-0.0362,217.8,"(250691664, 250691665)"
8321391,2153,Motorcycle,935.45,27.123173,37.980089,23.731514,56.2168,0.579,-0.0677,227.4,"(250691665, 250691666)"
8321451,2153,Motorcycle,935.45,27.123173,37.979805,23.731737,54.4908,-0.1487,-0.5257,229.8,"(250691666, 250709582)"
8321691,2153,Motorcycle,935.45,27.123173,37.978794,23.732561,34.0526,-2.301,0.1513,239.4,"(250709582, 250691668)"
8321751,2153,Motorcycle,935.45,27.123173,37.978661,23.732633,16.2689,-0.7331,3.3828,241.8,"(250691668, 807999510)"
8321795,2153,Motorcycle,935.45,27.123173,37.978602,23.732578,20.8901,4.5197,-0.6322,243.56,"(250691668, 807999510)"
