,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
7281409,1884,Motorcycle,1780.48,31.346395,37.986016,23.724806,20.6297,-1.1381,-0.1956,92.88,"(6693568141, 95663375)"
7281469,1884,Motorcycle,1780.48,31.346395,37.986113,23.72499,46.5884,2.6838,-0.0656,95.28,"(95663375, 844627879)"
7281529,1884,Motorcycle,1780.48,31.346395,37.986296,23.725312,55.3852,0.3511,-0.1905,97.68,"(844627879, 95663418)"
7281589,1884,Motorcycle,1780.48,31.346395,37.986497,23.725648,58.2464,1.6826,0.0848,100.08,"(844627879, 95663418)"
7281649,1884,Motorcycle,1780.48,31.346395,37.9867,23.726001,49.9711,-2.0652,0.2755,102.48,"(95663418, 95663527)"
7281709,1884,Motorcycle,1780.48,31.346395,37.986829,23.726254,31.9075,-1.3778,1.0361,104.88,"(95663527, 8253823131)"
7281769,1884,Motorcycle,1780.48,31.346395,37.986896,23.726413,20.2278,0.9995,0.031,107.28,"(8253823131, 962356923)"
7281829,1884,Motorcycle,1780.48,31.346395,37.98697,23.726557,21.7844,-0.5861,-0.1814,109.68,"(8253823131, 962356923)"
7281889,1884,Motorcycle,1780.48,31.346395,37.987021,23.726692,18.9895,0.2837,1.7747,112.08,"(8253823131, 962356923)"
7281949,1884,Motorcycle,1780.48,31.346395,37.986983,23.726852,27.8561,1.7732,1.7512,114.48,"(962356923, 962356608)"
7282009,1884,Motorcycle,1780.48,31.346395,37.986841,23.727012,33.0463,-0.0847,1.5898,116.88,"(962356923, 962356608)"
7282069,1884,Motorcycle,1780.48,31.346395,37.986665,23.727096,27.6382,-1.2652,-0.297,119.28,"(962356923, 962356608)"
7282129,1884,Motorcycle,1780.48,31.346395,37.98654,23.727155,16.7466,-1.3757,-0.271,121.68,"(962356608, 300398465)"
7282189,1884,Motorcycle,1780.48,31.346395,37.986486,23.727195,5.1208,-1.0065,-0.1578,124.08,"(962356608, 300398465)"
7282249,1884,Motorcycle,1780.48,31.346395,37.986476,23.727207,1.3755,-0.2396,0.0343,126.48,"(962356608, 300398465)"
7282309,1884,Motorcycle,1780.48,31.346395,37.986474,23.727208,0.0,-0.0,0.0,128.88,"(962356608, 300398465)"
7282369,1884,Motorcycle,1780.48,31.346395,37.986474,23.727208,0.0,0.0,0.0,131.28,"(962356608, 300398465)"
7282429,1884,Motorcycle,1780.48,31.346395,37.986474,23.727208,0.0,0.0,0.0,133.68,"(962356608, 300398465)"
7282489,1884,Motorcycle,1780.48,31.346395,37.986474,23.727208,0.0,0.0,0.0,136.08,"(962356608, 300398465)"
7282609,1884,Motorcycle,1780.48,31.346395,37.986474,23.727208,0.0,0.0,0.0,140.88,"(962356608, 300398465)"
7282669,1884,Motorcycle,1780.48,31.346395,37.986474,23.727208,0.0,0.0,0.0,143.28,"(962356608, 300398465)"
7282729,1884,Motorcycle,1780.48,31.346395,37.986474,23.727208,0.0,0.0,0.0,145.68,"(962356608, 300398465)"
7282789,1884,Motorcycle,1780.48,31.346395,37.986474,23.727208,0.0,0.0,0.0,148.08,"(962356608, 300398465)"
7282909,1884,Motorcycle,1780.48,31.346395,37.986474,23.727208,0.0,0.0,0.0,152.88,"(962356608, 300398465)"
7282969,1884,Motorcycle,1780.48,31.346395,37.986474,23.727208,0.0,0.0,0.0,155.28,"(962356608, 300398465)"
7283029,1884,Motorcycle,1780.48,31.346395,37.986474,23.727208,0.0,0.0,0.0,157.68,"(962356608, 300398465)"
7283089,1884,Motorcycle,1780.48,31.346395,37.986474,23.727208,0.0,0.0,0.0,160.08,"(962356608, 300398465)"
7283209,1884,Motorcycle,1780.48,31.346395,37.986474,23.727208,0.0,0.0,0.0,164.88,"(962356608, 300398465)"
7283269,1884,Motorcycle,1780.48,31.346395,37.986468,23.727214,7.4513,2.4537,-0.0955,167.28,"(962356608, 300398465)"
