,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4011401,998,Medium Vehicle,594.72,11.277794,37.986312,23.730879,15.4149,-0.0975,0.0687,6.64,"(97788594, 516020524)"
4011521,998,Medium Vehicle,594.72,11.277794,37.986369,23.730545,27.9489,-0.2617,0.0829,11.44,"(97788594, 516020524)"
4011581,998,Medium Vehicle,594.72,11.277794,37.986403,23.730333,28.6758,-0.4989,0.2622,13.84,"(97788594, 516020524)"
4011701,998,Medium Vehicle,594.72,11.277794,37.986475,23.729958,22.2973,0.5683,-0.1819,18.64,"(516020524, 962356679)"
4011821,998,Medium Vehicle,594.72,11.277794,37.98654,23.729613,26.2927,0.387,-0.4799,23.44,"(516020524, 962356679)"
4011881,998,Medium Vehicle,594.72,11.277794,37.986574,23.729418,24.7178,-0.4486,-0.4132,25.84,"(516020524, 962356679)"
4012001,998,Medium Vehicle,594.72,11.277794,37.986632,23.729054,25.9074,-0.0713,-0.3311,30.64,"(516020524, 962356679)"
4012181,998,Medium Vehicle,594.72,11.277794,37.986673,23.728786,0.7433,0.2897,0.0016,37.84,"(516020524, 962356679)"
4012241,998,Medium Vehicle,594.72,11.277794,37.986673,23.728784,0.0,0.0,-0.0,40.24,"(516020524, 962356679)"
4012301,998,Medium Vehicle,594.72,11.277794,37.986673,23.728784,0.0,0.0,0.0,42.64,"(516020524, 962356679)"
4012361,998,Medium Vehicle,594.72,11.277794,37.986673,23.728784,0.0,0.0,0.0,45.04,"(516020524, 962356679)"
4012481,998,Medium Vehicle,594.72,11.277794,37.986679,23.728757,9.1497,0.5444,-0.4892,49.84,"(516020524, 962356679)"
4012541,998,Medium Vehicle,594.72,11.277794,37.986692,23.728663,14.0713,0.2671,0.0906,52.24,"(516020524, 962356679)"
4012601,998,Medium Vehicle,594.72,11.277794,37.98671,23.728549,16.2888,0.3099,0.504,54.64,"(962356679, 95663426)"
4012661,998,Medium Vehicle,594.72,11.277794,37.986733,23.728422,19.0035,0.6759,0.0355,57.04,"(962356679, 95663426)"
4012781,998,Medium Vehicle,594.72,11.277794,37.986789,23.72808,25.4186,-0.4537,0.1606,61.84,"(962356679, 95663426)"
4012901,998,Medium Vehicle,594.72,11.277794,37.986849,23.727722,23.8692,-0.3071,-0.0194,66.64,"(962356679, 95663426)"
4012961,998,Medium Vehicle,594.72,11.277794,37.986875,23.727556,18.0336,-1.489,-0.12,69.04,"(962356679, 95663426)"
4013081,998,Medium Vehicle,594.72,11.277794,37.986916,23.727304,20.0035,0.7378,-0.3062,73.84,"(95663426, 688786344)"
4013201,998,Medium Vehicle,594.72,11.277794,37.986972,23.727035,13.4042,-1.1286,0.7802,78.64,"(95663426, 688786344)"
4013261,998,Medium Vehicle,594.72,11.277794,37.987016,23.726974,9.4335,-0.6728,0.0222,81.04,"(95663426, 688786344)"
4013321,998,Medium Vehicle,594.72,11.277794,37.987042,23.726943,3.4527,-0.4491,-0.028,83.44,"(95663426, 688786344)"
4013381,998,Medium Vehicle,594.72,11.277794,37.987049,23.726935,0.2583,0.0015,-0.0028,85.84,"(95663426, 688786344)"
4013501,998,Medium Vehicle,594.72,11.277794,37.987048,23.726936,0.0,0.0,0.0,90.64,"(688786344, 962356785)"
4013561,998,Medium Vehicle,594.72,11.277794,37.987048,23.726936,0.0,0.0,0.0,93.04,"(688786344, 962356785)"
4013621,998,Medium Vehicle,594.72,11.277794,37.987048,23.726936,0.0,0.0,0.0,95.44,"(688786344, 962356785)"
4013681,998,Medium Vehicle,594.72,11.277794,37.987048,23.726936,0.0,0.0,0.0,97.84,"(688786344, 962356785)"
4013801,998,Medium Vehicle,594.72,11.277794,37.987048,23.726936,0.0,0.0,0.0,102.64,"(688786344, 962356785)"
4013861,998,Medium Vehicle,594.72,11.277794,37.987048,23.726936,0.0,0.0,0.0,105.04,"(688786344, 962356785)"
4013921,998,Medium Vehicle,594.72,11.277794,37.987048,23.726936,0.0,0.0,0.0,107.44,"(688786344, 962356785)"
4013981,998,Medium Vehicle,594.72,11.277794,37.987048,23.726936,0.0,0.0,0.0,109.84,"(688786344, 962356785)"
4014101,998,Medium Vehicle,594.72,11.277794,37.987048,23.726936,0.0,0.0,0.0,114.64,"(688786344, 962356785)"
4014161,998,Medium Vehicle,594.72,11.277794,37.987048,23.726936,0.0,0.0,0.0,117.04,"(688786344, 962356785)"
4014221,998,Medium Vehicle,594.72,11.277794,37.987048,23.726936,0.0,0.0,0.0,119.44,"(688786344, 962356785)"
4014281,998,Medium Vehicle,594.72,11.277794,37.987048,23.726936,0.0,0.0,0.0,121.84,"(688786344, 962356785)"
4014401,998,Medium Vehicle,594.72,11.277794,37.987048,23.726936,0.0002,0.0005,0.0,126.64,"(688786344, 962356785)"
4014521,998,Medium Vehicle,594.72,11.277794,37.987104,23.726865,14.3544,0.02,-0.2959,131.44,"(962356785, 962356657)"
4014581,998,Medium Vehicle,594.72,11.277794,37.987146,23.726756,19.2475,0.6626,-1.5252,133.84,"(962356657, 31179466)"
