,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
4997064,1271,Car,332.68,15.12175,37.977852,23.734431,0.0,0.0,0.0,19.96,"(250691670, 250691723)"
4997184,1271,Car,332.68,15.12175,37.977852,23.734431,0.0,0.0,0.0,24.76,"(250691670, 250691723)"
4997364,1271,Car,332.68,15.12175,37.977852,23.734431,0.7882,0.7675,-0.051,31.96,"(250691670, 250691723)"
4997604,1271,Car,332.68,15.12175,37.978053,23.734807,19.7723,0.3517,0.0718,41.56,"(250691670, 250691723)"
4997664,1271,Car,332.68,15.12175,37.978126,23.734941,22.8937,0.2704,-0.1418,43.96,"(250691723, 250691755)"
4997904,1271,Car,332.68,15.12175,37.978468,23.735598,23.1119,-0.7831,0.15,53.56,"(250691723, 250691755)"
4997964,1271,Car,332.68,15.12175,37.978533,23.735734,19.1497,-0.1539,-0.0755,55.96,"(250691723, 250691755)"
4998024,1271,Car,332.68,15.12175,37.978595,23.735856,19.0886,-0.0162,-0.1532,58.36,"(250691723, 250691755)"
4998204,1271,Car,332.68,15.12175,37.978773,23.73619,11.1013,-1.068,0.0175,65.56,"(250691723, 250691755)"
4998324,1271,Car,332.68,15.12175,37.978793,23.73623,0.0234,0.0172,-0.0,70.36,"(250691723, 250691755)"
4998384,1271,Car,332.68,15.12175,37.978798,23.736239,4.9395,0.9488,0.0084,72.76,"(250691723, 250691755)"
4998504,1271,Car,332.68,15.12175,37.978873,23.736383,17.0281,0.5924,-0.0402,77.56,"(250691723, 250691755)"
4998624,1271,Car,332.68,15.12175,37.979001,23.73663,21.1634,0.1221,-0.0869,82.36,"(250691755, 300401360)"
4998984,1271,Car,332.68,15.12175,37.979442,23.737458,21.1911,0.8381,0.179,96.76,"(300401360, 250691753)"
4999044,1271,Car,332.68,15.12175,37.979511,23.737584,18.426,0.0378,-0.2295,99.16,"(250691753, 250691752)"
