,track_id,type,traveled_d,avg_speed,lat,lon,speed,lon_acc,lat_acc,time,matchlink
10202390,2682,Car,1820.08,20.366409,37.975636,23.735738,34.0276,0.2035,-0.0331,183.76,"(954712428, 250691847)"
10202450,2682,Car,1820.08,20.366409,37.975831,23.735758,29.9225,-0.1955,-0.0292,186.16,"(250691847, 2511789008)"
10202510,2682,Car,1820.08,20.366409,37.976016,23.735775,32.0534,0.2591,-0.0445,188.56,"(250691847, 2511789008)"
10202570,2682,Car,1820.08,20.366409,37.976211,23.73579,32.3552,-0.112,0.0643,190.96,"(2511789008, 250691827)"
10202630,2682,Car,1820.08,20.366409,37.9764,23.735807,31.9163,0.3928,-0.2777,193.36,"(2511789008, 250691827)"
10202690,2682,Car,1820.08,20.366409,37.976601,23.735817,34.8836,0.0652,0.095,195.76,"(250691827, 3339821648)"
10202750,2682,Car,1820.08,20.366409,37.976805,23.735826,32.0903,-0.7172,-0.912,198.16,"(250691827, 3339821648)"
10202810,2682,Car,1820.08,20.366409,37.976979,23.735777,29.0458,0.2894,-1.2349,200.56,"(3339821648, 250691723)"
10202870,2682,Car,1820.08,20.366409,37.977144,23.735646,36.7403,1.1814,-0.5168,202.96,"(3339821648, 250691723)"
10202930,2682,Car,1820.08,20.366409,37.97733,23.735464,38.9485,-0.282,0.1295,205.36,"(3339821648, 250691723)"
10202990,2682,Car,1820.08,20.366409,37.977507,23.735298,33.8122,-0.7469,0.0254,207.76,"(3339821648, 250691723)"
10203050,2682,Car,1820.08,20.366409,37.977652,23.735167,24.6906,-1.1963,0.0815,210.16,"(3339821648, 250691723)"
10203110,2682,Car,1820.08,20.366409,37.977748,23.735084,15.7723,-0.3885,-0.046,212.56,"(3339821648, 250691723)"
10203170,2682,Car,1820.08,20.366409,37.977815,23.735025,11.515,-0.4609,-0.0245,214.96,"(3339821648, 250691723)"
10203230,2682,Car,1820.08,20.366409,37.977863,23.734983,7.6156,-0.5569,0.1504,217.36,"(3339821648, 250691723)"
10203290,2682,Car,1820.08,20.366409,37.977889,23.734962,2.4362,-0.7226,-0.0524,219.76,"(3339821648, 250691723)"
10203350,2682,Car,1820.08,20.366409,37.977891,23.73496,0.0001,-0.0002,-0.0,222.16,"(3339821648, 250691723)"
10203410,2682,Car,1820.08,20.366409,37.977891,23.73496,0.0,0.0,0.0,224.56,"(3339821648, 250691723)"
10203470,2682,Car,1820.08,20.366409,37.977891,23.73496,0.0,0.0,0.0,226.96,"(3339821648, 250691723)"
10203530,2682,Car,1820.08,20.366409,37.977891,23.73496,0.0,0.0,0.0,229.36,"(3339821648, 250691723)"
10203590,2682,Car,1820.08,20.366409,37.977891,23.73496,0.0,0.0,0.0,231.76,"(3339821648, 250691723)"
10203650,2682,Car,1820.08,20.366409,37.977891,23.73496,0.0,0.0,0.0,234.16,"(3339821648, 250691723)"
10203710,2682,Car,1820.08,20.366409,37.977891,23.73496,0.0,0.0,-0.0,236.56,"(3339821648, 250691723)"
10203770,2682,Car,1820.08,20.366409,37.977893,23.734959,3.0041,1.6777,-0.3263,238.96,"(3339821648, 250691723)"
10203830,2682,Car,1820.08,20.366409,37.977955,23.734906,19.4115,0.7971,0.0922,241.36,"(3339821648, 250691723)"
10203890,2682,Car,1820.08,20.366409,37.978076,23.734805,29.5717,1.3833,-0.0041,243.76,"(250691723, 250691724)"
10203950,2682,Car,1820.08,20.366409,37.978257,23.734655,39.7196,0.0817,-0.068,246.16,"(250691723, 250691724)"
10204010,2682,Car,1820.08,20.366409,37.978467,23.734478,45.485,0.5064,-0.0222,248.56,"(250691723, 250691724)"
10204070,2682,Car,1820.08,20.366409,37.978698,23.734282,45.9718,-0.3474,0.049,250.96,"(250691724, 250698924)"
10204130,2682,Car,1820.08,20.366409,37.978915,23.734099,40.0221,-0.2504,0.0103,253.36,"(250691724, 250698924)"
10204190,2682,Car,1820.08,20.366409,37.979121,23.733926,42.622,0.3041,-0.0592,255.76,"(250691724, 250698924)"
10204250,2682,Car,1820.08,20.366409,37.979335,23.733743,42.582,-0.1132,-0.121,258.16,"(250698924, 250698926)"
10204310,2682,Car,1820.08,20.366409,37.979541,23.733559,42.1117,0.1004,0.2156,260.56,"(250698924, 250698926)"
